timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-10T05:19:07.929648859+00:00,4,648,7,97.536,-60,14.2,868.1,11930.9,normal,False
2026-06-10T05:19:09.264705320+00:00,1,714,7,97.536,-54,13.2,867.9,1335.1,normal,False
2026-06-10T05:19:10.996841591+00:00,3,669,7,97.536,-59,13.8,867.1,1732.1,normal,False
2026-06-10T05:19:11.547243318+00:00,2,691,7,97.536,-56,14.2,868.1,550.4,normal,False
2026-06-10T05:19:23.294025673+00:00,1,715,7,97.536,-51,14.2,867.3,11746.8,normal,False
2026-06-10T05:19:23.309575797+00:00,4,649,7,97.536,-62,13.5,867.1,15.5,normal,False
2026-06-10T05:19:37.249299307+00:00,1,716,7,97.536,-51,13.8,867.1,13939.7,normal,False
2026-06-10T05:19:38.791102779+00:00,4,650,7,97.536,-63,14.2,867.3,1541.8,normal,False
2026-06-10T05:19:40.554657211+00:00,2,693,7,97.536,-55,13.8,867.3,1763.6,normal,False
2026-06-10T05:19:40.983596082+00:00,3,671,7,97.536,-66,14.0,868.1,428.9,normal,False
2026-06-10T05:19:51.345090431+00:00,1,717,7,97.536,-52,13.5,867.3,10361.5,normal,False
2026-06-10T05:19:54.417507817+00:00,4,651,7,97.536,-65,13.5,867.9,3072.4,normal,False
2026-06-10T05:19:55.061356274+00:00,2,694,7,97.536,-56,14.0,868.3,643.8,normal,False
2026-06-10T05:19:56.003266132+00:00,3,672,7,97.536,-65,10.2,868.5,941.9,normal,False
2026-06-10T05:20:05.279596582+00:00,1,718,7,97.536,-52,13.5,867.7,9276.3,normal,False
2026-06-10T05:20:09.572809059+00:00,2,695,7,97.536,-56,13.8,868.3,4293.2,normal,False
2026-06-10T05:20:09.801534347+00:00,4,652,7,97.536,-62,14.0,867.1,228.7,normal,False
2026-06-10T05:20:19.402516239+00:00,1,719,7,97.536,-54,14.2,867.9,9601.0,normal,False
2026-06-10T05:20:24.065047356+00:00,2,696,7,97.536,-56,12.0,867.5,4662.5,normal,False
2026-06-10T05:20:25.290509395+00:00,4,653,7,97.536,-60,13.8,867.3,1225.5,normal,False
2026-06-10T05:20:25.978636962+00:00,3,674,7,97.536,-60,13.8,868.3,688.1,normal,False
2026-06-10T05:20:33.240324644+00:00,1,720,7,97.536,-52,11.5,868.5,7261.7,normal,False
2026-06-10T05:20:38.564305999+00:00,2,697,7,97.536,-57,10.0,867.5,5324.0,normal,False
2026-06-10T05:20:40.809122426+00:00,4,654,7,97.536,-62,13.8,867.9,2244.8,normal,False
2026-06-10T05:20:41.002047316+00:00,3,675,7,97.536,-67,11.2,867.5,192.9,normal,False
2026-06-10T05:20:47.259657518+00:00,1,721,7,97.536,-52,13.5,868.3,6257.6,normal,False
2026-06-10T05:20:53.065231542+00:00,2,698,7,97.536,-57,14.2,868.3,5805.6,normal,False
2026-06-10T05:20:56.068111818+00:00,3,676,7,97.536,-67,13.2,867.1,3002.9,normal,False
2026-06-10T05:20:56.295692835+00:00,4,655,7,97.536,-61,13.2,868.1,227.6,normal,False
2026-06-10T05:21:01.388422321+00:00,1,722,7,97.536,-54,13.8,867.9,5092.7,normal,False
2026-06-10T05:21:07.633431822+00:00,2,699,7,97.536,-58,13.0,867.7,6245.0,normal,False
2026-06-10T05:21:11.015210985+00:00,3,677,7,97.536,-65,13.2,868.1,3381.8,normal,False
2026-06-10T05:21:11.813996243+00:00,4,656,7,97.536,-61,13.5,868.1,798.8,normal,False
2026-06-10T05:21:15.317635216+00:00,1,723,7,97.536,-53,11.2,868.5,3503.6,normal,False
2026-06-10T05:21:22.081672432+00:00,2,700,7,97.536,-57,12.2,867.5,6764.0,normal,False
2026-06-10T05:21:26.161739470+00:00,3,678,7,97.536,-66,13.8,867.3,4080.1,normal,False
2026-06-10T05:21:27.309228257+00:00,4,657,7,97.536,-61,10.2,868.5,1147.5,normal,False
2026-06-10T05:21:29.248266233+00:00,1,724,7,97.536,-51,13.8,867.3,1939.0,normal,False
2026-06-10T05:21:36.614173060+00:00,2,701,7,97.536,-57,14.2,868.3,7365.9,normal,False
2026-06-10T05:21:41.124694623+00:00,3,679,7,97.536,-66,13.5,868.1,4510.5,normal,False
2026-06-10T05:21:42.800939604+00:00,4,658,7,97.536,-61,11.2,867.5,1676.2,normal,False
2026-06-10T05:21:43.249358548+00:00,1,725,7,97.536,-53,11.8,868.5,448.4,normal,False
2026-06-10T05:21:51.066790257+00:00,2,702,7,97.536,-57,13.8,867.7,7817.4,normal,False
2026-06-10T05:21:55.998848203+00:00,3,680,7,97.536,-64,14.0,868.3,4932.1,normal,False
2026-06-10T05:21:57.265075733+00:00,1,726,7,97.536,-52,13.8,868.3,1266.2,normal,False
2026-06-10T05:22:05.548393213+00:00,2,703,7,97.536,-58,14.0,867.9,8283.3,normal,False
2026-06-10T05:22:11.008074342+00:00,3,681,7,97.536,-66,13.2,868.1,5459.7,normal,False
2026-06-10T05:22:11.250810151+00:00,1,727,7,97.536,-51,13.8,867.3,242.7,normal,False
2026-06-10T05:22:13.887304727+00:00,4,660,7,97.536,-60,13.8,868.3,2636.5,normal,False
2026-06-10T05:22:20.071472391+00:00,2,704,7,97.536,-58,10.5,867.5,6184.2,normal,False
2026-06-10T05:22:25.262424675+00:00,1,728,7,97.536,-54,13.5,868.3,5191.0,normal,False
2026-06-10T05:22:26.005005216+00:00,3,682,7,97.536,-61,13.5,867.7,742.6,normal,False
2026-06-10T05:22:29.454518318+00:00,4,661,7,97.536,-61,14.0,867.1,3449.5,normal,False
2026-06-10T05:22:34.577622507+00:00,2,705,7,97.536,-58,14.2,867.9,5123.1,normal,False
2026-06-10T05:22:39.285908430+00:00,1,729,7,97.536,-51,13.8,868.3,4708.3,normal,False
2026-06-10T05:22:41.002829534+00:00,3,683,7,97.536,-61,13.5,867.9,1716.9,normal,False
2026-06-10T05:22:45.017830638+00:00,4,662,7,97.536,-63,13.8,868.3,4015.0,normal,False
2026-06-10T05:22:49.101596181+00:00,2,706,7,97.536,-58,11.5,867.5,4083.8,normal,False
2026-06-10T05:22:53.412383259+00:00,1,730,7,97.536,-52,11.8,868.5,4310.8,normal,False
2026-06-10T05:22:55.999595952+00:00,3,684,7,97.536,-67,13.2,868.3,2587.2,normal,False
2026-06-10T05:23:00.376988046+00:00,4,663,7,97.536,-62,11.5,868.5,4377.4,normal,False
2026-06-10T05:23:03.654579676+00:00,2,707,7,97.536,-56,14.0,867.3,3277.6,normal,False
2026-06-10T05:23:07.263485790+00:00,1,731,7,97.536,-51,13.8,867.1,3608.9,normal,False
2026-06-10T05:23:11.006100439+00:00,3,685,7,97.536,-62,13.8,868.1,3742.6,normal,False
2026-06-10T05:23:15.803050553+00:00,4,664,7,97.536,-63,13.8,867.3,4796.9,normal,False
2026-06-10T05:23:18.067021201+00:00,2,708,7,97.536,-58,13.5,867.9,2264.0,normal,False
2026-06-10T05:23:21.264306748+00:00,1,732,7,97.536,-51,13.8,868.1,3197.3,normal,False
2026-06-10T05:23:26.007567204+00:00,3,686,7,97.536,-61,13.5,868.1,4743.3,normal,False
2026-06-10T05:23:31.322230479+00:00,4,665,7,97.536,-60,14.2,867.1,5314.7,normal,False
2026-06-10T05:23:32.569225325+00:00,2,709,7,97.536,-56,11.8,867.5,1247.0,normal,False
2026-06-10T05:23:35.387306737+00:00,1,733,7,97.536,-53,13.5,868.1,2818.1,normal,False
2026-06-10T05:23:40.997296156+00:00,3,687,7,97.536,-54,14.2,868.1,5610.0,normal,False
2026-06-10T05:23:46.823043473+00:00,4,666,7,97.536,-59,13.5,868.3,5825.7,normal,False
2026-06-10T05:23:47.065954275+00:00,2,710,7,97.536,-59,14.2,868.3,242.9,normal,False
2026-06-10T05:23:49.249921842+00:00,1,734,7,97.536,-51,14.0,867.1,2184.0,normal,False
2026-06-10T05:23:56.085211942+00:00,3,688,7,97.536,-64,13.8,867.9,6835.3,normal,False
2026-06-10T05:24:01.614026358+00:00,2,711,7,97.536,-62,13.8,868.3,5528.8,normal,False
2026-06-10T05:24:02.314225219+00:00,4,667,7,97.536,-58,14.0,868.3,700.2,normal,False
2026-06-10T05:24:03.261830931+00:00,1,735,7,97.536,-53,14.5,868.3,947.6,normal,False
2026-06-10T05:24:11.034737776+00:00,3,689,7,97.536,-62,13.8,868.1,7772.9,normal,False
2026-06-10T05:24:16.147178008+00:00,2,712,7,97.536,-57,13.5,867.7,5112.4,normal,False
2026-06-10T05:24:17.826762598+00:00,4,668,7,97.536,-59,12.0,868.5,1679.6,normal,False
2026-06-10T05:24:26.180319487+00:00,3,690,7,97.536,-58,14.0,867.7,8353.6,normal,False
2026-06-10T05:24:30.694762708+00:00,2,713,7,97.536,-56,10.8,868.5,4514.4,normal,False
2026-06-10T05:24:31.250564887+00:00,1,737,7,97.536,-52,11.5,867.5,555.8,normal,False
2026-06-10T05:24:33.311760906+00:00,4,669,7,97.536,-59,9.8,867.5,2061.2,normal,False
2026-06-10T05:24:41.134436095+00:00,3,691,7,97.536,-57,13.8,867.3,7822.7,normal,False
2026-06-10T05:24:45.231244488+00:00,2,714,7,97.536,-57,14.2,867.3,4096.8,normal,False
2026-06-10T05:24:45.261858639+00:00,1,738,7,97.536,-53,13.2,868.1,30.6,normal,False
2026-06-10T05:24:48.822279501+00:00,4,670,7,97.536,-58,13.2,868.3,3560.4,normal,False
2026-06-10T05:24:56.094219676+00:00,3,692,7,97.536,-65,14.0,867.1,7271.9,normal,False
2026-06-10T05:24:59.243240399+00:00,1,739,7,97.536,-51,13.8,867.3,3149.0,normal,False
2026-06-10T05:24:59.553943047+00:00,2,715,7,97.536,-58,10.8,868.5,310.7,normal,False
2026-06-10T05:25:04.328090337+00:00,4,671,7,97.536,-55,14.0,868.3,4774.1,normal,False
2026-06-10T05:25:11.041624098+00:00,3,693,7,97.536,-70,14.0,868.3,6713.5,normal,False
2026-06-10T05:25:13.258382784+00:00,1,740,7,97.536,-54,9.8,867.5,2216.8,normal,False
2026-06-10T05:25:14.066826165+00:00,2,716,7,97.536,-61,13.5,868.1,808.4,normal,False
2026-06-10T05:25:19.819882839+00:00,4,672,7,97.536,-58,11.8,867.5,5753.1,normal,False
2026-06-10T05:25:26.185925619+00:00,3,694,7,97.536,-59,11.8,868.5,6366.0,normal,False
2026-06-10T05:25:27.264341780+00:00,1,741,7,97.536,-55,14.5,867.3,1078.4,normal,False
2026-06-10T05:25:28.569019719+00:00,2,717,7,97.536,-62,13.2,867.7,1304.7,normal,False
2026-06-10T05:25:35.349926473+00:00,4,673,7,97.536,-60,14.0,868.3,6780.9,normal,False
2026-06-10T05:25:40.999886964+00:00,3,695,7,97.536,-65,10.8,868.5,5650.0,normal,False
2026-06-10T05:25:41.258341222+00:00,1,742,7,97.536,-55,14.2,867.9,258.5,normal,False
2026-06-10T05:25:43.073183876+00:00,2,718,7,97.536,-63,13.8,867.7,1814.8,normal,False
2026-06-10T05:25:50.826227450+00:00,4,674,7,97.536,-63,13.8,867.9,7753.0,normal,False
2026-06-10T05:25:55.249518994+00:00,1,743,7,97.536,-54,13.8,867.3,4423.3,normal,False
2026-06-10T05:25:55.997970402+00:00,3,696,7,97.536,-61,11.8,867.5,748.5,normal,False
2026-06-10T05:25:57.558274528+00:00,2,719,7,97.536,-58,13.5,867.3,1560.3,normal,False
2026-06-10T05:26:06.346529452+00:00,4,675,7,97.536,-61,14.0,867.1,8788.3,normal,False
2026-06-10T05:26:09.413714636+00:00,1,744,7,97.536,-53,13.5,867.3,3067.2,normal,False
2026-06-10T05:26:11.037112159+00:00,3,697,7,97.536,-61,13.5,867.7,1623.4,normal,False
2026-06-10T05:26:21.822882186+00:00,4,676,7,97.536,-61,14.0,868.3,10785.8,normal,False
2026-06-10T05:26:23.261161029+00:00,1,745,7,97.536,-55,11.0,868.5,1438.3,normal,False
2026-06-10T05:26:26.002407590+00:00,3,698,7,97.536,-62,11.0,868.5,2741.2,normal,False
2026-06-10T05:26:26.559310560+00:00,2,721,7,97.536,-62,13.8,868.3,556.9,normal,False
2026-06-10T05:26:37.454931500+00:00,1,746,7,97.536,-54,14.5,867.9,10895.6,normal,False
2026-06-10T05:26:37.471018676+00:00,4,677,7,97.536,-62,10.5,867.5,16.1,normal,False
2026-06-10T05:26:51.259300167+00:00,1,747,7,97.536,-51,11.5,867.5,13788.3,normal,False
2026-06-10T05:26:52.823968320+00:00,4,678,7,97.536,-59,13.2,868.3,1564.7,normal,False
2026-06-10T05:26:55.555638828+00:00,2,723,7,97.536,-59,11.8,867.5,2731.7,normal,False
2026-06-10T05:26:55.992536010+00:00,3,700,7,97.536,-56,11.2,867.5,436.9,normal,False
2026-06-10T05:27:05.325935729+00:00,1,748,7,97.536,-53,13.2,868.1,9333.4,normal,False
2026-06-10T05:27:08.391735337+00:00,4,679,7,97.536,-59,12.0,868.5,3065.8,normal,False
2026-06-10T05:27:10.071787268+00:00,2,724,7,97.536,-59,13.5,867.7,1680.1,normal,False
2026-06-10T05:27:10.998503618+00:00,3,701,7,97.536,-56,11.8,868.5,926.7,normal,False
2026-06-10T05:27:19.455705161+00:00,1,749,7,97.536,-53,13.5,867.3,8457.2,normal,False
2026-06-10T05:27:23.957624766+00:00,4,680,7,97.536,-59,14.2,867.9,4501.9,normal,False
2026-06-10T05:27:24.564459771+00:00,2,725,7,97.536,-65,13.8,867.3,606.8,normal,False
2026-06-10T05:27:26.009610864+00:00,3,702,7,97.536,-61,13.8,867.9,1445.2,normal,False
2026-06-10T05:27:33.263811451+00:00,1,750,7,97.536,-54,14.0,867.7,7254.2,normal,False
2026-06-10T05:27:39.106399067+00:00,2,726,7,97.536,-64,13.5,868.1,5842.6,normal,False
2026-06-10T05:27:39.336357228+00:00,4,681,7,97.536,-59,10.8,867.5,230.0,normal,False
2026-06-10T05:27:41.006715576+00:00,3,703,7,97.536,-57,14.2,867.1,1670.4,normal,False
2026-06-10T05:27:47.267586906+00:00,1,751,7,97.536,-54,10.0,868.5,6260.9,normal,False
2026-06-10T05:27:53.573332568+00:00,2,727,7,97.536,-64,13.8,867.1,6305.7,normal,False
2026-06-10T05:27:54.841140462+00:00,4,682,7,97.536,-59,13.8,867.7,1267.8,normal,False
2026-06-10T05:28:01.256077592+00:00,1,752,7,97.536,-54,11.0,867.5,6414.9,normal,False
2026-06-10T05:28:08.069766050+00:00,2,728,7,97.536,-63,14.5,868.3,6813.7,normal,False
2026-06-10T05:28:10.343468554+00:00,4,683,7,97.536,-59,13.8,868.1,2273.7,normal,False
2026-06-10T05:28:10.995821952+00:00,3,705,7,97.536,-58,13.8,868.3,652.4,normal,False
2026-06-10T05:28:15.350609507+00:00,1,753,7,97.536,-53,11.0,867.5,4354.8,normal,False
2026-06-10T05:28:22.575234842+00:00,2,729,7,97.536,-65,14.2,867.9,7224.6,normal,False
2026-06-10T05:28:25.841683356+00:00,4,684,7,97.536,-59,14.0,867.7,3266.4,normal,False
2026-06-10T05:28:26.005308861+00:00,3,706,7,97.536,-58,14.2,868.1,163.6,normal,False
2026-06-10T05:28:29.261582729+00:00,1,754,7,97.536,-54,9.8,868.5,3256.3,normal,False
2026-06-10T05:28:37.266035172+00:00,2,730,7,97.536,-65,13.8,867.9,8004.5,normal,False
2026-06-10T05:28:41.163390322+00:00,3,707,7,97.536,-57,14.0,867.1,3897.4,normal,False
2026-06-10T05:28:41.339653627+00:00,4,685,7,97.536,-58,10.5,867.5,176.3,normal,False
2026-06-10T05:28:43.270177168+00:00,1,755,7,97.536,-53,13.5,867.3,1930.5,normal,False
2026-06-10T05:28:51.612512487+00:00,2,731,7,97.536,-63,9.5,868.5,8342.3,normal,False
2026-06-10T05:28:56.119387397+00:00,3,708,7,97.536,-57,14.2,867.1,4506.9,normal,False
2026-06-10T05:28:56.828553843+00:00,4,686,7,97.536,-58,10.2,867.5,709.2,normal,False
2026-06-10T05:28:57.252857501+00:00,1,756,7,97.536,-54,13.8,868.1,424.3,normal,False
2026-06-10T05:29:06.147050464+00:00,2,732,7,97.536,-64,10.8,867.5,8894.2,normal,False
2026-06-10T05:29:11.073462030+00:00,3,709,7,97.536,-57,13.8,868.1,4926.4,normal,False
2026-06-10T05:29:11.268427218+00:00,1,757,7,97.536,-54,14.2,867.7,195.0,normal,False
2026-06-10T05:29:20.694132639+00:00,2,733,7,97.536,-63,9.2,868.5,9425.7,normal,False
2026-06-10T05:29:25.273563344+00:00,1,758,7,97.536,-53,13.5,867.3,4579.4,normal,False
2026-06-10T05:29:26.012227169+00:00,3,710,7,97.536,-58,10.8,868.5,738.7,normal,False
2026-06-10T05:29:27.824524188+00:00,4,688,7,97.536,-59,13.8,868.1,1812.3,normal,False
2026-06-10T05:29:35.085172664+00:00,2,734,7,97.536,-64,13.8,868.1,7260.6,normal,False
2026-06-10T05:29:39.268532579+00:00,1,759,7,97.536,-54,14.0,868.3,4183.4,normal,False
2026-06-10T05:29:41.010022174+00:00,3,711,7,97.536,-57,14.5,867.1,1741.5,normal,False
2026-06-10T05:29:43.343223296+00:00,4,689,7,97.536,-60,11.0,867.9,2333.2,normal,False
2026-06-10T05:29:49.576479422+00:00,2,735,7,97.536,-64,11.0,867.5,6233.3,normal,False
2026-06-10T05:29:53.461857342+00:00,1,760,7,97.536,-52,13.8,867.1,3885.4,normal,False
2026-06-10T05:29:56.005110186+00:00,3,712,7,97.536,-57,14.2,867.3,2543.3,normal,False
2026-06-10T05:29:58.831290926+00:00,4,690,7,97.536,-58,13.5,867.3,2826.2,normal,False
2026-06-10T05:30:04.109598896+00:00,2,736,7,97.536,-63,13.5,868.1,5278.3,normal,False
2026-06-10T05:30:07.374640286+00:00,1,761,7,97.536,-54,13.8,868.1,3265.0,normal,False
2026-06-10T05:30:11.007585356+00:00,3,713,7,97.536,-57,14.0,868.3,3632.9,normal,False
2026-06-10T05:30:14.555429648+00:00,4,691,7,97.536,-60,12.2,867.9,3547.8,normal,False
2026-06-10T05:30:18.652430139+00:00,2,737,7,97.536,-63,14.0,868.1,4097.0,normal,False
2026-06-10T05:30:21.262751373+00:00,1,762,7,97.536,-54,14.2,867.9,2610.3,normal,False
2026-06-10T05:30:26.007420121+00:00,3,714,7,97.536,-58,13.5,868.3,4744.7,normal,False
2026-06-10T05:30:29.902351256+00:00,4,692,7,97.536,-59,14.2,867.7,3894.9,normal,False
2026-06-10T05:30:33.065169259+00:00,2,738,7,97.536,-64,13.8,867.7,3162.8,normal,False
2026-06-10T05:30:35.255687361+00:00,1,763,7,97.536,-54,13.5,868.3,2190.5,normal,False
2026-06-10T05:30:41.014973944+00:00,3,715,7,97.536,-58,13.8,867.7,5759.3,normal,False
2026-06-10T05:30:45.345047368+00:00,4,693,7,97.536,-59,11.5,868.5,4330.1,normal,False
2026-06-10T05:30:47.568921814+00:00,2,739,7,97.536,-63,9.0,868.5,2223.9,normal,False
2026-06-10T05:30:49.265200642+00:00,1,764,7,97.536,-54,13.8,868.3,1696.3,normal,False
2026-06-10T05:30:56.008083620+00:00,3,716,7,97.536,-57,13.5,867.1,6742.9,normal,False
2026-06-10T05:31:00.834592349+00:00,4,694,7,97.536,-60,9.8,867.9,4826.5,normal,False
2026-06-10T05:31:02.070277917+00:00,2,740,7,97.536,-63,9.2,868.5,1235.7,normal,False
2026-06-10T05:31:03.262437757+00:00,1,765,7,97.536,-54,14.5,868.3,1192.2,normal,False
2026-06-10T05:31:11.013186381+00:00,3,717,7,97.536,-57,14.2,867.1,7750.7,normal,False
2026-06-10T05:31:16.354631986+00:00,4,695,7,97.536,-58,13.5,867.3,5341.4,normal,False
2026-06-10T05:31:16.567177929+00:00,2,741,7,97.536,-63,8.8,868.5,212.5,normal,False
2026-06-10T05:31:17.263474269+00:00,1,766,7,97.536,-54,13.8,868.1,696.3,normal,False
2026-06-10T05:31:26.011694751+00:00,3,718,7,97.536,-58,13.5,867.7,8748.2,normal,False
2026-06-10T05:31:31.075433437+00:00,2,742,7,97.536,-64,10.8,867.5,5063.7,normal,False
2026-06-10T05:31:31.269961193+00:00,1,767,7,97.536,-54,14.0,867.7,194.5,normal,False
2026-06-10T05:31:31.859421859+00:00,4,696,7,97.536,-58,13.5,867.1,589.5,normal,False
2026-06-10T05:31:41.006301857+00:00,3,719,7,97.536,-58,14.2,867.7,9146.9,normal,False
2026-06-10T05:31:45.268057539+00:00,1,768,7,97.536,-54,9.8,868.5,4261.8,normal,False
2026-06-10T05:31:45.559338154+00:00,2,743,7,97.536,-64,13.0,867.7,291.3,normal,False
2026-06-10T05:31:47.358408294+00:00,4,697,7,97.536,-58,13.5,867.1,1799.1,normal,False
2026-06-10T05:31:56.130740100+00:00,3,720,7,97.536,-58,14.0,867.7,8772.3,normal,False
2026-06-10T05:31:59.411117263+00:00,1,769,7,97.536,-54,10.2,868.5,3280.4,normal,False
2026-06-10T05:32:00.073317005+00:00,2,744,7,97.536,-65,13.2,867.9,662.2,normal,False
2026-06-10T05:32:02.851581789+00:00,4,698,7,97.536,-59,14.2,867.7,2778.3,normal,False
2026-06-10T05:32:11.088074056+00:00,3,721,7,97.536,-58,14.2,867.9,8236.5,normal,False
2026-06-10T05:32:13.269584428+00:00,1,770,7,97.536,-53,11.2,867.5,2181.5,normal,False
2026-06-10T05:32:14.573165471+00:00,2,745,7,97.536,-65,13.5,867.9,1303.6,normal,False
2026-06-10T05:32:18.350525992+00:00,4,699,7,97.536,-59,13.2,867.9,3777.4,normal,False
2026-06-10T05:32:26.040060301+00:00,3,722,7,97.536,-58,11.2,868.5,7689.5,normal,False
2026-06-10T05:32:27.270644391+00:00,1,771,7,97.536,-54,13.5,868.1,1230.6,normal,False
2026-06-10T05:32:29.068406287+00:00,2,746,7,97.536,-65,13.5,867.9,1797.8,normal,False
2026-06-10T05:32:33.847632566+00:00,4,700,7,97.536,-59,10.8,868.5,4779.2,normal,False
2026-06-10T05:32:41.188425082+00:00,3,723,7,97.536,-57,13.8,868.1,7340.8,normal,False
2026-06-10T05:32:41.265152375+00:00,1,772,7,97.536,-52,13.8,867.3,76.7,normal,False
2026-06-10T05:32:43.568529593+00:00,2,747,7,97.536,-63,14.0,868.3,2303.4,normal,False
2026-06-10T05:32:49.358285233+00:00,4,701,7,97.536,-59,14.2,867.7,5789.8,normal,False
2026-06-10T05:32:55.322967975+00:00,1,773,7,97.536,-53,13.2,867.1,5964.7,normal,False
2026-06-10T05:32:56.013918165+00:00,3,724,7,97.536,-57,14.5,867.3,691.0,normal,False
2026-06-10T05:32:58.073058210+00:00,2,748,7,97.536,-64,10.8,867.5,2059.1,normal,False
2026-06-10T05:33:04.863544820+00:00,4,702,7,97.536,-58,14.0,867.3,6790.5,normal,False
2026-06-10T05:33:09.267532209+00:00,1,774,7,97.536,-54,13.8,868.3,4404.0,normal,False
2026-06-10T05:33:11.008671095+00:00,3,725,7,97.536,-57,10.0,867.5,1741.1,normal,False
2026-06-10T05:33:12.558158032+00:00,2,749,7,97.536,-63,14.0,868.1,1549.5,normal,False
2026-06-10T05:33:20.502786964+00:00,4,703,7,97.536,-58,13.5,867.3,7944.6,normal,False
2026-06-10T05:33:23.257944528+00:00,1,775,7,97.536,-55,14.0,867.9,2755.2,normal,False
2026-06-10T05:33:26.031028208+00:00,3,726,7,97.536,-58,10.5,867.5,2773.1,normal,False
2026-06-10T05:33:35.879000571+00:00,4,704,7,97.536,-59,13.8,868.1,9848.0,normal,False
2026-06-10T05:33:37.272144598+00:00,1,776,7,97.536,-52,13.5,867.1,1393.1,normal,False
2026-06-10T05:33:41.196271693+00:00,3,727,7,97.536,-58,14.2,867.7,3924.1,normal,False
2026-06-10T05:33:41.557703814+00:00,2,751,7,97.536,-63,14.0,868.1,361.4,normal,False
2026-06-10T05:33:51.440201803+00:00,1,777,7,97.536,-53,11.5,867.5,9882.5,normal,False
2026-06-10T05:33:51.454187788+00:00,4,705,7,97.536,-62,13.2,867.3,14.0,normal,False
2026-06-10T05:33:56.143201776+00:00,3,728,7,97.536,-59,12.2,868.5,4689.0,normal,False
2026-06-10T05:33:56.154906554+00:00,2,752,7,97.536,-64,10.2,867.5,11.7,normal,False
2026-06-10T05:34:05.265222860+00:00,1,778,7,97.536,-53,13.8,867.3,9110.3,normal,False
2026-06-10T05:34:06.844993009+00:00,4,706,7,97.536,-59,10.2,867.5,1579.8,normal,False
2026-06-10T05:34:10.557114241+00:00,2,753,7,97.536,-63,14.0,868.1,3712.1,normal,False
2026-06-10T05:34:11.019533589+00:00,3,729,7,97.536,-58,11.2,868.5,462.4,normal,False
2026-06-10T05:34:19.290765885+00:00,1,779,7,97.536,-52,13.8,867.1,8271.2,normal,False
2026-06-10T05:34:22.566232389+00:00,4,707,7,97.536,-59,11.2,867.5,3275.5,normal,False
2026-06-10T05:34:25.074088750+00:00,2,754,7,97.536,-64,11.0,867.5,2507.9,normal,False
2026-06-10T05:34:25.998681489+00:00,3,730,7,97.536,-58,14.0,868.3,924.6,normal,False
2026-06-10T05:34:33.424480825+00:00,1,780,7,97.536,-54,13.8,868.1,7425.8,normal,False
2026-06-10T05:34:37.918017613+00:00,4,708,7,97.536,-58,10.2,867.5,4493.5,normal,False
2026-06-10T05:34:39.576289095+00:00,2,755,7,97.536,-64,13.2,867.9,1658.3,normal,False
2026-06-10T05:34:41.012396894+00:00,3,731,7,97.536,-58,14.0,868.3,1436.1,normal,False
2026-06-10T05:34:47.352565264+00:00,1,781,7,97.536,-53,13.5,867.3,6340.2,normal,False
2026-06-10T05:34:53.496232904+00:00,4,709,7,97.536,-59,13.8,867.7,6143.7,normal,False
2026-06-10T05:34:54.074887080+00:00,2,756,7,97.536,-64,13.8,867.9,578.7,normal,False
2026-06-10T05:34:56.016388213+00:00,3,732,7,97.536,-57,14.5,867.1,1941.5,normal,False
2026-06-10T05:35:01.262537713+00:00,1,782,7,97.536,-54,9.2,868.5,5246.1,normal,False
2026-06-10T05:35:08.651272172+00:00,2,757,7,97.536,-64,14.0,867.1,7388.7,normal,False
2026-06-10T05:35:08.865069994+00:00,4,710,7,97.536,-59,13.2,868.3,213.8,normal,False
2026-06-10T05:35:11.009461128+00:00,3,733,7,97.536,-58,12.0,868.5,2144.4,normal,False
2026-06-10T05:35:15.408232070+00:00,1,783,7,97.536,-54,13.5,868.1,4398.8,normal,False
2026-06-10T05:35:23.187247759+00:00,2,758,7,97.536,-64,10.8,867.5,7779.0,normal,False
2026-06-10T05:35:24.370419690+00:00,4,711,7,97.536,-60,9.8,867.9,1183.2,normal,False
2026-06-10T05:35:26.009774305+00:00,3,734,7,97.536,-58,10.2,868.5,1639.4,normal,False
2026-06-10T05:35:29.259098862+00:00,1,784,7,97.536,-55,13.5,867.9,3249.3,normal,False
2026-06-10T05:35:37.556996763+00:00,2,759,7,97.536,-63,14.0,867.1,8297.9,normal,False
2026-06-10T05:35:39.875648126+00:00,4,712,7,97.536,-59,11.2,868.5,2318.7,normal,False
2026-06-10T05:35:43.276360272+00:00,1,785,7,97.536,-55,14.0,867.9,3400.7,normal,False
2026-06-10T05:35:52.070335305+00:00,2,760,7,97.536,-63,13.8,867.1,8794.0,normal,False
2026-06-10T05:35:55.553076232+00:00,4,713,7,97.536,-59,14.2,868.1,3482.7,normal,False
2026-06-10T05:35:56.005868169+00:00,3,736,7,97.536,-58,14.2,867.9,452.8,normal,False
2026-06-10T05:35:57.285039775+00:00,1,786,7,97.536,-54,13.8,867.7,1279.2,normal,False
2026-06-10T05:36:06.608084231+00:00,2,761,7,97.536,-64,13.5,867.9,9323.0,normal,False
2026-06-10T05:36:10.907349809+00:00,4,714,7,97.536,-59,13.5,868.3,4299.3,normal,False
2026-06-10T05:36:11.011753470+00:00,3,737,7,97.536,-57,10.0,867.5,104.4,normal,False
2026-06-10T05:36:11.273466278+00:00,1,787,7,97.536,-54,14.2,867.7,261.7,normal,False
