timestamp;node_id;fcnt;sf;toa_teorico_ms;rssi;snr;frequency_mhz;delta_t_ms;observation;potential_collision
2026-06-09T10:56:46.460891411+00:00;1;579;7;97.536;-54;13.8;867.1;2662.0;normal;False
2026-06-09T10:56:48.047021965+00:00;4;468;7;97.536;-62;13.2;867.7;1586.1;normal;False
2026-06-09T10:56:49.394335936+00:00;3;498;7;97.536;-43;14.2;867.1;1347.3;normal;False
2026-06-09T10:56:50.138544490+00:00;2;537;7;97.536;-51;14.2;867.3;744.2;normal;False
2026-06-09T10:56:54.042767105+00:00;4;469;7;97.536;-61;13.5;867.1;3904.2;normal;False
2026-06-09T10:56:54.992624314+00:00;3;499;7;97.536;-45;14.0;867.9;949.9;normal;False
2026-06-09T10:56:55.353322382+00:00;2;538;7;97.536;-51;14.0;867.3;360.7;normal;False
2026-06-09T10:57:00.191912421+00:00;4;470;7;97.536;-65;14.0;868.3;4838.6;normal;False
2026-06-09T10:57:00.594361204+00:00;3;500;7;97.536;-43;14.0;867.3;402.4;normal;False
2026-06-09T10:57:00.850603753+00:00;1;582;7;97.536;-54;14.0;868.1;256.2;normal;False
2026-06-09T10:57:05.663572570+00:00;1;583;7;97.536;-55;13.8;868.3;4813.0;normal;False
2026-06-09T10:57:05.748904013+00:00;2;540;7;97.536;-54;14.0;867.1;85.3;normal;False
2026-06-09T10:57:06.043873817+00:00;4;471;7;97.536;-68;13.2;867.3;295.0;normal;False
2026-06-09T10:57:06.208858279+00:00;3;501;7;97.536;-43;13.8;868.1;165.0;normal;False
2026-06-09T10:57:10.457315820+00:00;1;584;7;97.536;-55;14.2;868.1;4248.5;normal;False
2026-06-09T10:57:10.943844079+00:00;2;541;7;97.536;-55;13.8;867.9;486.5;normal;False
2026-06-09T10:57:11.804696610+00:00;3;502;7;97.536;-42;14.0;868.3;860.9;normal;False
2026-06-09T10:57:15.343130912+00:00;1;585;7;97.536;-56;13.5;867.7;3538.4;normal;False
2026-06-09T10:57:16.159815314+00:00;2;542;7;97.536;-54;13.8;867.3;816.7;normal;False
2026-06-09T10:57:17.406147277+00:00;3;503;7;97.536;-42;13.5;867.3;1246.3;normal;False
2026-06-09T10:57:18.036283340+00:00;4;473;7;97.536;-71;10.5;868.5;630.1;normal;False
2026-06-09T10:57:20.056138174+00:00;1;586;7;97.536;-55;14.5;867.3;2019.9;normal;False
2026-06-09T10:57:21.358715951+00:00;2;543;7;97.536;-54;13.5;867.1;1302.6;normal;False
2026-06-09T10:57:22.994041446+00:00;3;504;7;97.536;-43;14.2;868.3;1635.3;normal;False
2026-06-09T10:57:24.859133343+00:00;1;587;7;97.536;-55;13.5;868.3;1865.1;normal;False
2026-06-09T10:57:26.561767928+00:00;2;544;7;97.536;-53;13.8;867.1;1702.6;normal;False
2026-06-09T10:57:28.604783368+00:00;3;505;7;97.536;-43;10.5;868.5;2043.0;normal;False
2026-06-09T10:57:30.033334461+00:00;4;475;7;97.536;-68;13.8;867.3;1428.6;normal;False
2026-06-09T10:57:31.752247841+00:00;2;545;7;97.536;-54;13.8;868.1;1718.9;normal;False
2026-06-09T10:57:34.392347503+00:00;3;506;7;97.536;-44;14.2;867.9;2640.1;normal;False
2026-06-09T10:57:34.452797910+00:00;1;589;7;97.536;-55;14.2;867.7;60.4;normal;False
2026-06-09T10:57:36.048206472+00:00;4;476;7;97.536;-69;13.8;868.3;1595.4;normal;False
2026-06-09T10:57:36.960093675+00:00;2;546;7;97.536;-55;13.5;867.7;911.9;normal;False
2026-06-09T10:57:39.259399594+00:00;1;590;7;97.536;-54;13.8;868.1;2299.3;normal;False
2026-06-09T10:57:39.802405845+00:00;3;507;7;97.536;-43;14.5;868.1;543.0;normal;False
2026-06-09T10:57:42.045010007+00:00;4;477;7;97.536;-69;13.0;867.7;2242.6;normal;False
2026-06-09T10:57:42.165573048+00:00;2;547;7;97.536;-54;14.2;867.1;120.6;normal;False
2026-06-09T10:57:44.061742658+00:00;1;591;7;97.536;-54;13.8;868.1;1896.2;normal;False
2026-06-09T10:57:47.348034609+00:00;2;548;7;97.536;-55;13.8;868.3;3286.3;normal;False
2026-06-09T10:57:48.049794309+00:00;4;478;7;97.536;-68;13.8;867.3;701.8;normal;False
2026-06-09T10:57:48.856398113+00:00;1;592;7;97.536;-54;13.5;867.3;806.6;normal;False
2026-06-09T10:57:50.994526232+00:00;3;509;7;97.536;-43;14.2;867.1;2138.1;normal;False
2026-06-09T10:57:52.556909857+00:00;2;549;7;97.536;-55;14.5;868.1;1562.4;normal;False
2026-06-09T10:57:54.054394617+00:00;4;479;7;97.536;-67;11.5;867.5;1497.5;normal;False
2026-06-09T10:57:56.606697846+00:00;3;510;7;97.536;-43;14.2;867.7;2552.3;normal;False
2026-06-09T10:57:58.455063368+00:00;1;594;7;97.536;-54;13.8;868.3;1848.4;normal;False
2026-06-09T10:58:00.046650243+00:00;4;480;7;97.536;-68;13.2;868.3;1591.6;normal;False
2026-06-09T10:58:02.199365359+00:00;3;511;7;97.536;-43;10.5;867.5;2152.7;normal;False
2026-06-09T10:58:02.949764973+00:00;2;551;7;97.536;-54;11.2;868.5;750.4;normal;False
2026-06-09T10:58:06.134880041+00:00;4;481;7;97.536;-69;14.0;867.9;3185.1;normal;False
2026-06-09T10:58:07.815556116+00:00;3;512;7;97.536;-43;14.2;867.1;1680.7;normal;False
2026-06-09T10:58:08.060951303+00:00;1;596;7;97.536;-52;10.0;868.5;245.4;normal;False
2026-06-09T10:58:08.166339140+00:00;2;552;7;97.536;-50;13.8;868.3;105.4;normal;False
2026-06-09T10:58:12.867200296+00:00;1;597;7;97.536;-53;11.5;868.5;4700.9;normal;False
2026-06-09T10:58:13.344648499+00:00;2;553;7;97.536;-51;11.0;868.1;477.4;normal;False
2026-06-09T10:58:13.408943816+00:00;3;513;7;97.536;-43;10.2;868.5;64.3;normal;False
2026-06-09T10:58:17.665255168+00:00;1;598;7;97.536;-53;13.8;867.1;4256.3;normal;False
2026-06-09T10:58:18.037758842+00:00;4;483;7;97.536;-66;11.0;867.5;372.5;normal;False
2026-06-09T10:58:18.563445078+00:00;2;554;7;97.536;-50;13.5;867.1;525.7;normal;False
2026-06-09T10:58:18.985506935+00:00;3;514;7;97.536;-45;13.5;867.9;422.1;normal;False
2026-06-09T10:58:22.462529393+00:00;1;599;7;97.536;-54;14.0;867.9;3477.0;normal;False
2026-06-09T10:58:23.746298131+00:00;2;555;7;97.536;-52;13.5;868.3;1283.8;normal;False
2026-06-09T10:58:24.046227063+00:00;4;484;7;97.536;-64;14.0;867.9;299.9;normal;False
2026-06-09T10:58:24.609955357+00:00;3;515;7;97.536;-42;14.5;868.3;563.7;normal;False
2026-06-09T10:58:27.263137360+00:00;1;600;7;97.536;-54;14.0;867.3;2653.2;normal;False
2026-06-09T10:58:28.957885657+00:00;2;556;7;97.536;-54;13.2;867.7;1694.7;normal;False
2026-06-09T10:58:30.208827725+00:00;3;516;7;97.536;-44;10.5;868.5;1250.9;normal;False
2026-06-09T10:58:32.067509805+00:00;1;601;7;97.536;-54;14.2;867.1;1858.7;normal;False
2026-06-09T10:58:34.165085991+00:00;2;557;7;97.536;-54;9.8;868.5;2097.6;normal;False
2026-06-09T10:58:35.801819289+00:00;3;517;7;97.536;-44;14.0;867.9;1636.7;normal;False
2026-06-09T10:58:36.040113070+00:00;4;486;7;97.536;-66;11.0;868.5;238.3;normal;False
2026-06-09T10:58:39.516680068+00:00;2;558;7;97.536;-55;10.5;867.5;3476.6;normal;False
2026-06-09T10:58:41.402768031+00:00;3;518;7;97.536;-44;10.5;867.5;1886.1;normal;False
2026-06-09T10:58:41.654902365+00:00;1;603;7;97.536;-55;14.0;867.9;252.1;normal;False
2026-06-09T10:58:42.061433928+00:00;4;487;7;97.536;-66;13.2;868.1;406.5;normal;False
2026-06-09T10:58:44.565450484+00:00;2;559;7;97.536;-55;9.0;867.5;2504.0;normal;False
2026-06-09T10:58:46.454376980+00:00;1;604;7;97.536;-53;11.5;868.5;1888.9;normal;False
2026-06-09T10:58:47.009468886+00:00;3;519;7;97.536;-42;13.8;868.1;555.1;normal;False
2026-06-09T10:58:49.963496505+00:00;2;560;7;97.536;-55;8.8;867.5;2954.0;normal;False
2026-06-09T10:58:51.267551623+00:00;1;605;7;97.536;-54;14.2;867.7;1304.1;normal;False
2026-06-09T10:58:52.609743058+00:00;3;520;7;97.536;-42;14.0;867.3;1342.2;normal;False
2026-06-09T10:58:54.043147834+00:00;4;489;7;97.536;-66;10.0;867.5;1433.4;normal;False
2026-06-09T10:58:54.966931089+00:00;2;561;7;97.536;-54;13.8;868.3;923.8;normal;False
2026-06-09T10:58:58.207190460+00:00;3;521;7;97.536;-44;13.8;867.7;3240.3;normal;False
2026-06-09T10:59:00.053633243+00:00;4;490;7;97.536;-67;13.2;868.1;1846.4;normal;False
2026-06-09T10:59:00.158436622+00:00;2;562;7;97.536;-54;13.2;867.7;104.8;normal;False
2026-06-09T10:59:00.864073880+00:00;1;607;7;97.536;-54;13.8;867.1;705.6;normal;False
2026-06-09T10:59:05.527341766+00:00;2;563;7;97.536;-54;13.8;867.3;4663.3;normal;False
2026-06-09T10:59:05.678502204+00:00;1;608;7;97.536;-56;13.5;867.9;151.2;normal;False
2026-06-09T10:59:06.059925751+00:00;4;491;7;97.536;-64;13.5;867.3;381.4;normal;False
2026-06-09T10:59:09.399888724+00:00;3;523;7;97.536;-44;13.8;867.9;3340.0;normal;False
2026-06-09T10:59:12.060818874+00:00;4;492;7;97.536;-66;13.5;867.7;2660.9;normal;False
2026-06-09T10:59:15.155336548+00:00;3;524;7;97.536;-44;10.8;867.5;3094.5;normal;False
2026-06-09T10:59:15.257635961+00:00;1;610;7;97.536;-56;13.5;867.9;102.3;normal;False
2026-06-09T10:59:15.759256622+00:00;2;565;7;97.536;-55;14.2;867.9;501.6;normal;False
2026-06-09T10:59:18.056036655+00:00;4;493;7;97.536;-65;13.8;867.1;2296.8;normal;False
2026-06-09T10:59:20.071384473+00:00;1;611;7;97.536;-54;14.5;868.1;2015.3;normal;False
2026-06-09T10:59:20.613111924+00:00;3;525;7;97.536;-43;13.5;868.3;541.7;normal;False
2026-06-09T10:59:20.964410951+00:00;2;566;7;97.536;-53;11.5;868.5;351.3;normal;False
2026-06-09T10:59:24.060616407+00:00;4;494;7;97.536;-64;14.0;867.9;3096.2;normal;False
2026-06-09T10:59:24.872602739+00:00;1;612;7;97.536;-55;14.2;867.7;812.0;normal;False
2026-06-09T10:59:26.213161069+00:00;3;526;7;97.536;-44;14.2;868.1;1340.6;normal;False
2026-06-09T10:59:29.662383800+00:00;1;613;7;97.536;-55;8.8;867.5;3449.2;normal;False
2026-06-09T10:59:30.066760293+00:00;4;495;7;97.536;-64;11.2;868.5;404.4;normal;False
2026-06-09T10:59:31.358724149+00:00;2;568;7;97.536;-54;13.8;867.3;1292.0;normal;False
2026-06-09T10:59:31.807351765+00:00;3;527;7;97.536;-43;9.5;867.5;448.6;normal;False
2026-06-09T10:59:34.476050104+00:00;1;614;7;97.536;-54;13.5;867.1;2668.7;normal;False
2026-06-09T10:59:36.057273933+00:00;4;496;7;97.536;-62;11.0;867.5;1581.2;normal;False
2026-06-09T10:59:36.568021356+00:00;2;569;7;97.536;-54;8.8;868.5;510.7;normal;False
2026-06-09T10:59:37.407307389+00:00;3;528;7;97.536;-44;13.8;868.1;839.3;normal;False
2026-06-09T10:59:39.276577542+00:00;1;615;7;97.536;-55;10.0;867.5;1869.3;normal;False
2026-06-09T10:59:41.774214042+00:00;2;570;7;97.536;-54;14.0;868.3;2497.6;normal;False
2026-06-09T10:59:42.070752714+00:00;4;497;7;97.536;-65;14.2;867.9;296.5;normal;False
2026-06-09T10:59:43.011210895+00:00;3;529;7;97.536;-43;14.2;868.3;940.5;normal;False
2026-06-09T10:59:47.103612124+00:00;2;571;7;97.536;-54;13.5;868.3;4092.4;normal;False
2026-06-09T10:59:48.609500448+00:00;3;530;7;97.536;-43;14.0;867.3;1505.9;normal;False
2026-06-09T10:59:48.851544153+00:00;1;617;7;97.536;-55;14.0;868.3;242.0;normal;False
2026-06-09T10:59:52.221244453+00:00;2;572;7;97.536;-55;14.0;867.7;3369.7;normal;False
2026-06-09T10:59:53.673321002+00:00;1;618;7;97.536;-56;14.0;867.9;1452.1;normal;False
2026-06-09T10:59:54.037566146+00:00;4;499;7;97.536;-64;10.2;867.5;364.2;normal;False
2026-06-09T10:59:54.204323222+00:00;3;531;7;97.536;-44;10.8;867.5;166.8;normal;False
2026-06-09T10:59:57.470143681+00:00;2;573;7;97.536;-53;13.5;868.3;3265.8;normal;False
2026-06-09T10:59:59.809474773+00:00;3;532;7;97.536;-43;14.0;868.1;2339.3;normal;False
2026-06-09T11:00:00.066567811+00:00;4;500;7;97.536;-65;10.2;867.5;257.1;normal;False
2026-06-09T11:00:02.676834324+00:00;2;574;7;97.536;-54;13.8;867.7;2610.3;normal;False
2026-06-09T11:00:03.264422406+00:00;1;620;7;97.536;-54;13.8;868.3;587.6;normal;False
2026-06-09T11:00:05.403394409+00:00;3;533;7;97.536;-43;14.0;868.1;2139.0;normal;False
2026-06-09T11:00:06.070150400+00:00;4;501;7;97.536;-63;14.0;868.3;666.8;normal;False
2026-06-09T11:00:07.768833086+00:00;2;575;7;97.536;-55;10.5;868.5;1698.7;normal;False
2026-06-09T11:00:08.076324311+00:00;1;621;7;97.536;-56;14.2;868.1;307.5;normal;False
2026-06-09T11:00:11.014065402+00:00;3;534;7;97.536;-44;14.8;867.7;2937.7;normal;False
2026-06-09T11:00:12.875899598+00:00;1;622;7;97.536;-57;13.8;867.9;1861.8;normal;False
2026-06-09T11:00:12.965312183+00:00;2;576;7;97.536;-55;10.0;868.5;89.4;normal;False
2026-06-09T11:00:17.823245987+00:00;1;623;7;97.536;-56;10.0;867.5;4857.9;normal;False
2026-06-09T11:00:18.061523760+00:00;4;503;7;97.536;-63;13.5;867.7;238.3;normal;False
2026-06-09T11:00:18.153430423+00:00;2;577;7;97.536;-55;13.8;867.1;91.9;normal;False
2026-06-09T11:00:22.326805343+00:00;3;536;7;97.536;-44;10.0;868.5;4173.4;normal;False
2026-06-09T11:00:22.478755821+00:00;1;624;7;97.536;-55;11.0;867.5;151.9;normal;False
2026-06-09T11:00:24.071066754+00:00;4;504;7;97.536;-62;13.5;867.7;1592.3;normal;False
2026-06-09T11:00:27.477039728+00:00;1;625;7;97.536;-54;13.8;868.3;3406.0;normal;False
2026-06-09T11:00:27.833056758+00:00;3;537;7;97.536;-44;10.2;867.5;356.0;normal;False
2026-06-09T11:00:28.625107121+00:00;2;579;7;97.536;-55;13.5;867.7;792.1;normal;False
2026-06-09T11:00:30.068031759+00:00;4;505;7;97.536;-60;13.5;867.1;1442.9;normal;False
2026-06-09T11:00:32.072637805+00:00;1;626;7;97.536;-54;14.0;867.1;2004.6;normal;False
2026-06-09T11:00:33.410872990+00:00;3;538;7;97.536;-44;14.5;867.3;1338.2;normal;False
2026-06-09T11:00:33.770935019+00:00;2;580;7;97.536;-56;13.8;867.9;360.1;normal;False
2026-06-09T11:00:36.074281961+00:00;4;506;7;97.536;-62;11.5;868.5;2303.3;normal;False
2026-06-09T11:00:36.873709500+00:00;1;627;7;97.536;-55;14.2;867.7;799.4;normal;False
2026-06-09T11:00:38.966171222+00:00;2;581;7;97.536;-53;13.8;867.3;2092.5;normal;False
2026-06-09T11:00:39.009124140+00:00;3;539;7;97.536;-46;13.5;867.9;43.0;normal;False
2026-06-09T11:00:44.241316982+00:00;2;582;7;97.536;-54;13.5;868.3;5232.2;normal;False
2026-06-09T11:00:44.605100793+00:00;3;540;7;97.536;-44;14.8;867.3;363.8;normal;False
2026-06-09T11:00:46.463004949+00:00;1;629;7;97.536;-55;11.0;868.5;1857.9;normal;False
2026-06-09T11:00:48.061933280+00:00;4;508;7;97.536;-63;14.2;868.1;1598.9;normal;False
2026-06-09T11:00:49.364513904+00:00;2;583;7;97.536;-56;13.5;867.9;1302.6;normal;False
2026-06-09T11:00:50.212894536+00:00;3;541;7;97.536;-44;13.5;867.9;848.4;normal;False
2026-06-09T11:00:54.072837739+00:00;4;509;7;97.536;-62;13.5;867.1;3859.9;normal;False
2026-06-09T11:00:54.566932319+00:00;2;584;7;97.536;-54;10.5;868.5;494.1;normal;False
2026-06-09T11:00:55.813247260+00:00;3;542;7;97.536;-43;14.0;867.3;1246.3;normal;False
2026-06-09T11:00:56.058255753+00:00;1;631;7;97.536;-56;14.0;868.3;245.0;normal;False
2026-06-09T11:00:59.802903642+00:00;2;585;7;97.536;-55;8.8;868.5;3744.6;normal;False
2026-06-09T11:01:00.074418499+00:00;4;510;7;97.536;-63;10.5;868.5;271.5;normal;False
2026-06-09T11:01:01.410204946+00:00;3;543;7;97.536;-44;11.0;868.5;1335.8;normal;False
2026-06-09T11:01:04.963257408+00:00;2;586;7;97.536;-55;13.8;867.1;3553.1;normal;False
2026-06-09T11:01:05.670342100+00:00;1;633;7;97.536;-56;10.2;867.5;707.1;normal;False
2026-06-09T11:01:07.011760876+00:00;3;544;7;97.536;-44;13.2;867.7;1341.4;normal;False
2026-06-09T11:01:10.250255968+00:00;2;587;7;97.536;-55;11.0;868.5;3238.5;normal;False
2026-06-09T11:01:10.477288186+00:00;1;634;7;97.536;-56;14.2;867.7;227.0;normal;False
2026-06-09T11:01:12.066615914+00:00;4;512;7;97.536;-63;10.5;867.5;1589.3;normal;False
2026-06-09T11:01:12.617220726+00:00;3;545;7;97.536;-44;14.2;868.1;550.6;normal;False
2026-06-09T11:01:15.371422325+00:00;1;635;7;97.536;-57;11.8;868.5;2754.2;normal;False
2026-06-09T11:01:15.382385102+00:00;2;588;7;97.536;-55;14.5;868.1;11.0;normal;False
2026-06-09T11:01:20.081985983+00:00;1;636;7;97.536;-55;14.2;868.3;4699.6;normal;False
2026-06-09T11:01:20.556386901+00:00;2;589;7;97.536;-57;14.5;867.9;474.4;normal;False
2026-06-09T11:01:23.797638962+00:00;3;547;7;97.536;-44;13.5;867.3;3241.3;normal;False
2026-06-09T11:01:24.064587156+00:00;4;514;7;97.536;-63;13.5;867.9;266.9;normal;False
2026-06-09T11:01:25.768884189+00:00;2;590;7;97.536;-54;13.8;867.1;1704.3;normal;False
2026-06-09T11:01:29.501141919+00:00;3;548;7;97.536;-44;13.5;867.7;3732.3;normal;False
2026-06-09T11:01:29.665771575+00:00;1;638;7;97.536;-54;13.8;867.3;164.6;normal;False
2026-06-09T11:01:30.084627690+00:00;4;515;7;97.536;-62;13.8;867.1;418.9;normal;False
2026-06-09T11:01:30.972398592+00:00;2;591;7;97.536;-53;13.5;867.3;887.8;normal;False
2026-06-09T11:01:34.622227176+00:00;1;639;7;97.536;-54;14.2;867.1;3649.8;normal;False
2026-06-09T11:01:35.010436021+00:00;3;549;7;97.536;-45;14.0;867.1;388.2;normal;False
2026-06-09T11:01:39.331251460+00:00;1;640;7;97.536;-56;13.5;868.1;4320.8;normal;False
2026-06-09T11:01:40.615483926+00:00;3;550;7;97.536;-45;13.8;868.3;1284.2;normal;False
2026-06-09T11:01:41.375329302+00:00;2;593;7;97.536;-51;11.8;867.5;759.8;normal;False
2026-06-09T11:01:42.074225876+00:00;4;517;7;97.536;-65;10.5;868.5;698.9;normal;False
2026-06-09T11:01:44.080724375+00:00;1;641;7;97.536;-56;13.8;868.1;2006.5;normal;False
2026-06-09T11:01:46.217561308+00:00;3;551;7;97.536;-45;14.0;867.1;2136.8;normal;False
2026-06-09T11:01:46.578308691+00:00;2;594;7;97.536;-54;10.8;868.5;360.7;normal;False
2026-06-09T11:01:48.078333986+00:00;4;518;7;97.536;-65;13.0;867.7;1500.0;normal;False
2026-06-09T11:01:48.876088346+00:00;1;642;7;97.536;-56;10.2;867.5;797.8;normal;False
2026-06-09T11:01:51.765500583+00:00;2;595;7;97.536;-54;13.5;868.3;2889.4;normal;False
2026-06-09T11:01:51.824614188+00:00;3;552;7;97.536;-44;14.2;868.1;59.1;normal;False
2026-06-09T11:01:53.676965311+00:00;1;643;7;97.536;-53;11.5;868.5;1852.4;normal;False
2026-06-09T11:01:56.970564689+00:00;2;596;7;97.536;-53;13.2;867.1;3293.6;normal;False
2026-06-09T11:01:57.405246975+00:00;3;553;7;97.536;-45;10.5;867.5;434.7;normal;False
2026-06-09T11:02:00.224389492+00:00;4;520;7;97.536;-61;13.8;867.3;2819.1;normal;False
2026-06-09T11:02:02.169078265+00:00;2;597;7;97.536;-54;13.5;867.7;1944.7;normal;False
2026-06-09T11:02:03.012527114+00:00;3;554;7;97.536;-45;11.5;868.5;843.4;normal;False
2026-06-09T11:02:06.160171761+00:00;4;521;7;97.536;-63;14.2;867.1;3147.6;normal;False
2026-06-09T11:02:07.363474984+00:00;2;598;7;97.536;-54;10.2;867.5;1203.3;normal;False
2026-06-09T11:02:08.068697226+00:00;1;646;7;97.536;-55;14.2;867.7;705.2;normal;False
2026-06-09T11:02:08.617881882+00:00;3;555;7;97.536;-45;10.8;868.5;549.2;normal;False
2026-06-09T11:02:12.092953210+00:00;4;522;7;97.536;-66;13.2;867.7;3475.1;normal;False
2026-06-09T11:02:12.572659976+00:00;2;599;7;97.536;-54;13.2;868.3;479.7;normal;False
2026-06-09T11:02:12.883252130+00:00;1;647;7;97.536;-55;10.0;868.5;310.6;normal;False
2026-06-09T11:02:14.215903113+00:00;3;556;7;97.536;-46;13.5;867.9;1332.7;normal;False
2026-06-09T11:02:17.677956298+00:00;1;648;7;97.536;-55;14.2;867.3;3462.1;normal;False
2026-06-09T11:02:17.774829205+00:00;2;600;7;97.536;-54;13.8;867.7;96.9;normal;False
2026-06-09T11:02:18.085384970+00:00;4;523;7;97.536;-64;14.2;867.3;310.6;normal;False
2026-06-09T11:02:22.477712743+00:00;1;649;7;97.536;-55;13.5;868.3;4392.3;normal;False
2026-06-09T11:02:22.957951501+00:00;2;601;7;97.536;-55;14.2;867.9;480.2;normal;False
2026-06-09T11:02:25.399529775+00:00;3;558;7;97.536;-47;14.0;867.9;2441.6;normal;False
2026-06-09T11:02:27.268955095+00:00;1;650;7;97.536;-56;13.8;867.9;1869.4;normal;False
2026-06-09T11:02:28.170931570+00:00;2;602;7;97.536;-54;13.8;868.3;902.0;normal;False
2026-06-09T11:02:30.083213047+00:00;4;525;7;97.536;-63;14.0;868.3;1912.3;normal;False
2026-06-09T11:02:31.024735355+00:00;3;559;7;97.536;-45;13.5;867.1;941.5;normal;False
2026-06-09T11:02:33.372262457+00:00;2;603;7;97.536;-53;13.2;868.3;2347.5;normal;False
2026-06-09T11:02:36.266030085+00:00;4;526;7;97.536;-63;14.0;867.7;2893.8;normal;False
2026-06-09T11:02:36.618145784+00:00;3;560;7;97.536;-45;14.0;867.3;352.1;normal;False
2026-06-09T11:02:36.866878925+00:00;1;652;7;97.536;-54;14.2;867.1;248.7;normal;False
2026-06-09T11:02:38.573054105+00:00;2;604;7;97.536;-54;13.8;867.9;1706.2;normal;False
2026-06-09T11:02:41.797192056+00:00;1;653;7;97.536;-57;13.5;867.9;3224.1;normal;False
2026-06-09T11:02:42.096144292+00:00;4;527;7;97.536;-65;10.2;868.5;299.0;normal;False
2026-06-09T11:02:42.234924389+00:00;3;561;7;97.536;-46;14.5;867.7;138.8;normal;False
2026-06-09T11:02:43.779213877+00:00;2;605;7;97.536;-51;13.5;867.1;1544.3;normal;False
2026-06-09T11:02:46.505594567+00:00;1;654;7;97.536;-55;13.8;867.7;2726.4;normal;False
2026-06-09T11:02:47.821023236+00:00;3;562;7;97.536;-44;14.2;868.3;1315.4;normal;False
2026-06-09T11:02:48.096038982+00:00;4;528;7;97.536;-62;13.5;867.3;275.0;normal;False
2026-06-09T11:02:51.424948688+00:00;1;655;7;97.536;-54;13.8;867.1;3328.9;normal;False
2026-06-09T11:02:53.423319745+00:00;3;563;7;97.536;-44;13.8;867.1;1998.4;normal;False
2026-06-09T11:02:54.102385483+00:00;4;529;7;97.536;-65;13.8;867.7;679.1;normal;False
2026-06-09T11:02:54.161509773+00:00;2;607;7;97.536;-51;14.0;868.3;59.1;normal;False
2026-06-09T11:02:56.086849321+00:00;1;656;7;97.536;-54;14.0;867.1;1925.3;normal;False
2026-06-09T11:02:59.019297759+00:00;3;564;7;97.536;-45;13.5;867.7;2932.4;normal;False
2026-06-09T11:02:59.361384426+00:00;2;608;7;97.536;-52;11.5;868.5;342.1;normal;False
2026-06-09T11:03:00.878386131+00:00;1;657;7;97.536;-54;13.5;868.3;1517.0;normal;False
2026-06-09T11:03:04.623306675+00:00;3;565;7;97.536;-43;14.2;868.3;3744.9;normal;False
2026-06-09T11:03:06.086687199+00:00;4;531;7;97.536;-64;13.8;868.3;1463.4;normal;False
2026-06-09T11:03:09.759973879+00:00;2;610;7;97.536;-53;11.5;868.5;3673.3;normal;False
2026-06-09T11:03:10.214019691+00:00;3;566;7;97.536;-45;13.8;867.7;454.0;normal;False
2026-06-09T11:03:10.470720740+00:00;1;659;7;97.536;-54;14.5;868.3;256.7;normal;False
2026-06-09T11:03:12.118307203+00:00;4;532;7;97.536;-66;12.8;868.1;1647.6;normal;False
2026-06-09T11:03:15.180057059+00:00;2;611;7;97.536;-53;13.2;867.7;3061.8;normal;False
2026-06-09T11:03:15.281696419+00:00;1;660;7;97.536;-56;11.8;867.5;101.6;normal;False
2026-06-09T11:03:15.806670229+00:00;3;567;7;97.536;-46;13.5;867.9;525.0;normal;False
2026-06-09T11:03:18.101883111+00:00;4;533;7;97.536;-63;10.0;867.5;2295.2;normal;False
2026-06-09T11:03:20.083988933+00:00;1;661;7;97.536;-54;11.8;867.5;1982.1;normal;False
2026-06-09T11:03:20.178689905+00:00;2;612;7;97.536;-55;13.8;868.3;94.7;normal;False
2026-06-09T11:03:21.423423877+00:00;3;568;7;97.536;-45;9.2;867.5;1244.7;normal;False
2026-06-09T11:03:24.884506374+00:00;1;662;7;97.536;-53;11.5;868.5;3461.1;normal;False
2026-06-09T11:03:25.370808931+00:00;2;613;7;97.536;-54;13.8;867.7;486.3;normal;False
2026-06-09T11:03:27.006646993+00:00;3;569;7;97.536;-45;11.5;867.5;1635.8;normal;False
2026-06-09T11:03:29.686034370+00:00;1;663;7;97.536;-57;14.5;867.9;2679.4;normal;False
2026-06-09T11:03:30.094082823+00:00;4;535;7;97.536;-64;13.5;868.3;408.0;normal;False
2026-06-09T11:03:30.580000033+00:00;2;614;7;97.536;-54;13.8;867.3;485.9;normal;False
2026-06-09T11:03:32.622182237+00:00;3;570;7;97.536;-45;13.8;867.3;2042.2;normal;False
2026-06-09T11:03:34.484888694+00:00;1;664;7;97.536;-54;8.5;867.5;1862.7;normal;False
2026-06-09T11:03:35.779994440+00:00;2;615;7;97.536;-54;13.8;867.3;1295.1;normal;False
2026-06-09T11:03:36.104413252+00:00;4;536;7;97.536;-62;14.2;867.3;324.4;normal;False
2026-06-09T11:03:38.224158973+00:00;3;571;7;97.536;-45;14.0;867.9;2119.7;normal;False
2026-06-09T11:03:40.982456122+00:00;2;616;7;97.536;-54;13.2;867.7;2758.3;normal;False
2026-06-09T11:03:43.816160319+00:00;3;572;7;97.536;-46;14.0;868.1;2833.7;normal;False
2026-06-09T11:03:44.074449141+00:00;1;666;7;97.536;-55;11.2;868.5;258.3;normal;False
2026-06-09T11:03:46.173661823+00:00;2;617;7;97.536;-54;13.8;868.3;2099.2;normal;False
2026-06-09T11:03:48.092555751+00:00;4;538;7;97.536;-64;11.0;868.5;1918.9;normal;False
2026-06-09T11:03:48.885842428+00:00;1;667;7;97.536;-54;14.0;868.1;793.3;normal;False
2026-06-09T11:03:49.423695393+00:00;3;573;7;97.536;-45;11.8;867.5;537.9;normal;False
2026-06-09T11:03:51.373351717+00:00;2;618;7;97.536;-54;13.8;867.7;1949.7;normal;False
