timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-06-09T07:22:00.922821754+00:00,2,1007,1,7,97.536,-57,11.5,63
2026-06-09T07:22:00.956371696+00:00,3,941,1,7,97.536,-43,10.5,77
2026-06-09T07:22:05.302927941+00:00,3,942,1,7,97.536,-42,10.5,78
2026-06-09T07:22:06.767258123+00:00,4,879,1,7,97.536,-55,13.8,65
2026-06-09T07:22:06.815175592+00:00,1,1055,1,7,97.536,-57,12.0,63
2026-06-09T07:22:07.113149336+00:00,2,1009,1,7,97.536,-55,13.5,65
2026-06-09T07:22:08.480827515+00:00,3,943,1,7,97.536,-42,13.8,78
2026-06-09T07:22:11.769883377+00:00,3,944,1,7,97.536,-43,14.2,77
2026-06-09T07:22:12.984635481+00:00,1,1057,1,7,97.536,-57,9.2,63
2026-06-09T07:22:13.257266813+00:00,2,1011,1,7,97.536,-55,14.0,65
2026-06-09T07:22:13.868563373+00:00,4,881,1,7,97.536,-54,14.5,66
2026-06-09T07:22:15.080613917+00:00,3,945,1,7,97.536,-42,11.0,78
2026-06-09T07:22:15.800246096+00:00,1,1058,1,7,97.536,-53,13.5,67
2026-06-09T07:22:16.317649489+00:00,2,1012,1,7,97.536,-54,14.0,66
2026-06-09T07:22:18.380420052+00:00,3,946,1,7,97.536,-40,13.5,80
2026-06-09T07:22:18.599291597+00:00,1,1059,1,7,97.536,-52,11.5,68
2026-06-09T07:22:19.365804591+00:00,2,1013,1,7,97.536,-55,13.8,65
2026-06-09T07:22:20.968943184+00:00,4,883,1,7,97.536,-54,14.0,66
2026-06-09T07:22:21.394718253+00:00,1,1060,1,7,97.536,-52,14.0,68
2026-06-09T07:22:21.679648842+00:00,3,947,1,7,97.536,-40,13.5,80
2026-06-09T07:22:24.348588748+00:00,1,1061,1,7,97.536,-56,13.5,64
2026-06-09T07:22:24.524838740+00:00,4,884,1,7,97.536,-54,10.0,66
2026-06-09T07:22:24.983343001+00:00,3,948,1,7,97.536,-40,13.2,80
2026-06-09T07:22:25.505061304+00:00,2,1015,1,7,97.536,-54,13.2,66
2026-06-09T07:22:27.000069163+00:00,1,1062,1,7,97.536,-57,11.8,63
2026-06-09T07:22:28.278462246+00:00,3,949,1,7,97.536,-40,13.5,80
2026-06-09T07:22:28.567913020+00:00,2,1016,1,7,97.536,-54,13.5,66
2026-06-09T07:22:29.792319559+00:00,1,1063,1,7,97.536,-61,13.5,59
2026-06-09T07:22:31.582972263+00:00,3,950,1,7,97.536,-41,13.8,79
2026-06-09T07:22:31.624289443+00:00,2,1017,1,7,97.536,-59,12.5,61
2026-06-09T07:22:31.624980786+00:00,4,886,1,7,97.536,-57,14.2,63
2026-06-09T07:22:35.815565814+00:00,1,1065,1,7,97.536,-59,10.0,61
2026-06-09T07:22:37.806061220+00:00,2,1019,1,7,97.536,-54,14.2,66
2026-06-09T07:22:38.166458644+00:00,3,952,1,7,97.536,-40,13.8,80
2026-06-09T07:22:38.496207924+00:00,1,1066,1,7,97.536,-60,14.2,60
2026-06-09T07:22:38.749300698+00:00,4,888,1,7,97.536,-54,9.2,66
2026-06-09T07:22:40.867282970+00:00,2,1020,1,7,97.536,-56,13.8,64
2026-06-09T07:22:41.294131285+00:00,1,1067,1,7,97.536,-55,14.2,65
2026-06-09T07:22:41.480739242+00:00,3,953,1,7,97.536,-39,11.8,81
2026-06-09T07:22:42.285737689+00:00,4,889,1,7,97.536,-54,14.5,66
2026-06-09T07:22:43.910902546+00:00,2,1021,1,7,97.536,-56,14.0,64
2026-06-09T07:22:44.099744050+00:00,1,1068,1,7,97.536,-56,13.8,64
2026-06-09T07:22:44.785822211+00:00,3,954,1,7,97.536,-40,13.8,80
2026-06-09T07:22:46.899574200+00:00,1,1069,1,7,97.536,-55,11.5,65
2026-06-09T07:22:46.960912857+00:00,2,1022,1,7,97.536,-54,14.0,66
2026-06-09T07:22:51.381698912+00:00,3,956,1,7,97.536,-39,13.8,81
2026-06-09T07:22:52.787999668+00:00,1,1071,1,7,97.536,-55,13.5,65
2026-06-09T07:22:52.933708996+00:00,4,892,1,7,97.536,-55,13.8,65
2026-06-09T07:22:53.161390765+00:00,2,1024,1,7,97.536,-56,11.8,64
2026-06-09T07:22:54.682479134+00:00,3,957,1,7,97.536,-40,11.8,80
2026-06-09T07:22:55.600408994+00:00,1,1072,1,7,97.536,-56,13.5,64
2026-06-09T07:22:56.204582749+00:00,2,1025,1,7,97.536,-55,14.2,65
2026-06-09T07:22:56.486031194+00:00,4,893,1,7,97.536,-53,13.5,67
2026-06-09T07:22:57.986586740+00:00,3,958,1,7,97.536,-40,13.8,80
2026-06-09T07:22:58.403488860+00:00,1,1073,1,7,97.536,-58,13.8,62
2026-06-09T07:22:59.261924337+00:00,2,1026,1,7,97.536,-55,13.5,65
2026-06-09T07:23:00.034969396+00:00,4,894,1,7,97.536,-56,13.5,64
2026-06-09T07:23:01.293039631+00:00,3,959,1,7,97.536,-38,13.8,82
2026-06-09T07:23:03.582187173+00:00,4,895,1,7,97.536,-56,14.0,64
2026-06-09T07:23:04.290401210+00:00,1,1075,1,7,97.536,-55,11.5,65
2026-06-09T07:23:04.580993728+00:00,3,960,1,7,97.536,-41,14.2,79
2026-06-09T07:23:07.158340836+00:00,1,1076,1,7,97.536,-58,12.8,62
2026-06-09T07:23:07.166555420+00:00,4,896,1,7,97.536,-56,14.0,64
2026-06-09T07:23:07.893127029+00:00,3,961,1,7,97.536,-41,14.0,79
2026-06-09T07:23:08.491831591+00:00,2,1029,1,7,97.536,-56,14.5,64
2026-06-09T07:23:11.191652124+00:00,3,962,1,7,97.536,-42,13.8,78
2026-06-09T07:23:11.590562446+00:00,2,1030,1,7,97.536,-56,10.8,64
2026-06-09T07:23:12.999862439+00:00,1,1078,1,7,97.536,-56,13.5,64
2026-06-09T07:23:14.229264356+00:00,4,898,1,7,97.536,-55,14.0,65
2026-06-09T07:23:14.489904055+00:00,3,963,1,7,97.536,-41,10.0,79
2026-06-09T07:23:14.656108669+00:00,2,1031,1,7,97.536,-56,11.8,64
2026-06-09T07:23:17.683342064+00:00,2,1032,1,7,97.536,-58,11.5,62
2026-06-09T07:23:17.791691294+00:00,3,964,1,7,97.536,-42,13.8,78
2026-06-09T07:23:17.809852164+00:00,4,899,1,7,97.536,-55,14.0,65
2026-06-09T07:23:18.902367497+00:00,1,1080,1,7,97.536,-56,14.0,64
2026-06-09T07:23:22.107011293+00:00,1,1081,1,7,97.536,-57,14.2,63
2026-06-09T07:23:23.831715425+00:00,2,1034,1,7,97.536,-55,14.2,65
2026-06-09T07:23:24.382359019+00:00,3,966,1,7,97.536,-41,13.8,79
2026-06-09T07:23:24.799756354+00:00,1,1082,1,7,97.536,-57,13.8,63
2026-06-09T07:23:26.907997532+00:00,2,1035,1,7,97.536,-55,11.0,65
2026-06-09T07:23:27.605565994+00:00,1,1083,1,7,97.536,-57,11.8,63
2026-06-09T07:23:27.690829413+00:00,3,967,1,7,97.536,-41,14.0,79
2026-06-09T07:23:28.431584309+00:00,4,902,1,7,97.536,-57,14.2,63
2026-06-09T07:23:32.164323861+00:00,4,903,1,7,97.536,-57,13.5,63
2026-06-09T07:23:33.526052564+00:00,1,1085,1,7,97.536,-56,11.8,64
2026-06-09T07:23:34.282417324+00:00,3,969,1,7,97.536,-41,14.2,79
2026-06-09T07:23:35.533778340+00:00,4,904,1,7,97.536,-57,14.2,63
2026-06-09T07:23:36.136205059+00:00,2,1038,1,7,97.536,-54,13.8,66
2026-06-09T07:23:36.305609466+00:00,1,1086,1,7,97.536,-56,11.0,64
2026-06-09T07:23:37.596546831+00:00,3,970,1,7,97.536,-41,13.5,79
2026-06-09T07:23:39.093237621+00:00,4,905,1,7,97.536,-57,11.8,63
2026-06-09T07:23:39.105192179+00:00,1,1087,1,7,97.536,-57,14.0,63
2026-06-09T07:23:39.190881167+00:00,2,1039,1,7,97.536,-55,14.0,65
2026-06-09T07:23:40.899319606+00:00,3,971,1,7,97.536,-42,14.0,78
2026-06-09T07:23:43.351292165+00:00,2,1040,1,7,97.536,-55,10.0,65
2026-06-09T07:23:44.179794134+00:00,3,972,1,7,97.536,-41,14.0,79
2026-06-09T07:23:46.178109949+00:00,4,907,1,7,97.536,-56,14.2,64
2026-06-09T07:23:46.414296706+00:00,2,1041,1,7,97.536,-55,13.8,65
2026-06-09T07:23:48.381069741+00:00,1,1090,1,7,97.536,-56,14.0,64
2026-06-09T07:23:49.739396020+00:00,4,908,1,7,97.536,-55,14.0,65
2026-06-09T07:23:51.191308246+00:00,1,1091,1,7,97.536,-55,13.5,65
2026-06-09T07:23:52.599300027+00:00,2,1043,1,7,97.536,-56,10.5,64
2026-06-09T07:23:53.297507758+00:00,4,909,1,7,97.536,-56,13.8,64
2026-06-09T07:23:53.989047995+00:00,1,1092,1,7,97.536,-56,13.5,64
2026-06-09T07:23:54.083422340+00:00,3,975,1,7,97.536,-41,14.8,79
2026-06-09T07:23:55.656774338+00:00,2,1044,1,7,97.536,-54,14.2,66
2026-06-09T07:23:58.755833008+00:00,2,1045,1,7,97.536,-55,13.8,65
2026-06-09T07:24:00.382319207+00:00,4,911,1,7,97.536,-53,14.0,67
2026-06-09T07:24:00.683545352+00:00,3,977,1,7,97.536,-40,14.0,80
2026-06-09T07:24:02.972547217+00:00,1,1095,1,7,97.536,-55,14.0,65
2026-06-09T07:24:03.939032421+00:00,4,912,1,7,97.536,-55,13.5,65
2026-06-09T07:24:04.907849245+00:00,2,1047,1,7,97.536,-55,14.2,65
2026-06-09T07:24:05.784369606+00:00,1,1096,1,7,97.536,-60,13.8,60
2026-06-09T07:24:07.295175868+00:00,3,979,1,7,97.536,-41,10.5,79
2026-06-09T07:24:07.481809360+00:00,4,913,1,7,97.536,-54,14.5,66
2026-06-09T07:24:07.970499821+00:00,2,1048,1,7,97.536,-54,10.0,66
2026-06-09T07:24:10.641068920+00:00,3,980,1,7,97.536,-41,13.8,79
2026-06-09T07:24:11.020862789+00:00,2,1049,1,7,97.536,-53,13.2,67
2026-06-09T07:24:11.035194150+00:00,4,914,1,7,97.536,-55,13.8,65
2026-06-09T07:24:17.199830892+00:00,2,1051,1,7,97.536,-54,14.0,66
2026-06-09T07:24:17.208344269+00:00,3,982,1,7,97.536,-40,13.8,80
2026-06-09T07:24:17.876514810+00:00,1,1100,1,7,97.536,-58,14.5,62
2026-06-09T07:24:18.140374172+00:00,4,916,1,7,97.536,-55,13.5,65
2026-06-09T07:24:21.704094535+00:00,4,917,1,7,97.536,-54,14.0,66
2026-06-09T07:24:23.310692363+00:00,2,1053,1,7,97.536,-55,14.0,65
2026-06-09T07:24:23.775390339+00:00,1,1102,1,7,97.536,-57,13.8,63
2026-06-09T07:24:23.794868934+00:00,3,984,1,7,97.536,-40,11.2,80
2026-06-09T07:24:25.240597102+00:00,4,918,1,7,97.536,-56,13.2,64
2026-06-09T07:24:28.869179261+00:00,4,919,1,7,97.536,-55,10.5,65
2026-06-09T07:24:29.461661191+00:00,2,1055,1,7,97.536,-53,13.2,67
2026-06-09T07:24:29.669050318+00:00,1,1104,1,7,97.536,-55,11.2,65
2026-06-09T07:24:30.393932849+00:00,3,986,1,7,97.536,-39,13.8,81
2026-06-09T07:24:32.352290053+00:00,4,920,1,7,97.536,-54,14.0,66
2026-06-09T07:24:32.479326479+00:00,1,1105,1,7,97.536,-55,14.0,65
2026-06-09T07:24:32.529237923+00:00,2,1056,1,7,97.536,-53,11.5,67
2026-06-09T07:24:33.705800386+00:00,3,987,1,7,97.536,-40,13.5,80
2026-06-09T07:24:37.058193277+00:00,3,988,1,7,97.536,-40,12.0,80
2026-06-09T07:24:38.369135557+00:00,1,1107,1,7,97.536,-54,9.2,66
2026-06-09T07:24:38.710456284+00:00,2,1058,1,7,97.536,-53,11.5,67
2026-06-09T07:24:40.311137367+00:00,3,989,1,7,97.536,-40,11.2,80
2026-06-09T07:24:41.186701292+00:00,1,1108,1,7,97.536,-54,13.5,66
2026-06-09T07:24:41.770719918+00:00,2,1059,1,7,97.536,-52,13.8,68
2026-06-09T07:24:42.994848964+00:00,4,923,1,7,97.536,-54,9.8,66
2026-06-09T07:24:43.615337920+00:00,3,990,1,7,97.536,-40,11.2,80
2026-06-09T07:24:43.985187780+00:00,1,1109,1,7,97.536,-55,14.0,65
2026-06-09T07:24:44.824561260+00:00,2,1060,1,7,97.536,-53,13.8,67
2026-06-09T07:24:46.547569621+00:00,4,924,1,7,97.536,-54,9.2,66
2026-06-09T07:24:46.786927468+00:00,1,1110,1,7,97.536,-54,10.0,66
2026-06-09T07:24:46.915422820+00:00,3,991,1,7,97.536,-41,13.5,79
2026-06-09T07:24:49.582804652+00:00,1,1111,1,7,97.536,-54,14.0,66
2026-06-09T07:24:50.101445152+00:00,4,925,1,7,97.536,-55,14.0,65
2026-06-09T07:24:50.218571274+00:00,3,992,1,7,97.536,-40,13.8,80
2026-06-09T07:24:50.960862738+00:00,2,1062,1,7,97.536,-54,10.0,66
2026-06-09T07:24:52.385258034+00:00,1,1112,1,7,97.536,-76,14.0,44
2026-06-09T07:24:53.647005044+00:00,4,926,1,7,97.536,-57,13.8,63
2026-06-09T07:24:54.026124030+00:00,2,1063,1,7,97.536,-55,13.2,65
2026-06-09T07:24:56.929595599+00:00,3,994,1,7,97.536,-40,13.5,80
2026-06-09T07:24:57.078578274+00:00,2,1064,1,7,97.536,-54,13.5,66
2026-06-09T07:24:57.194446448+00:00,4,927,1,7,97.536,-55,13.8,65
2026-06-09T07:25:00.114749977+00:00,3,995,1,7,97.536,-39,13.8,81
2026-06-09T07:25:00.124168472+00:00,2,1065,1,7,97.536,-57,13.8,63
2026-06-09T07:25:00.745888265+00:00,4,928,1,7,97.536,-53,13.2,67
2026-06-09T07:25:01.374399678+00:00,1,1115,1,7,97.536,-58,14.2,62
2026-06-09T07:25:04.300687299+00:00,4,929,1,7,97.536,-54,10.5,66
2026-06-09T07:25:04.461148760+00:00,1,1116,1,7,97.536,-59,11.5,61
2026-06-09T07:25:06.295056834+00:00,2,1067,1,7,97.536,-56,13.8,64
2026-06-09T07:25:06.710109547+00:00,3,997,1,7,97.536,-39,13.5,81
2026-06-09T07:25:07.280329951+00:00,1,1117,1,7,97.536,-56,13.5,64
2026-06-09T07:25:09.374493930+00:00,2,1068,1,7,97.536,-55,10.2,65
2026-06-09T07:25:10.019338976+00:00,3,998,1,7,97.536,-38,13.8,82
2026-06-09T07:25:10.074201489+00:00,1,1118,1,7,97.536,-63,11.8,57
2026-06-09T07:25:11.390305683+00:00,4,931,1,7,97.536,-53,13.8,67
2026-06-09T07:25:14.936056196+00:00,4,932,1,7,97.536,-53,11.5,67
2026-06-09T07:25:15.521340730+00:00,2,1070,1,7,97.536,-54,14.0,66
2026-06-09T07:25:16.254258419+00:00,1,1120,1,7,97.536,-55,10.0,65
2026-06-09T07:25:18.501220488+00:00,4,933,1,7,97.536,-54,13.5,66
2026-06-09T07:25:18.572253025+00:00,2,1071,1,7,97.536,-55,13.5,65
2026-06-09T07:25:19.064702197+00:00,1,1121,1,7,97.536,-56,13.8,64
2026-06-09T07:25:19.912458479+00:00,3,1001,1,7,97.536,-39,13.8,81
2026-06-09T07:25:23.345001431+00:00,3,1002,1,7,97.536,-40,13.5,80
2026-06-09T07:25:24.759516733+00:00,2,1073,1,7,97.536,-54,14.0,66
2026-06-09T07:25:24.955002653+00:00,1,1123,1,7,97.536,-55,10.5,65
2026-06-09T07:25:25.589150181+00:00,4,935,1,7,97.536,-53,13.8,67
2026-06-09T07:25:26.522582636+00:00,3,1003,1,7,97.536,-40,13.2,80
2026-06-09T07:25:27.768039749+00:00,1,1124,1,7,97.536,-55,11.2,65
2026-06-09T07:25:27.823525143+00:00,2,1074,1,7,97.536,-54,13.8,66
2026-06-09T07:25:29.155463197+00:00,4,936,1,7,97.536,-55,13.5,65
2026-06-09T07:25:32.767555300+00:00,4,937,1,7,97.536,-54,13.8,66
2026-06-09T07:25:33.108038906+00:00,3,1005,1,7,97.536,-39,14.0,81
2026-06-09T07:25:33.660622229+00:00,1,1126,1,7,97.536,-54,14.0,66
2026-06-09T07:25:34.001700144+00:00,2,1076,1,7,97.536,-55,14.2,65
2026-06-09T07:25:36.252945472+00:00,4,938,1,7,97.536,-53,11.0,67
2026-06-09T07:25:36.424085079+00:00,3,1006,1,7,97.536,-39,13.8,81
2026-06-09T07:25:36.473653212+00:00,1,1127,1,7,97.536,-58,11.8,62
2026-06-09T07:25:37.060400598+00:00,2,1077,1,7,97.536,-55,10.8,65
2026-06-09T07:25:42.658385609+00:00,1,1129,1,7,97.536,-54,14.5,66
2026-06-09T07:25:43.019713331+00:00,3,1008,1,7,97.536,-39,14.0,81
2026-06-09T07:25:43.209778928+00:00,2,1079,1,7,97.536,-55,11.2,65
2026-06-09T07:25:43.353874774+00:00,4,940,1,7,97.536,-55,13.8,65
2026-06-09T07:25:45.471577348+00:00,1,1130,1,7,97.536,-56,13.2,64
2026-06-09T07:25:46.267248303+00:00,2,1080,1,7,97.536,-56,11.0,64
2026-06-09T07:25:46.330631545+00:00,3,1009,1,7,97.536,-39,13.8,81
2026-06-09T07:25:46.902990792+00:00,4,941,1,7,97.536,-54,10.2,66
2026-06-09T07:25:48.261932569+00:00,1,1131,1,7,97.536,-54,14.0,66
2026-06-09T07:25:50.453249221+00:00,4,942,1,7,97.536,-54,14.0,66
2026-06-09T07:25:51.356846113+00:00,1,1132,1,7,97.536,-55,14.2,65
2026-06-09T07:25:52.925353822+00:00,3,1011,1,7,97.536,-38,14.0,82
2026-06-09T07:25:54.168199465+00:00,1,1133,1,7,97.536,-57,13.8,63
2026-06-09T07:25:55.503536178+00:00,2,1083,1,7,97.536,-55,14.0,65
2026-06-09T07:25:56.235769632+00:00,3,1012,1,7,97.536,-40,11.5,80
2026-06-09T07:25:56.967939532+00:00,1,1134,1,7,97.536,-56,14.0,64
2026-06-09T07:25:57.540602923+00:00,4,944,1,7,97.536,-53,13.8,67
2026-06-09T07:25:59.523719366+00:00,3,1013,1,7,97.536,-39,11.5,81
2026-06-09T07:25:59.774845955+00:00,1,1135,1,7,97.536,-56,14.2,64
2026-06-09T07:26:01.107710069+00:00,4,945,1,7,97.536,-55,14.0,65
2026-06-09T07:26:01.683418811+00:00,2,1085,1,7,97.536,-55,13.8,65
2026-06-09T07:26:02.595693837+00:00,1,1136,1,7,97.536,-56,13.5,64
2026-06-09T07:26:04.649916297+00:00,4,946,1,7,97.536,-51,0.5,69
2026-06-09T07:26:05.365428400+00:00,1,1137,1,7,97.536,-55,11.2,65
2026-06-09T07:26:06.118979167+00:00,3,1015,1,7,97.536,-39,13.8,81
2026-06-09T07:26:07.803273214+00:00,2,1087,1,7,97.536,-54,14.8,66
2026-06-09T07:26:08.164795488+00:00,1,1138,1,7,97.536,-54,14.5,66
2026-06-09T07:26:08.208481286+00:00,4,947,1,7,97.536,-54,10.0,66
2026-06-09T07:26:09.426702711+00:00,3,1016,1,7,97.536,-38,13.5,82
2026-06-09T07:26:12.715304526+00:00,3,1017,1,7,97.536,-39,14.0,81
2026-06-09T07:26:13.955838566+00:00,2,1089,1,7,97.536,-55,14.2,65
2026-06-09T07:26:14.061481512+00:00,1,1140,1,7,97.536,-56,13.8,64
2026-06-09T07:26:15.293246159+00:00,4,949,1,7,97.536,-55,13.8,65
2026-06-09T07:26:16.032378935+00:00,3,1018,1,7,97.536,-39,11.5,81
2026-06-09T07:26:19.051212202+00:00,4,950,1,7,97.536,-53,11.2,67
2026-06-09T07:26:19.315435539+00:00,3,1019,1,7,97.536,-39,14.0,81
2026-06-09T07:26:20.118348867+00:00,2,1091,1,7,97.536,-56,14.0,64
2026-06-09T07:26:20.243661479+00:00,1,1142,1,7,97.536,-55,13.8,65
2026-06-09T07:26:22.410947866+00:00,4,951,1,7,97.536,-55,13.2,65
2026-06-09T07:26:22.638932442+00:00,3,1020,1,7,97.536,-39,13.8,81
2026-06-09T07:26:23.053915116+00:00,1,1143,1,7,97.536,-55,10.8,65
2026-06-09T07:26:23.168997058+00:00,2,1092,1,7,97.536,-55,10.2,65
2026-06-09T07:26:26.020716093+00:00,1,1144,1,7,97.536,-55,10.8,65
2026-06-09T07:26:26.037965086+00:00,3,1021,1,7,97.536,-38,14.0,82
2026-06-09T07:26:26.041108918+00:00,4,952,1,7,97.536,-57,13.5,63
2026-06-09T07:26:26.226162705+00:00,2,1093,1,7,97.536,-54,14.0,66
2026-06-09T07:26:30.315185874+00:00,4,953,1,7,97.536,-55,14.0,65
2026-06-09T07:26:31.749873163+00:00,1,1146,1,7,97.536,-56,13.5,64
2026-06-09T07:26:32.359581321+00:00,2,1095,1,7,97.536,-55,9.5,65
2026-06-09T07:26:32.529331277+00:00,3,1023,1,7,97.536,-39,14.0,81
2026-06-09T07:26:33.741374146+00:00,4,954,1,7,97.536,-54,13.8,66
2026-06-09T07:26:34.554983435+00:00,1,1147,1,7,97.536,-55,13.5,65
2026-06-09T07:26:35.427845867+00:00,2,1096,1,7,97.536,-54,13.5,66
2026-06-09T07:26:35.838047192+00:00,3,1024,1,7,97.536,-39,11.2,81
2026-06-09T07:26:37.292367462+00:00,4,955,1,7,97.536,-54,13.8,66
2026-06-09T07:26:37.352015305+00:00,1,1148,1,7,97.536,-56,14.0,64
2026-06-09T07:26:39.138214896+00:00,3,1025,1,7,97.536,-39,14.0,81
2026-06-09T07:26:41.563041994+00:00,2,1098,1,7,97.536,-55,10.2,65
2026-06-09T07:26:42.423537133+00:00,3,1026,1,7,97.536,-39,14.2,81
2026-06-09T07:26:44.382722104+00:00,4,957,1,7,97.536,-53,13.8,67
2026-06-09T07:26:44.627709639+00:00,2,1099,1,7,97.536,-54,14.5,66
2026-06-09T07:26:46.629253294+00:00,1,1151,1,7,97.536,-56,14.0,64
2026-06-09T07:26:47.947787930+00:00,4,958,1,7,97.536,-53,13.5,67
2026-06-09T07:26:49.444690010+00:00,1,1152,1,7,97.536,-55,14.0,65
2026-06-09T07:26:50.775361646+00:00,2,1101,1,7,97.536,-54,14.0,66
2026-06-09T07:26:51.489554356+00:00,4,959,1,7,97.536,-54,10.8,66
2026-06-09T07:26:52.239803568+00:00,1,1153,1,7,97.536,-55,11.5,65
2026-06-09T07:26:52.332972241+00:00,3,1029,1,7,97.536,-40,13.8,80
2026-06-09T07:26:53.828955276+00:00,2,1102,1,7,97.536,-55,10.5,65
2026-06-09T07:26:56.924888684+00:00,2,1103,1,7,97.536,-54,14.0,66
2026-06-09T07:26:58.141869323+00:00,1,1155,1,7,97.536,-54,14.2,66
2026-06-09T07:26:58.585395128+00:00,4,961,1,7,97.536,-53,14.0,67
2026-06-09T07:26:58.929384930+00:00,3,1031,1,7,97.536,-39,13.8,81
2026-06-09T07:27:00.943481263+00:00,1,1156,1,7,97.536,-55,10.5,65
2026-06-09T07:27:02.150394359+00:00,4,962,1,7,97.536,-54,11.5,66
2026-06-09T07:27:02.243634420+00:00,3,1032,1,7,97.536,-39,13.8,81
2026-06-09T07:27:03.075998922+00:00,2,1105,1,7,97.536,-54,14.2,66
2026-06-09T07:27:03.751533586+00:00,1,1157,1,7,97.536,-55,10.8,65
2026-06-09T07:27:06.972741567+00:00,1,1158,1,7,97.536,-55,11.2,65
2026-06-09T07:27:08.836993550+00:00,3,1034,1,7,97.536,-38,13.8,82
2026-06-09T07:27:09.229055485+00:00,2,1107,1,7,97.536,-55,13.8,65
2026-06-09T07:27:09.242034659+00:00,4,964,1,7,97.536,-53,13.8,67
2026-06-09T07:27:09.656324155+00:00,1,1159,1,7,97.536,-55,9.8,65
2026-06-09T07:27:15.583157748+00:00,2,1109,1,7,97.536,-57,11.5,63
2026-06-09T07:27:15.600973863+00:00,3,1036,1,7,97.536,-39,14.0,81
2026-06-09T07:27:15.599589214+00:00,1,1161,1,7,97.536,-58,12.5,62
2026-06-09T07:27:16.339406349+00:00,4,966,1,7,97.536,-54,14.2,66
2026-06-09T07:27:20.080465085+00:00,4,967,1,7,97.536,-53,11.2,67
2026-06-09T07:27:21.450165517+00:00,1,1163,1,7,97.536,-56,14.5,64
2026-06-09T07:27:21.538276974+00:00,2,1111,1,7,97.536,-55,13.8,65
2026-06-09T07:27:22.038397010+00:00,3,1038,1,7,97.536,-39,14.0,81
2026-06-09T07:27:23.453513497+00:00,4,968,1,7,97.536,-53,11.2,67
2026-06-09T07:27:27.048238581+00:00,4,969,1,7,97.536,-53,13.8,67
2026-06-09T07:27:27.344242952+00:00,1,1165,1,7,97.536,-55,13.5,65
2026-06-09T07:27:27.716575906+00:00,2,1113,1,7,97.536,-54,14.5,66
2026-06-09T07:27:28.644182554+00:00,3,1040,1,7,97.536,-38,14.0,82
2026-06-09T07:27:30.158102662+00:00,1,1166,1,7,97.536,-55,13.5,65
2026-06-09T07:27:30.552375792+00:00,4,970,1,7,97.536,-54,13.5,66
2026-06-09T07:27:30.787242043+00:00,2,1114,1,7,97.536,-55,10.8,65
2026-06-09T07:27:32.957305293+00:00,1,1167,1,7,97.536,-54,13.8,66
2026-06-09T07:27:33.826671802+00:00,2,1115,1,7,97.536,-55,14.0,65
2026-06-09T07:27:35.240326695+00:00,3,1042,1,7,97.536,-39,14.0,81
2026-06-09T07:27:35.759006003+00:00,1,1168,1,7,97.536,-55,11.0,65
2026-06-09T07:27:37.639182195+00:00,4,972,1,7,97.536,-54,13.8,66
2026-06-09T07:27:38.558340205+00:00,3,1043,1,7,97.536,-40,11.5,80
2026-06-09T07:27:39.970288322+00:00,2,1117,1,7,97.536,-55,10.0,65
2026-06-09T07:27:41.202370551+00:00,4,973,1,7,97.536,-53,11.8,67
2026-06-09T07:27:41.358280343+00:00,1,1170,1,7,97.536,-54,14.2,66
2026-06-09T07:27:41.853216072+00:00,3,1044,1,7,97.536,-38,13.5,82
2026-06-09T07:27:44.167180445+00:00,1,1171,1,7,97.536,-54,13.5,66
2026-06-09T07:27:44.758483344+00:00,4,974,1,7,97.536,-54,9.8,66
2026-06-09T07:27:45.148143660+00:00,3,1045,1,7,97.536,-39,13.8,81
2026-06-09T07:27:46.126145874+00:00,2,1119,1,7,97.536,-56,14.0,64
2026-06-09T07:27:46.965973097+00:00,1,1172,1,7,97.536,-54,8.5,66
2026-06-09T07:27:48.305024347+00:00,4,975,1,7,97.536,-55,14.0,65
2026-06-09T07:27:48.456830134+00:00,3,1046,1,7,97.536,-38,14.2,82
2026-06-09T07:27:49.187017719+00:00,2,1120,1,7,97.536,-54,14.2,66
2026-06-09T07:27:49.763463634+00:00,1,1173,1,7,97.536,-55,11.0,65
2026-06-09T07:27:51.756091779+00:00,3,1047,1,7,97.536,-39,13.5,81
2026-06-09T07:27:51.853311513+00:00,4,976,1,7,97.536,-57,13.0,63
2026-06-09T07:27:52.236900829+00:00,2,1121,1,7,97.536,-54,14.2,66
2026-06-09T07:27:52.560953578+00:00,1,1174,1,7,97.536,-56,13.5,64
2026-06-09T07:27:58.341484061+00:00,3,1049,1,7,97.536,-40,13.5,80
2026-06-09T07:27:58.946723085+00:00,4,978,1,7,97.536,-54,13.2,66
2026-06-09T07:28:01.682667041+00:00,2,1124,1,7,97.536,-54,-1.0,66
2026-06-09T07:28:01.700179901+00:00,3,1050,1,7,97.536,-39,14.0,81
2026-06-09T07:28:01.701180351+00:00,1,1177,1,7,97.536,-56,13.0,64
2026-06-09T07:28:06.164583757+00:00,4,980,1,7,97.536,-53,11.5,67
2026-06-09T07:28:07.628128851+00:00,2,1126,1,7,97.536,-55,14.2,65
2026-06-09T07:28:07.722353455+00:00,1,1179,1,7,97.536,-57,13.8,63
2026-06-09T07:28:08.244670217+00:00,3,1052,1,7,97.536,-38,14.0,82
2026-06-09T07:28:09.614412608+00:00,4,981,1,7,97.536,-54,14.2,66
