timestamp;node_id;fcnt;sf;toa_teorico_ms;rssi;snr;frequency_mhz;delta_t_ms;observation;potential_collision
2026-06-09T07:16:54.036475361+00:00;1;949;7;97.536;-65;11.5;867.9;52.7;normal;False
2026-06-09T07:16:54.329259479+00:00;4;791;7;97.536;-55;13.8;868.1;292.8;normal;False
2026-06-09T07:16:59.788422248+00:00;2;909;7;97.536;-54;13.8;868.3;5459.2;normal;False
2026-06-09T07:17:00.221225179+00:00;1;951;7;97.536;-56;13.8;867.9;432.8;normal;False
2026-06-09T07:17:00.580294489+00:00;3;850;7;97.536;-43;14.0;867.7;359.1;normal;False
2026-06-09T07:17:01.421967790+00:00;4;793;7;97.536;-55;13.8;867.1;841.7;normal;False
2026-06-09T07:17:02.852415991+00:00;2;910;7;97.536;-55;9.8;867.5;1430.4;normal;False
2026-06-09T07:17:03.030269601+00:00;1;952;7;97.536;-54;13.0;867.3;177.9;normal;False
2026-06-09T07:17:04.965225729+00:00;4;794;7;97.536;-55;10.2;867.5;1935.0;normal;False
2026-06-09T07:17:05.826294811+00:00;1;953;7;97.536;-56;13.5;867.7;861.1;normal;False
2026-06-09T07:17:05.900800273+00:00;2;911;7;97.536;-54;14.2;867.3;74.5;normal;False
2026-06-09T07:17:07.209179275+00:00;3;852;7;97.536;-42;13.8;867.1;1308.4;normal;False
2026-06-09T07:17:10.510345716+00:00;3;853;7;97.536;-42;13.8;867.1;3301.2;normal;False
2026-06-09T07:17:11.715453715+00:00;1;955;7;97.536;-55;9.8;868.5;1205.1;normal;False
2026-06-09T07:17:12.069411365+00:00;4;796;7;97.536;-55;10.8;867.5;354.0;normal;False
2026-06-09T07:17:12.117130450+00:00;2;913;7;97.536;-55;10.8;868.5;47.7;normal;False
2026-06-09T07:17:13.794064163+00:00;3;854;7;97.536;-42;14.0;867.1;1676.9;normal;False
2026-06-09T07:17:17.147341834+00:00;3;855;7;97.536;-43;14.0;867.3;3353.3;normal;False
2026-06-09T07:17:17.623670825+00:00;1;957;7;97.536;-55;13.8;867.3;476.3;normal;False
2026-06-09T07:17:19.166594539+00:00;4;798;7;97.536;-55;11.0;867.5;1542.9;normal;False
2026-06-09T07:17:20.396559512+00:00;3;856;7;97.536;-44;10.2;867.5;1230.0;normal;False
2026-06-09T07:17:20.441641870+00:00;1;958;7;97.536;-63;12.0;868.1;45.1;normal;False
2026-06-09T07:17:21.356804253+00:00;2;916;7;97.536;-56;13.8;867.9;915.2;normal;False
2026-06-09T07:17:24.518791862+00:00;2;917;7;97.536;-55;14.2;868.1;3162.0;normal;False
2026-06-09T07:17:26.262707254+00:00;4;800;7;97.536;-55;9.0;868.5;1743.9;normal;False
2026-06-09T07:17:26.622542646+00:00;1;960;7;97.536;-55;13.8;868.3;359.8;normal;False
2026-06-09T07:17:26.985168022+00:00;3;858;7;97.536;-43;13.5;867.1;362.6;normal;False
2026-06-09T07:17:27.513116327+00:00;2;918;7;97.536;-55;10.8;867.5;527.9;normal;False
2026-06-09T07:17:29.434197874+00:00;1;961;7;97.536;-55;13.5;868.3;1921.1;normal;False
2026-06-09T07:17:29.825793878+00:00;4;801;7;97.536;-55;11.0;867.5;391.6;normal;False
2026-06-09T07:17:30.301305748+00:00;3;859;7;97.536;-43;13.8;868.1;475.5;normal;False
2026-06-09T07:17:32.228558829+00:00;1;962;7;97.536;-55;14.0;867.1;1927.3;normal;False
2026-06-09T07:17:33.601045839+00:00;3;860;7;97.536;-43;10.2;868.5;1372.5;normal;False
2026-06-09T07:17:33.656427960+00:00;2;920;7;97.536;-57;13.5;867.1;55.4;normal;False
2026-06-09T07:17:35.031165776+00:00;1;963;7;97.536;-55;13.8;868.3;1374.7;normal;False
2026-06-09T07:17:38.239246907+00:00;1;964;7;97.536;-56;10.2;868.5;3208.1;normal;False
2026-06-09T07:17:39.843537922+00:00;2;922;7;97.536;-56;13.5;867.9;1604.3;normal;False
2026-06-09T07:17:40.192734943+00:00;3;862;7;97.536;-42;14.0;868.3;349.2;normal;False
2026-06-09T07:17:40.492041349+00:00;4;804;7;97.536;-54;13.8;868.1;299.3;normal;False
2026-06-09T07:17:42.897070601+00:00;2;923;7;97.536;-54;14.0;867.3;2405.0;normal;False
2026-06-09T07:17:43.506215619+00:00;3;863;7;97.536;-42;13.8;867.3;609.1;normal;False
2026-06-09T07:17:45.947184931+00:00;2;924;7;97.536;-55;14.0;868.1;2441.0;normal;False
2026-06-09T07:17:46.804009855+00:00;3;864;7;97.536;-43;10.5;868.5;856.8;normal;False
2026-06-09T07:17:47.571312906+00:00;4;806;7;97.536;-54;14.0;867.1;767.3;normal;False
2026-06-09T07:17:48.991521960+00:00;2;925;7;97.536;-55;14.0;867.7;1420.2;normal;False
2026-06-09T07:17:50.204793573+00:00;1;968;7;97.536;-58;11.8;868.5;1213.3;normal;False
2026-06-09T07:17:51.129791720+00:00;4;807;7;97.536;-56;13.8;867.9;925.0;normal;False
2026-06-09T07:17:52.090644059+00:00;2;926;7;97.536;-55;10.8;867.5;960.9;normal;False
2026-06-09T07:17:53.021578652+00:00;1;969;7;97.536;-57;14.2;867.9;930.9;normal;False
2026-06-09T07:17:53.400142276+00:00;3;866;7;97.536;-43;13.8;867.7;378.6;normal;False
2026-06-09T07:17:54.683912770+00:00;4;808;7;97.536;-55;10.8;867.5;1283.8;normal;False
2026-06-09T07:17:55.148167812+00:00;2;927;7;97.536;-54;13.8;868.3;464.3;normal;False
2026-06-09T07:17:56.702961260+00:00;3;867;7;97.536;-43;14.5;867.7;1554.8;normal;False
2026-06-09T07:17:58.194610532+00:00;2;928;7;97.536;-55;13.8;867.3;1491.6;normal;False
2026-06-09T07:17:58.226512587+00:00;4;809;7;97.536;-55;10.5;867.5;31.9;normal;False
2026-06-09T07:17:58.911458679+00:00;1;971;7;97.536;-56;14.2;867.9;684.9;normal;False
2026-06-09T07:18:03.428485054+00:00;3;869;7;97.536;-43;10.2;868.5;4517.0;normal;False
2026-06-09T07:18:04.812607377+00:00;1;973;7;97.536;-55;14.0;867.1;1384.1;normal;False
2026-06-09T07:18:05.322193588+00:00;4;811;7;97.536;-55;13.5;867.7;509.6;normal;False
2026-06-09T07:18:06.607626373+00:00;3;870;7;97.536;-42;13.8;867.3;1285.4;normal;False
2026-06-09T07:18:07.435224038+00:00;2;931;7;97.536;-55;10.8;867.5;827.6;normal;False
2026-06-09T07:18:08.891250613+00:00;4;812;7;97.536;-55;9.0;868.5;1456.0;normal;False
2026-06-09T07:18:10.514132707+00:00;2;932;7;97.536;-56;13.5;867.9;1622.9;normal;False
2026-06-09T07:18:10.720082066+00:00;1;975;7;97.536;-55;14.8;867.7;205.9;normal;False
2026-06-09T07:18:12.427757033+00:00;4;813;7;97.536;-55;10.8;867.5;1707.7;normal;False
2026-06-09T07:18:13.191212424+00:00;3;872;7;97.536;-42;13.8;867.1;763.5;normal;False
2026-06-09T07:18:16.127284813+00:00;4;814;7;97.536;-54;14.0;868.3;2936.1;normal;False
2026-06-09T07:18:16.509836888+00:00;3;873;7;97.536;-43;13.8;868.1;382.6;normal;False
2026-06-09T07:18:16.625139037+00:00;1;977;7;97.536;-55;13.8;867.1;115.3;normal;False
2026-06-09T07:18:16.644686687+00:00;2;934;7;97.536;-55;14.0;868.3;19.5;normal;False
2026-06-09T07:18:22.791639719+00:00;2;936;7;97.536;-55;11.8;867.5;6147.0;normal;False
2026-06-09T07:18:22.805868231+00:00;1;979;7;97.536;-56;14.0;868.3;14.2;normal;False
2026-06-09T07:18:23.074675563+00:00;4;816;7;97.536;-56;11.5;867.7;268.8;normal;False
2026-06-09T07:18:23.097414508+00:00;3;875;7;97.536;-43;10.0;867.5;22.7;normal;False
2026-06-09T07:18:29.033556253+00:00;2;938;7;97.536;-56;10.8;867.5;5936.1;normal;False
2026-06-09T07:18:29.041575082+00:00;1;981;7;97.536;-56;14.8;868.3;8.0;normal;False
2026-06-09T07:18:29.706714133+00:00;3;877;7;97.536;-43;13.5;867.7;665.1;normal;False
2026-06-09T07:18:30.182969896+00:00;4;818;7;97.536;-54;14.2;868.1;476.3;normal;False
2026-06-09T07:18:33.016791080+00:00;3;878;7;97.536;-43;14.5;867.1;2833.8;normal;False
2026-06-09T07:18:33.735153352+00:00;4;819;7;97.536;-54;14.0;867.1;718.4;normal;False
2026-06-09T07:18:36.402424900+00:00;3;879;7;97.536;-44;9.8;867.5;2667.3;normal;False
2026-06-09T07:18:37.287525822+00:00;4;820;7;97.536;-56;13.5;867.9;885.1;normal;False
2026-06-09T07:18:38.191985601+00:00;2;941;7;97.536;-55;14.0;867.3;904.5;normal;False
2026-06-09T07:18:38.260935556+00:00;1;984;7;97.536;-56;14.0;868.1;69.0;normal;False
2026-06-09T07:18:39.622661495+00:00;3;880;7;97.536;-43;13.5;868.3;1361.7;normal;False
2026-06-09T07:18:42.898951664+00:00;3;881;7;97.536;-43;10.0;868.5;3276.3;normal;False
2026-06-09T07:18:44.341217508+00:00;2;943;7;97.536;-55;13.5;868.3;1442.3;normal;False
2026-06-09T07:18:44.386451012+00:00;4;822;7;97.536;-55;13.8;867.3;45.2;normal;False
2026-06-09T07:18:44.444971279+00:00;1;986;7;97.536;-57;11.5;868.5;58.5;normal;False
2026-06-09T07:18:46.214426575+00:00;3;882;7;97.536;-43;14.2;867.1;1769.5;normal;False
2026-06-09T07:18:48.631847203+00:00;1;987;7;97.536;-56;13.5;867.1;2417.4;normal;False
2026-06-09T07:18:49.502634521+00:00;3;883;7;97.536;-44;13.2;867.9;870.8;normal;False
2026-06-09T07:18:50.491958354+00:00;2;945;7;97.536;-55;13.5;867.7;989.3;normal;False
2026-06-09T07:18:51.438162751+00:00;1;988;7;97.536;-57;13.0;867.7;946.2;normal;False
2026-06-09T07:18:51.479193435+00:00;4;824;7;97.536;-56;10.5;867.5;41.0;normal;False
2026-06-09T07:18:52.815765568+00:00;3;884;7;97.536;-43;14.2;867.1;1336.6;normal;False
2026-06-09T07:18:56.270028946+00:00;3;885;7;97.536;-43;14.5;868.1;3454.3;normal;False
2026-06-09T07:18:56.653558857+00:00;2;947;7;97.536;-55;10.2;868.5;383.5;normal;False
2026-06-09T07:18:57.331776431+00:00;1;990;7;97.536;-56;11.8;867.5;678.2;normal;False
2026-06-09T07:18:58.587159220+00:00;4;826;7;97.536;-55;13.8;867.7;1255.4;normal;False
2026-06-09T07:18:59.415228798+00:00;3;886;7;97.536;-43;13.8;867.7;828.1;normal;False
2026-06-09T07:19:00.143032470+00:00;1;991;7;97.536;-56;13.8;867.7;727.8;normal;False
2026-06-09T07:19:02.156155769+00:00;4;827;7;97.536;-54;14.0;868.3;2013.1;normal;False
2026-06-09T07:19:02.724508368+00:00;3;887;7;97.536;-42;13.5;868.3;568.4;normal;False
2026-06-09T07:19:02.796529730+00:00;2;949;7;97.536;-58;12.8;868.1;72.0;normal;False
2026-06-09T07:19:02.949984524+00:00;1;992;7;97.536;-56;11.5;867.5;153.5;normal;False
2026-06-09T07:19:08.837524823+00:00;1;994;7;97.536;-56;11.2;867.5;5887.5;normal;False
2026-06-09T07:19:08.983453615+00:00;2;951;7;97.536;-55;10.8;867.5;145.9;normal;False
2026-06-09T07:19:09.230380620+00:00;4;829;7;97.536;-55;13.8;868.3;246.9;normal;False
2026-06-09T07:19:09.313256108+00:00;3;889;7;97.536;-43;14.0;867.3;82.9;normal;False
2026-06-09T07:19:14.909134813+00:00;1;996;7;97.536;-56;14.2;867.7;5595.9;normal;False
2026-06-09T07:19:15.137205474+00:00;2;953;7;97.536;-55;14.2;867.1;228.1;normal;False
2026-06-09T07:19:16.336431333+00:00;4;831;7;97.536;-55;13.8;867.7;1199.2;normal;False
2026-06-09T07:19:17.546612281+00:00;1;997;7;97.536;-57;14.0;867.9;1210.2;normal;False
2026-06-09T07:19:18.182639460+00:00;2;954;7;97.536;-55;13.2;867.7;636.0;normal;False
2026-06-09T07:19:19.905931328+00:00;4;832;7;97.536;-54;13.8;867.1;1723.3;normal;False
2026-06-09T07:19:20.346632374+00:00;1;998;7;97.536;-56;14.2;867.7;440.7;normal;False
2026-06-09T07:19:21.243894567+00:00;2;955;7;97.536;-55;13.2;867.7;897.3;normal;False
2026-06-09T07:19:22.510582583+00:00;3;893;7;97.536;-43;10.2;868.5;1266.7;normal;False
2026-06-09T07:19:23.154702349+00:00;1;999;7;97.536;-55;13.5;867.1;644.1;normal;False
2026-06-09T07:19:23.444554310+00:00;4;833;7;97.536;-55;10.8;867.5;289.9;normal;False
2026-06-09T07:19:25.822794439+00:00;3;894;7;97.536;-43;14.2;867.1;2378.2;normal;False
2026-06-09T07:19:25.951629255+00:00;1;1000;7;97.536;-58;13.8;867.9;128.8;normal;False
2026-06-09T07:19:27.390898570+00:00;2;957;7;97.536;-56;14.5;867.9;1439.3;normal;False
2026-06-09T07:19:28.752635813+00:00;1;1001;7;97.536;-56;13.5;867.1;1361.7;normal;False
2026-06-09T07:19:29.153365902+00:00;3;895;7;97.536;-43;13.8;867.1;400.7;normal;False
2026-06-09T07:19:31.555439386+00:00;1;1002;7;97.536;-56;14.0;867.1;2402.1;normal;False
2026-06-09T07:19:32.429771821+00:00;3;896;7;97.536;-42;10.5;868.5;874.3;normal;False
2026-06-09T07:19:34.085960060+00:00;4;836;7;97.536;-55;14.5;868.1;1656.2;normal;False
2026-06-09T07:19:34.350669735+00:00;1;1003;7;97.536;-56;14.0;867.1;264.7;normal;False
2026-06-09T07:19:35.729055218+00:00;3;897;7;97.536;-43;14.0;867.9;1378.4;normal;False
2026-06-09T07:19:36.640404200+00:00;2;960;7;97.536;-55;10.0;868.5;911.3;normal;False
2026-06-09T07:19:37.153731932+00:00;1;1004;7;97.536;-57;13.5;868.1;513.3;normal;False
2026-06-09T07:19:39.033329164+00:00;3;898;7;97.536;-43;10.5;867.5;1879.6;normal;False
2026-06-09T07:19:39.698566188+00:00;2;961;7;97.536;-56;14.0;867.7;665.2;normal;False
2026-06-09T07:19:39.950752608+00:00;1;1005;7;97.536;-56;14.2;868.3;252.2;normal;False
2026-06-09T07:19:41.194291940+00:00;4;838;7;97.536;-55;14.2;867.3;1243.5;normal;False
2026-06-09T07:19:42.758009973+00:00;2;962;7;97.536;-58;12.0;867.9;1563.7;normal;False
2026-06-09T07:19:42.759444697+00:00;1;1006;7;97.536;-57;12.8;868.1;1.4;normal;False
2026-06-09T07:19:44.758434099+00:00;4;839;7;97.536;-54;9.5;868.3;1999.0;normal;False
2026-06-09T07:19:48.289958098+00:00;4;840;7;97.536;-56;14.2;867.9;3531.5;normal;False
2026-06-09T07:19:48.893786019+00:00;2;964;7;97.536;-57;10.8;867.5;603.8;normal;False
2026-06-09T07:19:48.920312251+00:00;3;901;7;97.536;-42;14.0;867.1;26.5;normal;False
2026-06-09T07:19:48.940192656+00:00;1;1008;7;97.536;-62;12.5;868.1;19.9;normal;False
2026-06-09T07:19:55.048750918+00:00;2;966;7;97.536;-54;0;868.1;6108.6;normal;False
2026-06-09T07:19:55.389125982+00:00;4;842;7;97.536;-55;14.5;867.1;340.4;normal;False
2026-06-09T07:19:55.522738387+00:00;3;903;7;97.536;-44;14.2;867.9;133.6;normal;False
2026-06-09T07:19:58.122929498+00:00;2;967;7;97.536;-56;11.0;867.5;2600.2;normal;False
2026-06-09T07:19:58.213485392+00:00;1;1011;7;97.536;-58;14.2;867.9;90.6;normal;False
2026-06-09T07:19:58.827824036+00:00;3;904;7;97.536;-43;10.5;868.5;614.3;normal;False
2026-06-09T07:19:58.958426403+00:00;4;843;7;97.536;-56;10.2;867.5;130.6;normal;False
2026-06-09T07:20:02.625623108+00:00;4;844;7;97.536;-55;14.0;868.3;3667.2;normal;False
2026-06-09T07:20:04.240211126+00:00;2;969;7;97.536;-55;10.5;867.5;1614.6;normal;False
2026-06-09T07:20:04.399404163+00:00;1;1013;7;97.536;-56;11.2;868.5;159.2;normal;False
2026-06-09T07:20:06.059413533+00:00;4;845;7;97.536;-55;14.2;867.1;1660.0;normal;False
2026-06-09T07:20:07.296116684+00:00;2;970;7;97.536;-56;11.8;867.5;1236.7;normal;False
2026-06-09T07:20:08.720717429+00:00;3;907;7;97.536;-43;14.2;867.7;1424.6;normal;False
2026-06-09T07:20:09.603736642+00:00;4;846;7;97.536;-55;14.0;867.7;883.0;normal;False
2026-06-09T07:20:10.298080197+00:00;1;1015;7;97.536;-57;14.5;868.1;694.3;normal;False
2026-06-09T07:20:10.361993471+00:00;2;971;7;97.536;-56;14.0;867.7;63.9;normal;False
2026-06-09T07:20:12.030844250+00:00;3;908;7;97.536;-43;10.5;868.5;1668.9;normal;False
2026-06-09T07:20:15.326727744+00:00;3;909;7;97.536;-42;13.8;868.3;3295.9;normal;False
2026-06-09T07:20:16.205357972+00:00;1;1017;7;97.536;-56;12.0;867.5;878.6;normal;False
2026-06-09T07:20:16.544889417+00:00;2;973;7;97.536;-56;13.5;868.1;339.5;normal;False
2026-06-09T07:20:16.695972256+00:00;4;848;7;97.536;-55;10.5;868.5;151.1;normal;False
2026-06-09T07:20:18.636828914+00:00;3;910;7;97.536;-43;13.8;867.1;1940.9;normal;False
2026-06-09T07:20:19.015306383+00:00;1;1018;7;97.536;-56;11.8;868.5;378.5;normal;False
2026-06-09T07:20:19.606146405+00:00;2;974;7;97.536;-56;10.5;868.5;590.8;normal;False
2026-06-09T07:20:20.262111168+00:00;4;849;7;97.536;-56;14.0;867.9;656.0;normal;False
2026-06-09T07:20:21.809573224+00:00;1;1019;7;97.536;-57;11.2;868.5;1547.5;normal;False
2026-06-09T07:20:21.938716128+00:00;3;911;7;97.536;-42;14.0;867.1;129.1;normal;False
2026-06-09T07:20:22.652169392+00:00;2;975;7;97.536;-55;14.2;867.3;713.5;normal;False
2026-06-09T07:20:24.613370133+00:00;1;1020;7;97.536;-56;14.0;868.3;1961.2;normal;False
2026-06-09T07:20:25.237316306+00:00;3;912;7;97.536;-43;13.8;868.1;623.9;normal;False
2026-06-09T07:20:27.349504071+00:00;4;851;7;97.536;-56;12.2;867.7;2112.2;normal;False
2026-06-09T07:20:27.411725533+00:00;1;1021;7;97.536;-57;12.0;867.5;62.2;normal;False
2026-06-09T07:20:28.795194944+00:00;2;977;7;97.536;-56;13.8;868.1;1383.5;normal;False
2026-06-09T07:20:31.917601938+00:00;3;914;7;97.536;-43;10.2;867.5;3122.4;normal;False
2026-06-09T07:20:31.926735919+00:00;2;978;7;97.536;-59;11.5;868.5;9.1;normal;False
2026-06-09T07:20:33.592507731+00:00;1;1023;7;97.536;-57;13.8;867.7;1665.8;normal;False
2026-06-09T07:20:36.827417385+00:00;1;1024;7;97.536;-56;13.8;868.1;3234.9;normal;False
2026-06-09T07:20:38.005060235+00:00;4;854;7;97.536;-56;14.0;867.1;1177.6;normal;False
2026-06-09T07:20:38.073264568+00:00;2;980;7;97.536;-57;13.8;867.9;68.2;normal;False
2026-06-09T07:20:38.429785971+00:00;3;916;7;97.536;-43;13.8;867.1;356.5;normal;False
2026-06-09T07:20:42.594521149+00:00;1;1026;7;97.536;-56;11.5;868.5;4164.7;normal;False
2026-06-09T07:20:44.254684582+00:00;2;982;7;97.536;-56;13.5;868.1;1660.2;normal;False
2026-06-09T07:20:45.034041706+00:00;3;918;7;97.536;-42;13.8;867.3;779.4;normal;False
2026-06-09T07:20:45.104701601+00:00;4;856;7;97.536;-59;13.2;867.1;70.7;normal;False
2026-06-09T07:20:50.405046989+00:00;2;984;7;97.536;-56;13.8;867.7;5300.3;normal;False
2026-06-09T07:20:51.634947957+00:00;3;920;7;97.536;-43;10.8;868.5;1229.9;normal;False
2026-06-09T07:20:52.211212081+00:00;4;858;7;97.536;-55;13.8;868.1;576.3;normal;False
2026-06-09T07:20:53.466921529+00:00;2;985;7;97.536;-55;14.5;867.1;1255.7;normal;False
2026-06-09T07:20:54.665904227+00:00;1;1030;7;97.536;-56;11.5;868.5;1199.0;normal;False
2026-06-09T07:20:54.945820750+00:00;3;921;7;97.536;-42;14.0;867.1;279.9;normal;False
2026-06-09T07:20:56.514742833+00:00;2;986;7;97.536;-56;13.8;867.9;1568.9;normal;False
2026-06-09T07:20:57.497478006+00:00;1;1031;7;97.536;-56;14.0;867.7;982.7;normal;False
2026-06-09T07:20:58.246193669+00:00;3;922;7;97.536;-44;14.2;867.9;748.7;normal;False
2026-06-09T07:20:59.564849903+00:00;2;987;7;97.536;-56;14.0;867.7;1318.7;normal;False
2026-06-09T07:21:00.293738716+00:00;1;1032;7;97.536;-56;13.5;867.3;728.9;normal;False
2026-06-09T07:21:01.531318385+00:00;3;923;7;97.536;-43;14.0;867.7;1237.6;normal;False
2026-06-09T07:21:02.841222114+00:00;4;861;7;97.536;-55;13.5;868.3;1309.9;normal;False
2026-06-09T07:21:03.093726416+00:00;1;1033;7;97.536;-56;14.0;867.3;252.5;normal;False
2026-06-09T07:21:04.840016052+00:00;3;924;7;97.536;-42;13.5;867.1;1746.3;normal;False
2026-06-09T07:21:05.713434579+00:00;2;989;7;97.536;-56;14.0;867.7;873.4;normal;False
2026-06-09T07:21:06.414659840+00:00;4;862;7;97.536;-55;13.8;867.3;701.2;normal;False
2026-06-09T07:21:08.145427239+00:00;3;925;7;97.536;-42;14.0;867.3;1730.8;normal;False
2026-06-09T07:21:08.780187553+00:00;2;990;7;97.536;-55;9.8;867.5;634.8;normal;False
2026-06-09T07:21:08.985360045+00:00;1;1035;7;97.536;-56;13.8;867.1;205.2;normal;False
2026-06-09T07:21:09.967593316+00:00;4;863;7;97.536;-55;10.2;868.5;982.2;normal;False
2026-06-09T07:21:11.448619470+00:00;3;926;7;97.536;-42;13.8;868.3;1481.0;normal;False
2026-06-09T07:21:11.791196042+00:00;1;1036;7;97.536;-58;12.5;867.7;342.6;normal;False
2026-06-09T07:21:11.850857405+00:00;2;991;7;97.536;-57;14.2;867.9;59.7;normal;False
2026-06-09T07:21:13.512182188+00:00;4;864;7;97.536;-55;10.2;868.5;1661.3;normal;False
2026-06-09T07:21:17.051539993+00:00;4;865;7;97.536;-55;13.5;867.7;3539.4;normal;False
2026-06-09T07:21:17.685569408+00:00;1;1038;7;97.536;-56;14.2;868.3;634.0;normal;False
2026-06-09T07:21:18.007870746+00:00;2;993;7;97.536;-57;11.5;868.1;322.3;normal;False
2026-06-09T07:21:18.039622320+00:00;3;928;7;97.536;-44;14.0;867.9;31.8;normal;False
2026-06-09T07:21:23.728881283+00:00;1;1040;7;97.536;-56;14.0;868.3;5689.3;normal;False
2026-06-09T07:21:24.165239633+00:00;4;867;7;97.536;-57;14.0;867.9;436.4;normal;False
2026-06-09T07:21:24.167174294+00:00;2;995;7;97.536;-56;11.5;867.5;1.9;normal;False
2026-06-09T07:21:29.669826386+00:00;1;1042;7;97.536;-56;14.5;868.3;5502.7;normal;False
2026-06-09T07:21:30.311168378+00:00;2;997;7;97.536;-55;13.8;867.3;641.3;normal;False
2026-06-09T07:21:31.247714871+00:00;3;932;7;97.536;-43;10.0;868.1;936.5;normal;False
2026-06-09T07:21:33.376648766+00:00;2;998;7;97.536;-55;13.0;868.3;2128.9;normal;False
2026-06-09T07:21:34.812807224+00:00;4;870;7;97.536;-56;10.8;867.5;1436.2;normal;False
2026-06-09T07:21:35.395683393+00:00;1;1044;7;97.536;-58;13.5;867.9;582.9;normal;False
2026-06-09T07:21:37.859996852+00:00;3;934;7;97.536;-42;14.0;867.1;2464.3;normal;False
2026-06-09T07:21:38.207161496+00:00;1;1045;7;97.536;-56;11.8;867.5;347.2;normal;False
2026-06-09T07:21:38.376644850+00:00;4;871;7;97.536;-56;14.0;867.9;169.5;normal;False
2026-06-09T07:21:41.010121073+00:00;1;1046;7;97.536;-56;13.8;867.9;2633.5;normal;False
2026-06-09T07:21:41.161019357+00:00;3;935;7;97.536;-41;14.2;868.3;150.9;normal;False
2026-06-09T07:21:41.925854560+00:00;4;872;7;97.536;-55;13.5;868.1;764.8;normal;False
2026-06-09T07:21:42.605001811+00:00;2;1001;7;97.536;-56;11.5;867.5;679.1;normal;False
2026-06-09T07:21:43.832486412+00:00;1;1047;7;97.536;-56;14.8;867.7;1227.5;normal;False
2026-06-09T07:21:44.483822058+00:00;3;936;7;97.536;-43;14.2;867.9;651.3;normal;False
2026-06-09T07:21:45.740059103+00:00;2;1002;7;97.536;-56;11.5;868.5;1256.2;normal;False
2026-06-09T07:21:46.608009452+00:00;1;1048;7;97.536;-54;14.0;867.1;868.0;normal;False
2026-06-09T07:21:48.719233615+00:00;2;1003;7;97.536;-56;13.8;868.1;2111.2;normal;False
2026-06-09T07:21:49.013993954+00:00;4;874;7;97.536;-56;10.5;867.5;294.8;normal;False
2026-06-09T07:21:49.400196324+00:00;1;1049;7;97.536;-55;13.5;868.1;386.2;normal;False
2026-06-09T07:21:51.046210009+00:00;3;938;7;97.536;-41;14.0;867.1;1646.0;normal;False
2026-06-09T07:21:51.772709309+00:00;2;1004;7;97.536;-56;11.8;868.5;726.5;normal;False
2026-06-09T07:21:52.575152051+00:00;4;875;7;97.536;-56;10.2;868.5;802.4;normal;False
2026-06-09T07:21:54.354246534+00:00;3;939;7;97.536;-43;13.2;867.9;1779.1;normal;False
2026-06-09T07:21:54.820428611+00:00;2;1005;7;97.536;-56;12.0;868.5;466.2;normal;False
2026-06-09T07:21:55.298119917+00:00;1;1051;7;97.536;-54;14.2;867.3;477.7;normal;False
2026-06-09T07:21:56.118201850+00:00;4;876;7;97.536;-55;10.2;868.5;820.1;normal;False
2026-06-09T07:21:57.662216152+00:00;3;940;7;97.536;-42;10.8;868.5;1544.0;normal;False
2026-06-09T07:21:57.866854593+00:00;2;1006;7;97.536;-56;13.5;867.9;204.6;normal;False
2026-06-09T07:21:58.105402991+00:00;1;1052;7;97.536;-56;11.2;868.5;238.5;normal;False
2026-06-09T07:21:59.668897683+00:00;4;877;7;97.536;-55;14.0;867.7;1563.5;normal;False
2026-06-09T07:22:00.909977356+00:00;1;1053;7;97.536;-58;10.8;867.7;1241.1;normal;False
2026-06-09T07:22:00.922821754+00:00;2;1007;7;97.536;-57;11.5;868.5;12.8;normal;False
2026-06-09T07:22:00.956371696+00:00;3;941;7;97.536;-43;10.5;867.5;33.6;normal;False
2026-06-09T07:22:05.302927941+00:00;3;942;7;97.536;-42;10.5;868.5;4346.6;normal;False
2026-06-09T07:22:06.767258123+00:00;4;879;7;97.536;-55;13.8;867.3;1464.3;normal;False
2026-06-09T07:22:06.815175592+00:00;1;1055;7;97.536;-57;12.0;868.5;47.9;normal;False
2026-06-09T07:22:07.113149336+00:00;2;1009;7;97.536;-55;13.5;868.1;298.0;normal;False
2026-06-09T07:22:08.480827515+00:00;3;943;7;97.536;-42;13.8;867.1;1367.7;normal;False
2026-06-09T07:22:11.769883377+00:00;3;944;7;97.536;-43;14.2;867.3;3289.1;normal;False
2026-06-09T07:22:12.984635481+00:00;1;1057;7;97.536;-57;9.2;867.5;1214.8;normal;False
2026-06-09T07:22:13.257266813+00:00;2;1011;7;97.536;-55;14.0;868.3;272.6;normal;False
2026-06-09T07:22:13.868563373+00:00;4;881;7;97.536;-54;14.5;867.7;611.3;normal;False
2026-06-09T07:22:15.080613917+00:00;3;945;7;97.536;-42;11.0;867.5;1212.1;normal;False
2026-06-09T07:22:15.800246096+00:00;1;1058;7;97.536;-53;13.5;867.9;719.6;normal;False
2026-06-09T07:22:16.317649489+00:00;2;1012;7;97.536;-54;14.0;867.3;517.4;normal;False
2026-06-09T07:22:18.380420052+00:00;3;946;7;97.536;-40;13.5;868.3;2062.8;normal;False
2026-06-09T07:22:18.599291597+00:00;1;1059;7;97.536;-52;11.5;867.5;218.9;normal;False
2026-06-09T07:22:19.365804591+00:00;2;1013;7;97.536;-55;13.8;867.7;766.5;normal;False
2026-06-09T07:22:20.968943184+00:00;4;883;7;97.536;-54;14.0;867.1;1603.1;normal;False
