timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-03T08:04:31.145266058+00:00,2,798,7,97.536,-67,11.0,868.5,2231.9,normal,False
2026-06-03T08:04:32.019975214+00:00,4,677,7,97.536,-43,14.5,867.9,874.7,normal,False
2026-06-03T08:04:32.890210011+00:00,1,871,7,97.536,-49,10.5,868.5,870.2,normal,False
2026-06-03T08:04:34.245008239+00:00,3,726,7,97.536,-42,10.8,867.5,1354.8,normal,False
2026-06-03T08:04:35.974597387+00:00,2,799,7,97.536,-69,13.5,868.3,1729.6,normal,False
2026-06-03T08:04:37.209809454+00:00,1,872,7,97.536,-49,13.8,867.3,1235.2,normal,False
2026-06-03T08:04:37.863476534+00:00,4,678,7,97.536,-43,14.2,867.9,653.7,normal,False
2026-06-03T08:04:39.567147977+00:00,3,727,7,97.536,-42,13.8,867.7,1703.7,normal,False
2026-06-03T08:04:40.829476346+00:00,2,800,7,97.536,-69,11.0,868.5,1262.3,normal,False
2026-06-03T08:04:41.550668348+00:00,1,873,7,97.536,-49,10.5,867.5,721.2,normal,False
2026-06-03T08:04:43.687497122+00:00,4,679,7,97.536,-41,13.5,867.3,2136.8,normal,False
2026-06-03T08:04:44.907363218+00:00,3,728,7,97.536,-41,13.8,868.1,1219.9,normal,False
2026-06-03T08:04:45.652332608+00:00,2,801,7,97.536,-83,10.0,867.7,745.0,normal,False
2026-06-03T08:04:45.879156842+00:00,1,874,7,97.536,-49,14.0,868.3,226.8,normal,False
2026-06-03T08:04:49.631593902+00:00,4,680,7,97.536,-41,13.5,867.3,3752.4,normal,False
2026-06-03T08:04:50.215689428+00:00,1,875,7,97.536,-48,14.0,867.3,584.1,normal,False
2026-06-03T08:04:50.238341184+00:00,3,729,7,97.536,-41,13.5,867.1,22.7,normal,False
2026-06-03T08:04:50.492884654+00:00,2,802,7,97.536,-79,8.5,867.5,254.5,normal,False
2026-06-03T08:04:54.751500872+00:00,1,876,7,97.536,-50,10.5,867.5,4258.6,normal,False
2026-06-03T08:04:55.324456807+00:00,2,803,7,97.536,-70,8.0,867.1,573.0,normal,False
2026-06-03T08:04:55.351558236+00:00,4,681,7,97.536,-42,13.5,867.7,27.1,normal,False
2026-06-03T08:04:57.129281684+00:00,3,730,7,97.536,-41,14.0,867.1,1777.7,normal,False
2026-06-03T08:05:00.153360824+00:00,2,804,7,97.536,-74,13.2,867.3,3024.1,normal,False
2026-06-03T08:05:02.761496066+00:00,4,682,7,97.536,-43,14.2,867.9,2608.1,normal,False
2026-06-03T08:05:04.021529630+00:00,3,731,7,97.536,-41,14.5,867.1,1260.0,normal,False
2026-06-03T08:05:04.791818038+00:00,1,878,7,97.536,-50,10.8,867.5,770.3,normal,False
2026-06-03T08:05:04.991693730+00:00,2,805,7,97.536,-69,9.2,868.5,199.9,normal,False
2026-06-03T08:05:08.677563608+00:00,4,683,7,97.536,-42,13.8,867.7,3685.9,normal,False
2026-06-03T08:05:09.105898420+00:00,1,879,7,97.536,-50,14.5,867.7,428.3,normal,False
2026-06-03T08:05:09.354456166+00:00,3,732,7,97.536,-41,14.2,867.1,248.6,normal,False
2026-06-03T08:05:09.825712377+00:00,2,806,7,97.536,-80,8.2,867.5,471.3,normal,False
2026-06-03T08:05:13.942067062+00:00,1,880,7,97.536,-50,14.2,867.7,4116.4,normal,False
2026-06-03T08:05:14.419231797+00:00,4,684,7,97.536,-43,14.0,867.9,477.2,normal,False
2026-06-03T08:05:14.665850684+00:00,2,807,7,97.536,-70,8.8,868.5,246.6,normal,False
2026-06-03T08:05:14.683613975+00:00,3,733,7,97.536,-42,10.5,867.5,17.8,normal,False
2026-06-03T08:05:19.528361316+00:00,2,808,7,97.536,-59,13.8,867.3,4844.7,normal,False
2026-06-03T08:05:20.248581233+00:00,4,685,7,97.536,-41,13.8,867.1,720.2,normal,False
2026-06-03T08:05:21.590663808+00:00,3,734,7,97.536,-42,13.8,868.1,1342.1,normal,False
2026-06-03T08:05:23.668072318+00:00,1,882,7,97.536,-50,14.2,867.7,2077.4,normal,False
2026-06-03T08:05:24.321985797+00:00,2,809,7,97.536,-60,12.2,867.7,653.9,normal,False
2026-06-03T08:05:26.088806873+00:00,4,686,7,97.536,-41,14.0,868.1,1766.8,normal,False
2026-06-03T08:05:26.916445620+00:00,3,735,7,97.536,-42,14.0,868.1,827.6,normal,False
2026-06-03T08:05:29.169847907+00:00,2,810,7,97.536,-58,14.0,867.1,2253.4,normal,False
2026-06-03T08:05:31.923324667+00:00,4,687,7,97.536,-41,14.2,868.3,2753.5,normal,False
2026-06-03T08:05:32.244151101+00:00,3,736,7,97.536,-42,10.2,868.5,320.8,normal,False
2026-06-03T08:05:33.896683400+00:00,1,884,7,97.536,-49,14.0,868.3,1652.5,normal,False
2026-06-03T08:05:33.991353234+00:00,2,811,7,97.536,-69,12.2,868.1,94.7,normal,False
2026-06-03T08:05:38.372040308+00:00,1,885,7,97.536,-50,13.8,868.1,4380.7,normal,False
2026-06-03T08:05:40.382162240+00:00,2,812,7,97.536,-62,13.5,868.1,2010.1,normal,False
2026-06-03T08:05:42.560936890+00:00,1,886,7,97.536,-50,14.2,868.1,2178.8,normal,False
2026-06-03T08:05:44.472709120+00:00,3,738,7,97.536,-41,14.0,867.3,1911.8,normal,False
2026-06-03T08:05:45.141278535+00:00,4,689,7,97.536,-41,13.8,867.3,668.6,normal,False
2026-06-03T08:05:45.212904915+00:00,2,813,7,97.536,-68,12.5,868.1,71.6,normal,False
2026-06-03T08:05:46.898744783+00:00,1,887,7,97.536,-50,14.2,867.7,1685.8,normal,False
2026-06-03T08:05:49.839813998+00:00,3,739,7,97.536,-41,14.0,867.1,2941.1,normal,False
2026-06-03T08:05:51.613532212+00:00,2,814,7,97.536,-63,14.2,868.1,1773.7,normal,False
2026-06-03T08:05:55.170079841+00:00,3,740,7,97.536,-42,14.2,867.1,3556.5,normal,False
2026-06-03T08:05:56.443496326+00:00,2,815,7,97.536,-59,14.0,867.1,1273.4,normal,False
2026-06-03T08:05:58.377668568+00:00,4,691,7,97.536,-41,14.2,867.3,1934.2,normal,False
2026-06-03T08:05:58.682810830+00:00,1,889,7,97.536,-51,13.5,867.9,305.1,normal,False
2026-06-03T08:06:00.478038212+00:00,3,741,7,97.536,-42,13.8,868.1,1795.2,normal,False
2026-06-03T08:06:01.277656517+00:00,2,816,7,97.536,-59,10.2,867.5,799.6,normal,False
2026-06-03T08:06:03.016269575+00:00,1,890,7,97.536,-50,13.5,867.9,1738.6,normal,False
2026-06-03T08:06:04.204556903+00:00,4,692,7,97.536,-40,12.8,867.1,1188.3,normal,False
2026-06-03T08:06:05.819991756+00:00,3,742,7,97.536,-42,14.0,868.3,1615.4,normal,False
2026-06-03T08:06:06.113600839+00:00,2,817,7,97.536,-60,13.8,868.3,293.6,normal,False
2026-06-03T08:06:07.343181110+00:00,1,891,7,97.536,-49,13.8,868.1,1229.6,normal,False
2026-06-03T08:06:10.118990247+00:00,4,693,7,97.536,-41,14.0,867.3,2775.8,normal,False
2026-06-03T08:06:10.947975137+00:00,2,818,7,97.536,-61,13.0,868.3,829.0,normal,False
2026-06-03T08:06:11.678721709+00:00,1,892,7,97.536,-47,11.8,868.5,730.7,normal,False
2026-06-03T08:06:15.854110842+00:00,2,819,7,97.536,-59,11.2,867.5,4175.4,normal,False
2026-06-03T08:06:15.873087060+00:00,4,694,7,97.536,-42,10.8,868.5,19.0,normal,False
2026-06-03T08:06:16.030729330+00:00,1,893,7,97.536,-47,13.0,868.1,157.6,normal,False
2026-06-03T08:06:20.362592479+00:00,1,894,7,97.536,-46,14.0,867.3,4331.9,normal,False
2026-06-03T08:06:20.612510675+00:00,2,820,7,97.536,-56,14.0,867.3,249.9,normal,False
2026-06-03T08:06:23.427298969+00:00,4,695,7,97.536,-44,13.8,867.9,2814.8,normal,False
2026-06-03T08:06:24.683824126+00:00,1,895,7,97.536,-47,11.2,868.5,1256.5,normal,False
2026-06-03T08:06:24.920628943+00:00,3,745,7,97.536,-43,14.5,868.1,236.8,normal,False
2026-06-03T08:06:25.444185966+00:00,2,821,7,97.536,-58,10.0,867.5,523.6,normal,False
2026-06-03T08:06:29.169519820+00:00,1,896,7,97.536,-49,13.5,867.9,3725.3,normal,False
2026-06-03T08:06:29.182309149+00:00,4,696,7,97.536,-42,14.0,868.3,12.8,normal,False
2026-06-03T08:06:30.250057593+00:00,3,746,7,97.536,-43,13.8,867.1,1067.7,normal,False
2026-06-03T08:06:30.278878869+00:00,2,822,7,97.536,-62,13.5,868.3,28.8,normal,False
2026-06-03T08:06:33.464092248+00:00,1,897,7,97.536,-50,14.0,867.9,3185.2,normal,False
2026-06-03T08:06:36.489522114+00:00,4,697,7,97.536,-43,14.2,867.9,3025.4,normal,False
2026-06-03T08:06:36.671533190+00:00,2,823,7,97.536,-68,13.5,868.1,182.0,normal,False
2026-06-03T08:06:37.149129804+00:00,3,747,7,97.536,-43,14.2,867.7,477.6,normal,False
2026-06-03T08:06:42.326423753+00:00,4,698,7,97.536,-42,14.0,867.1,5177.3,normal,False
2026-06-03T08:06:42.483703364+00:00,3,748,7,97.536,-43,10.2,867.5,157.3,normal,False
2026-06-03T08:06:43.078883123+00:00,2,824,7,97.536,-67,13.8,868.1,595.2,normal,False
2026-06-03T08:06:47.825377513+00:00,3,749,7,97.536,-43,13.8,867.7,4746.5,normal,False
2026-06-03T08:06:47.893930551+00:00,2,825,7,97.536,-78,11.5,868.1,68.6,normal,False
2026-06-03T08:06:48.155196230+00:00,4,699,7,97.536,-41,14.2,867.1,261.3,normal,False
2026-06-03T08:06:49.464141509+00:00,1,900,7,97.536,-48,13.5,868.1,1308.9,normal,False
2026-06-03T08:06:53.160097498+00:00,3,750,7,97.536,-42,14.0,868.1,3696.0,normal,False
2026-06-03T08:06:54.000124997+00:00,4,700,7,97.536,-41,14.5,867.3,840.0,normal,False
2026-06-03T08:06:55.356920402+00:00,1,901,7,97.536,-48,10.2,868.5,1356.8,normal,False
2026-06-03T08:06:58.492180977+00:00,3,751,7,97.536,-42,14.0,868.3,3135.3,normal,False
2026-06-03T08:06:59.691802993+00:00,1,902,7,97.536,-49,10.5,867.5,1199.6,normal,False
2026-06-03T08:06:59.826737658+00:00,4,701,7,97.536,-42,13.8,867.7,134.9,normal,False
2026-06-03T08:07:00.689551784+00:00,2,827,7,97.536,-64,13.5,867.7,862.8,normal,False
2026-06-03T08:07:03.823435014+00:00,3,752,7,97.536,-43,14.0,867.9,3133.9,normal,False
2026-06-03T08:07:04.030335778+00:00,1,903,7,97.536,-50,13.8,867.9,206.9,normal,False
2026-06-03T08:07:05.516172515+00:00,2,828,7,97.536,-66,13.0,867.9,1485.8,normal,False
2026-06-03T08:07:05.670912793+00:00,4,702,7,97.536,-42,14.0,868.1,154.7,normal,False
2026-06-03T08:07:08.361937357+00:00,1,904,7,97.536,-49,9.2,868.5,2691.0,normal,False
2026-06-03T08:07:09.160082019+00:00,3,753,7,97.536,-42,10.5,868.5,798.1,normal,False
2026-06-03T08:07:11.494670373+00:00,4,703,7,97.536,-41,14.2,867.3,2334.6,normal,False
2026-06-03T08:07:14.629792059+00:00,3,754,7,97.536,-43,13.8,867.9,3135.1,normal,False
2026-06-03T08:07:16.752261082+00:00,2,830,7,97.536,-66,10.0,867.9,2122.5,normal,False
2026-06-03T08:07:17.325823520+00:00,4,704,7,97.536,-42,11.2,867.5,573.6,normal,False
2026-06-03T08:07:18.588003636+00:00,1,906,7,97.536,-49,13.5,868.1,1262.2,normal,False
2026-06-03T08:07:19.825559857+00:00,3,755,7,97.536,-43,13.8,867.9,1237.6,normal,False
2026-06-03T08:07:21.576531152+00:00,2,831,7,97.536,-65,14.0,868.3,1751.0,normal,False
2026-06-03T08:07:22.916223471+00:00,1,907,7,97.536,-49,14.0,867.3,1339.7,normal,False
2026-06-03T08:07:23.162646188+00:00,4,705,7,97.536,-42,10.8,867.5,246.4,normal,False
2026-06-03T08:07:25.162264630+00:00,3,756,7,97.536,-42,11.0,867.5,1999.6,normal,False
2026-06-03T08:07:26.413174157+00:00,2,832,7,97.536,-65,10.5,868.5,1250.9,normal,False
2026-06-03T08:07:27.253801582+00:00,1,908,7,97.536,-48,14.0,868.3,840.6,normal,False
2026-06-03T08:07:28.998163571+00:00,4,706,7,97.536,-41,14.2,868.3,1744.4,normal,False
2026-06-03T08:07:30.494567904+00:00,3,757,7,97.536,-42,13.5,868.3,1496.4,normal,False
2026-06-03T08:07:31.244057385+00:00,2,833,7,97.536,-59,13.8,868.1,749.5,normal,False
2026-06-03T08:07:34.907724664+00:00,4,707,7,97.536,-41,14.2,867.3,3663.7,normal,False
2026-06-03T08:07:35.835166693+00:00,3,758,7,97.536,-42,10.5,867.5,927.4,normal,False
2026-06-03T08:07:36.079652754+00:00,2,834,7,97.536,-59,14.0,868.3,244.5,normal,False
2026-06-03T08:07:37.476843987+00:00,1,910,7,97.536,-48,14.0,868.3,1397.2,normal,False
2026-06-03T08:07:40.670661368+00:00,4,708,7,97.536,-42,13.8,867.7,3193.8,normal,False
2026-06-03T08:07:40.914283534+00:00,2,835,7,97.536,-59,13.2,867.9,243.6,normal,False
2026-06-03T08:07:41.161670108+00:00,3,759,7,97.536,-43,14.0,867.9,247.4,normal,False
2026-06-03T08:07:45.757678118+00:00,2,836,7,97.536,-62,11.8,868.5,4596.0,normal,False
2026-06-03T08:07:46.450952732+00:00,4,709,7,97.536,-42,14.5,868.1,693.3,normal,False
2026-06-03T08:07:46.494735064+00:00,3,760,7,97.536,-43,8.2,867.5,43.8,normal,False
2026-06-03T08:07:47.706583012+00:00,1,912,7,97.536,-47,11.5,867.5,1211.8,normal,False
2026-06-03T08:07:50.676974362+00:00,2,837,7,97.536,-65,13.8,868.3,2970.4,normal,False
2026-06-03T08:07:52.264645427+00:00,4,710,7,97.536,-41,14.0,867.9,1587.7,normal,False
2026-06-03T08:07:53.596621577+00:00,1,913,7,97.536,-47,13.8,867.1,1332.0,normal,False
2026-06-03T08:07:55.417600779+00:00,2,838,7,97.536,-77,8.8,868.5,1821.0,normal,False
2026-06-03T08:07:57.926657509+00:00,1,914,7,97.536,-47,13.0,868.1,2509.1,normal,False
2026-06-03T08:07:58.113000192+00:00,4,711,7,97.536,-40,14.0,867.1,186.3,normal,False
2026-06-03T08:08:00.247288699+00:00,2,839,7,97.536,-66,7.8,868.5,2134.3,normal,False
2026-06-03T08:08:00.276338139+00:00,3,762,7,97.536,-41,11.0,867.5,29.1,normal,False
2026-06-03T08:08:02.257865299+00:00,1,915,7,97.536,-44,14.0,868.1,1981.5,normal,False
2026-06-03T08:08:05.216980663+00:00,2,840,7,97.536,-71,10.0,867.5,2959.1,normal,False
2026-06-03T08:08:07.175785681+00:00,3,763,7,97.536,-41,14.2,867.7,1958.8,normal,False
2026-06-03T08:08:08.154263315+00:00,1,916,7,97.536,-46,13.5,868.1,978.5,normal,False
2026-06-03T08:08:09.912747340+00:00,2,841,7,97.536,-74,13.0,868.3,1758.5,normal,False
2026-06-03T08:08:11.334354466+00:00,4,713,7,97.536,-40,13.8,867.3,1421.6,normal,False
2026-06-03T08:08:14.751503350+00:00,2,842,7,97.536,-70,13.5,867.7,3417.1,normal,False
2026-06-03T08:08:17.286783391+00:00,4,714,7,97.536,-40,11.5,867.5,2535.3,normal,False
2026-06-03T08:08:18.386413827+00:00,1,918,7,97.536,-46,11.5,868.5,1099.6,normal,False
2026-06-03T08:08:22.717590403+00:00,1,919,7,97.536,-48,13.5,867.9,4331.2,normal,False
2026-06-03T08:08:23.008225673+00:00,4,715,7,97.536,-39,13.8,867.1,290.6,normal,False
2026-06-03T08:08:26.100604452+00:00,2,844,7,97.536,-68,11.5,867.5,3092.4,normal,False
2026-06-03T08:08:26.290197718+00:00,3,766,7,97.536,-42,13.8,867.9,189.6,normal,False
2026-06-03T08:08:28.842517905+00:00,4,716,7,97.536,-40,14.0,868.3,2552.3,normal,False
2026-06-03T08:08:30.803807418+00:00,2,845,7,97.536,-64,13.8,867.1,1961.3,normal,False
2026-06-03T08:08:31.619271121+00:00,3,767,7,97.536,-40,13.8,867.3,815.5,normal,False
2026-06-03T08:08:32.945921330+00:00,1,921,7,97.536,-47,14.0,867.7,1326.7,normal,False
2026-06-03T08:08:34.675494628+00:00,4,717,7,97.536,-40,13.8,867.1,1729.6,normal,False
2026-06-03T08:08:35.647222556+00:00,2,846,7,97.536,-68,13.2,867.3,971.7,normal,False
2026-06-03T08:08:36.954836862+00:00,3,768,7,97.536,-41,14.0,867.7,1307.6,normal,False
2026-06-03T08:08:37.277806414+00:00,1,922,7,97.536,-46,11.5,868.5,323.0,normal,False
2026-06-03T08:08:40.480334223+00:00,2,847,7,97.536,-65,12.0,868.1,3202.5,normal,False
2026-06-03T08:08:40.512922296+00:00,4,718,7,97.536,-39,14.0,867.1,32.6,normal,False
2026-06-03T08:08:42.294807361+00:00,3,769,7,97.536,-41,9.2,868.5,1781.9,normal,False
2026-06-03T08:08:45.317624502+00:00,2,848,7,97.536,-66,10.0,867.9,3022.8,normal,False
2026-06-03T08:08:47.502145498+00:00,1,924,7,97.536,-46,13.8,867.3,2184.5,normal,False
2026-06-03T08:08:47.904842130+00:00,4,719,7,97.536,-39,13.8,868.1,402.7,normal,False
2026-06-03T08:08:49.189085028+00:00,3,770,7,97.536,-41,14.0,868.1,1284.2,normal,False
2026-06-03T08:08:50.150101395+00:00,2,849,7,97.536,-69,13.8,868.1,961.0,normal,False
2026-06-03T08:08:51.834792533+00:00,1,925,7,97.536,-46,14.0,868.1,1684.7,normal,False
2026-06-03T08:08:53.731477664+00:00,4,720,7,97.536,-41,14.0,867.9,1896.7,normal,False
2026-06-03T08:08:54.511871558+00:00,3,771,7,97.536,-42,14.0,868.1,780.4,normal,False
2026-06-03T08:08:54.986509867+00:00,2,850,7,97.536,-57,13.5,867.3,474.6,normal,False
2026-06-03T08:08:59.578186818+00:00,4,721,7,97.536,-40,11.2,868.5,4591.7,normal,False
2026-06-03T08:08:59.821257277+00:00,2,851,7,97.536,-57,13.5,867.7,243.1,normal,False
2026-06-03T08:08:59.855948282+00:00,3,772,7,97.536,-42,10.8,868.5,34.7,normal,False
2026-06-03T08:09:04.653039292+00:00,2,852,7,97.536,-57,13.5,867.3,4797.1,normal,False
2026-06-03T08:09:05.406720436+00:00,4,722,7,97.536,-40,11.0,867.5,753.7,normal,False
2026-06-03T08:09:06.742902867+00:00,3,773,7,97.536,-42,11.0,868.5,1336.2,normal,False
2026-06-03T08:09:07.958709451+00:00,1,928,7,97.536,-46,13.2,868.1,1215.8,normal,False
2026-06-03T08:09:09.488772885+00:00,2,853,7,97.536,-56,14.0,867.1,1530.1,normal,False
2026-06-03T08:09:11.245905349+00:00,4,723,7,97.536,-40,13.5,868.1,1757.1,normal,False
2026-06-03T08:09:12.078787804+00:00,3,774,7,97.536,-43,14.2,868.1,832.9,normal,False
2026-06-03T08:09:14.319587595+00:00,2,854,7,97.536,-57,14.0,868.3,2240.8,normal,False
2026-06-03T08:09:17.102769955+00:00,4,724,7,97.536,-41,14.0,867.3,2783.2,normal,False
2026-06-03T08:09:17.415819287+00:00,3,775,7,97.536,-42,10.2,867.5,313.1,normal,False
2026-06-03T08:09:19.159247050+00:00,2,855,7,97.536,-63,14.0,867.9,1743.4,normal,False
2026-06-03T08:09:22.847282658+00:00,3,776,7,97.536,-44,13.2,867.7,3688.0,normal,False
2026-06-03T08:09:22.911441524+00:00,4,725,7,97.536,-40,11.5,868.5,64.2,normal,False
2026-06-03T08:09:28.161126424+00:00,3,777,7,97.536,-44,10.2,867.5,5249.7,normal,False
2026-06-03T08:09:28.743411200+00:00,4,726,7,97.536,-39,13.5,867.3,582.3,normal,False
2026-06-03T08:09:29.963028975+00:00,1,932,7,97.536,-45,14.0,867.3,1219.6,normal,False
2026-06-03T08:09:30.377697824+00:00,2,857,7,97.536,-63,13.8,867.3,414.7,normal,False
2026-06-03T08:09:33.485673003+00:00,3,778,7,97.536,-43,10.0,867.5,3108.0,normal,False
2026-06-03T08:09:34.293358298+00:00,1,933,7,97.536,-45,11.8,868.5,807.7,normal,False
2026-06-03T08:09:35.214388121+00:00,2,858,7,97.536,-77,12.2,867.9,921.0,normal,False
2026-06-03T08:09:38.819693967+00:00,1,934,7,97.536,-44,13.8,867.9,3605.3,normal,False
2026-06-03T08:09:38.826992156+00:00,3,779,7,97.536,-44,12.0,868.5,7.3,normal,False
2026-06-03T08:09:40.047024076+00:00,2,859,7,97.536,-72,11.2,867.1,1220.0,normal,False
2026-06-03T08:09:41.953256219+00:00,4,728,7,97.536,-40,13.8,867.9,1906.2,normal,False
2026-06-03T08:09:42.964569394+00:00,1,935,7,97.536,-45,11.5,867.5,1011.3,normal,False
2026-06-03T08:09:44.887566568+00:00,2,860,7,97.536,-72,13.2,868.3,1923.0,normal,False
2026-06-03T08:09:47.303155331+00:00,1,936,7,97.536,-45,13.8,868.3,2415.6,normal,False
2026-06-03T08:09:47.804620860+00:00,4,729,7,97.536,-41,14.0,867.9,501.5,normal,False
2026-06-03T08:09:49.724371400+00:00,2,861,7,97.536,-72,12.2,868.1,1919.8,normal,False
2026-06-03T08:09:50.982341836+00:00,3,781,7,97.536,-44,14.2,867.9,1258.0,normal,False
2026-06-03T08:09:51.630023871+00:00,1,937,7,97.536,-47,13.2,867.9,647.7,normal,False
2026-06-03T08:09:53.636371207+00:00,4,730,7,97.536,-41,14.0,867.9,2006.3,normal,False
2026-06-03T08:09:54.548271669+00:00,2,862,7,97.536,-66,13.0,867.1,911.9,normal,False
2026-06-03T08:09:55.961239593+00:00,1,938,7,97.536,-46,13.8,867.7,1413.0,normal,False
2026-06-03T08:09:56.314493944+00:00,3,782,7,97.536,-43,11.0,867.5,353.3,normal,False
2026-06-03T08:09:59.509700410+00:00,2,863,7,97.536,-74,3.8,868.3,3195.2,normal,False
2026-06-03T08:09:59.522545294+00:00,4,731,7,97.536,-40,11.5,867.5,12.8,normal,False
2026-06-03T08:10:00.301696146+00:00,1,939,7,97.536,-45,14.0,868.1,779.2,normal,False
2026-06-03T08:10:04.410356352+00:00,2,864,7,97.536,-79,9.2,867.3,4108.7,normal,False
2026-06-03T08:10:04.636918095+00:00,1,940,7,97.536,-44,14.2,867.3,226.6,normal,False
2026-06-03T08:10:06.867353754+00:00,4,732,7,97.536,-41,13.8,867.9,2230.4,normal,False
2026-06-03T08:10:08.537194571+00:00,3,784,7,97.536,-42,14.5,867.1,1669.8,normal,False
2026-06-03T08:10:08.972052106+00:00,1,941,7,97.536,-44,14.0,868.3,434.9,normal,False
2026-06-03T08:10:09.055024009+00:00,2,865,7,97.536,-86,9.5,867.5,83.0,normal,False
2026-06-03T08:10:13.422145589+00:00,1,942,7,97.536,-45,14.0,867.9,4367.1,normal,False
2026-06-03T08:10:13.867670467+00:00,3,785,7,97.536,-41,14.2,867.1,445.5,normal,False
2026-06-03T08:10:15.458142052+00:00,2,866,7,97.536,-63,14.0,868.1,1590.5,normal,False
2026-06-03T08:10:17.632271326+00:00,1,943,7,97.536,-44,14.5,868.3,2174.1,normal,False
2026-06-03T08:10:19.192014423+00:00,3,786,7,97.536,-42,10.8,868.5,1559.7,normal,False
2026-06-03T08:10:20.085841324+00:00,4,734,7,97.536,-40,13.8,867.7,893.8,normal,False
2026-06-03T08:10:21.971420606+00:00,1,944,7,97.536,-44,14.5,868.3,1885.6,normal,False
2026-06-03T08:10:24.535256421+00:00,3,787,7,97.536,-43,10.0,868.5,2563.8,normal,False
2026-06-03T08:10:25.923920270+00:00,4,735,7,97.536,-40,13.8,868.3,1388.7,normal,False
2026-06-03T08:10:26.303862600+00:00,1,945,7,97.536,-45,13.5,867.3,379.9,normal,False
2026-06-03T08:10:26.671910569+00:00,2,868,7,97.536,-60,13.8,868.3,368.0,normal,False
2026-06-03T08:10:29.869459189+00:00,3,788,7,97.536,-41,14.2,867.3,3197.5,normal,False
2026-06-03T08:10:30.637552543+00:00,1,946,7,97.536,-45,13.8,868.3,768.1,normal,False
2026-06-03T08:10:31.514717915+00:00,2,869,7,97.536,-66,12.8,867.3,877.2,normal,False
2026-06-03T08:10:35.130217216+00:00,1,947,7,97.536,-45,13.8,867.1,3615.5,normal,False
2026-06-03T08:10:35.200819617+00:00,3,789,7,97.536,-42,13.8,868.1,70.6,normal,False
2026-06-03T08:10:39.225233935+00:00,4,737,7,97.536,-39,11.8,868.5,4024.4,normal,False
2026-06-03T08:10:39.307340777+00:00,1,948,7,97.536,-45,11.8,867.5,82.1,normal,False
2026-06-03T08:10:40.544030450+00:00,3,790,7,97.536,-42,13.8,868.1,1236.7,normal,False
2026-06-03T08:10:42.734745863+00:00,2,871,7,97.536,-60,13.8,868.3,2190.7,normal,False
2026-06-03T08:10:43.641011104+00:00,1,949,7,97.536,-45,13.5,868.1,906.3,normal,False
2026-06-03T08:10:44.986916183+00:00,4,738,7,97.536,-39,13.5,867.3,1345.9,normal,False
2026-06-03T08:10:45.873132258+00:00,3,791,7,97.536,-42,10.5,867.5,886.2,normal,False
2026-06-03T08:10:47.572020642+00:00,2,872,7,97.536,-60,13.5,868.1,1698.9,normal,False
2026-06-03T08:10:47.981534685+00:00,1,950,7,97.536,-45,14.0,868.1,409.5,normal,False
2026-06-03T08:10:50.925881987+00:00,4,739,7,97.536,-40,13.8,868.1,2944.3,normal,False
2026-06-03T08:10:51.226107570+00:00,3,792,7,97.536,-41,14.2,867.1,300.2,normal,False
2026-06-03T08:10:56.645967513+00:00,3,793,7,97.536,-42,11.2,868.5,5419.9,normal,False
2026-06-03T08:10:56.660902422+00:00,4,740,7,97.536,-40,13.8,868.1,14.9,normal,False
2026-06-03T08:10:58.208145679+00:00,1,952,7,97.536,-44,13.8,868.1,1547.2,normal,False
2026-06-03T08:10:58.789089784+00:00,2,874,7,97.536,-73,11.0,867.5,580.9,normal,False
2026-06-03T08:11:01.821287499+00:00,3,794,7,97.536,-43,14.2,867.9,3032.2,normal,False
2026-06-03T08:11:02.486465082+00:00,4,741,7,97.536,-40,11.8,868.5,665.2,normal,False
2026-06-03T08:11:02.536387826+00:00,1,953,7,97.536,-50,12.5,868.3,49.9,normal,False
2026-06-03T08:11:07.154628953+00:00,3,795,7,97.536,-41,13.8,867.3,4618.2,normal,False
2026-06-03T08:11:08.430209412+00:00,1,954,7,97.536,-45,14.0,867.3,1275.6,normal,False
2026-06-03T08:11:10.022366399+00:00,2,876,7,97.536,-68,11.2,867.5,1592.2,normal,False
2026-06-03T08:11:12.493152023+00:00,3,796,7,97.536,-42,13.8,867.7,2470.8,normal,False
2026-06-03T08:11:12.758082536+00:00,1,955,7,97.536,-45,13.2,867.3,264.9,normal,False
2026-06-03T08:11:14.847529348+00:00,2,877,7,97.536,-65,13.8,868.1,2089.4,normal,False
2026-06-03T08:11:15.709773042+00:00,4,743,7,97.536,-40,13.5,867.7,862.2,normal,False
2026-06-03T08:11:17.096201291+00:00,1,956,7,97.536,-45,14.0,867.7,1386.4,normal,False
2026-06-03T08:11:17.821937316+00:00,3,797,7,97.536,-41,14.2,867.1,725.7,normal,False
2026-06-03T08:11:19.685755888+00:00,2,878,7,97.536,-66,13.0,867.7,1863.8,normal,False
2026-06-03T08:11:23.159758741+00:00,3,798,7,97.536,-42,13.8,868.1,3474.0,normal,False
2026-06-03T08:11:24.524868715+00:00,2,879,7,97.536,-64,10.8,868.5,1365.1,normal,False
2026-06-03T08:11:27.353557506+00:00,1,958,7,97.536,-45,13.8,867.1,2828.7,normal,False
2026-06-03T08:11:28.939017025+00:00,4,745,7,97.536,-40,11.8,867.5,1585.5,normal,False
2026-06-03T08:11:29.352899451+00:00,2,880,7,97.536,-56,12.5,868.5,413.9,normal,False
