timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-06-03T07:19:12.783803216+00:00,3,245,1,7,97.536,-50,13.5,70
2026-06-03T07:19:15.322914494+00:00,2,269,1,7,97.536,-47,11.8,73
2026-06-03T07:19:16.986537066+00:00,1,296,1,7,97.536,-53,13.8,67
2026-06-03T07:19:18.370070398+00:00,4,234,1,7,97.536,-41,13.5,79
2026-06-03T07:19:20.159126824+00:00,2,270,1,7,97.536,-47,11.5,73
2026-06-03T07:19:24.447992565+00:00,4,235,1,7,97.536,-41,14.0,79
2026-06-03T07:19:25.001740100+00:00,2,271,1,7,97.536,-46,13.5,74
2026-06-03T07:19:25.014459809+00:00,3,247,1,7,97.536,-51,11.0,69
2026-06-03T07:19:30.026921105+00:00,4,236,1,7,97.536,-41,14.2,79
2026-06-03T07:19:31.902730210+00:00,3,248,1,7,97.536,-51,13.5,69
2026-06-03T07:19:33.121641148+00:00,1,299,1,7,97.536,-54,13.8,66
2026-06-03T07:19:35.870802894+00:00,4,237,1,7,97.536,-40,13.5,80
2026-06-03T07:19:36.224711405+00:00,2,273,1,7,97.536,-45,13.8,75
2026-06-03T07:19:37.451127513+00:00,1,300,1,7,97.536,-54,13.2,66
2026-06-03T07:19:41.057922660+00:00,2,274,1,7,97.536,-45,14.2,75
2026-06-03T07:19:41.703558302+00:00,4,238,1,7,97.536,-42,14.5,78
2026-06-03T07:19:41.782961493+00:00,1,301,1,7,97.536,-57,12.5,63
2026-06-03T07:19:45.888438138+00:00,2,275,1,7,97.536,-48,13.8,72
2026-06-03T07:19:47.537909944+00:00,4,239,1,7,97.536,-43,14.2,77
2026-06-03T07:19:47.681922795+00:00,1,302,1,7,97.536,-52,13.8,68
2026-06-03T07:19:50.722575321+00:00,2,276,1,7,97.536,-47,11.2,73
2026-06-03T07:19:51.022805388+00:00,3,251,1,7,97.536,-51,13.8,69
2026-06-03T07:19:52.011037069+00:00,1,303,1,7,97.536,-53,11.5,67
2026-06-03T07:19:53.372824724+00:00,4,240,1,7,97.536,-42,14.0,78
2026-06-03T07:19:55.558148558+00:00,2,277,1,7,97.536,-46,13.8,74
2026-06-03T07:19:56.350086314+00:00,1,304,1,7,97.536,-53,13.2,67
2026-06-03T07:19:56.365263080+00:00,3,252,1,7,97.536,-49,13.8,71
2026-06-03T07:20:00.396220776+00:00,2,278,1,7,97.536,-48,11.2,72
2026-06-03T07:20:00.675145699+00:00,1,305,1,7,97.536,-53,13.5,67
2026-06-03T07:20:03.371016973+00:00,3,253,1,7,97.536,-50,14.2,70
2026-06-03T07:20:05.017781223+00:00,1,306,1,7,97.536,-54,14.0,66
2026-06-03T07:20:05.222425364+00:00,2,279,1,7,97.536,-47,11.5,73
2026-06-03T07:20:06.601274758+00:00,4,242,1,7,97.536,-42,13.8,78
2026-06-03T07:20:08.577310441+00:00,3,254,1,7,97.536,-49,13.5,71
2026-06-03T07:20:09.355190895+00:00,1,307,1,7,97.536,-52,13.8,68
2026-06-03T07:20:10.057405179+00:00,2,280,1,7,97.536,-47,13.5,73
2026-06-03T07:20:12.421345242+00:00,4,243,1,7,97.536,-41,14.2,79
2026-06-03T07:20:13.685432648+00:00,1,308,1,7,97.536,-54,13.8,66
2026-06-03T07:20:13.913917322+00:00,3,255,1,7,97.536,-50,10.2,70
2026-06-03T07:20:14.894346224+00:00,2,281,1,7,97.536,-47,13.5,73
2026-06-03T07:20:18.312195463+00:00,1,309,1,7,97.536,-53,11.5,67
2026-06-03T07:20:18.323641024+00:00,4,244,1,7,97.536,-42,9.5,78
2026-06-03T07:20:19.245839750+00:00,3,256,1,7,97.536,-49,13.8,71
2026-06-03T07:20:19.724793008+00:00,2,282,1,7,97.536,-47,11.2,73
2026-06-03T07:20:22.608081423+00:00,1,310,1,7,97.536,-54,14.2,66
2026-06-03T07:20:24.094462627+00:00,4,245,1,7,97.536,-42,14.0,78
2026-06-03T07:20:24.562713611+00:00,2,283,1,7,97.536,-46,13.8,74
2026-06-03T07:20:24.586352683+00:00,3,257,1,7,97.536,-50,14.0,70
2026-06-03T07:20:29.573723021+00:00,2,284,1,7,97.536,-47,11.2,73
2026-06-03T07:20:29.921534895+00:00,4,246,1,7,97.536,-42,10.8,78
2026-06-03T07:20:31.478523746+00:00,3,258,1,7,97.536,-50,14.2,70
2026-06-03T07:20:34.232152735+00:00,2,285,1,7,97.536,-47,11.5,73
2026-06-03T07:20:35.767035418+00:00,4,247,1,7,97.536,-43,14.2,77
2026-06-03T07:20:38.585644968+00:00,1,313,1,7,97.536,-53,11.8,67
2026-06-03T07:20:39.071158337+00:00,2,286,1,7,97.536,-46,13.8,74
2026-06-03T07:20:41.601966923+00:00,4,248,1,7,97.536,-42,13.5,78
2026-06-03T07:20:42.798163307+00:00,1,314,1,7,97.536,-52,14.0,68
2026-06-03T07:20:43.698037866+00:00,3,260,1,7,97.536,-51,14.2,69
2026-06-03T07:20:47.141712882+00:00,1,315,1,7,97.536,-53,13.8,67
2026-06-03T07:20:47.433794915+00:00,4,249,1,7,97.536,-42,10.8,78
2026-06-03T07:20:49.041032498+00:00,3,261,1,7,97.536,-51,13.2,69
2026-06-03T07:20:50.293481919+00:00,2,288,1,7,97.536,-45,14.0,75
2026-06-03T07:20:51.475864423+00:00,1,316,1,7,97.536,-81,5.5,39
2026-06-03T07:20:53.268968598+00:00,4,250,1,7,97.536,-41,14.0,79
2026-06-03T07:20:55.113713097+00:00,2,289,1,7,97.536,-47,13.5,73
2026-06-03T07:20:55.810515567+00:00,1,317,1,7,97.536,-54,14.2,66
2026-06-03T07:21:00.087599062+00:00,2,290,1,7,97.536,-47,11.0,73
2026-06-03T07:21:00.137602576+00:00,1,318,1,7,97.536,-54,14.0,66
2026-06-03T07:21:00.666968916+00:00,4,251,1,7,97.536,-41,13.8,79
2026-06-03T07:21:04.478187912+00:00,1,319,1,7,97.536,-52,11.8,68
2026-06-03T07:21:04.796775291+00:00,2,291,1,7,97.536,-48,13.2,72
2026-06-03T07:21:06.490970772+00:00,4,252,1,7,97.536,-42,10.5,78
2026-06-03T07:21:08.155586671+00:00,3,264,1,7,97.536,-51,14.0,69
2026-06-03T07:21:08.812609389+00:00,1,320,1,7,97.536,-53,11.5,67
2026-06-03T07:21:09.620892910+00:00,2,292,1,7,97.536,-47,13.5,73
2026-06-03T07:21:12.329973599+00:00,4,253,1,7,97.536,-42,10.5,78
2026-06-03T07:21:13.142695168+00:00,1,321,1,7,97.536,-52,14.0,68
2026-06-03T07:21:14.463384917+00:00,2,293,1,7,97.536,-45,14.0,75
2026-06-03T07:21:17.472444839+00:00,1,322,1,7,97.536,-52,13.8,68
2026-06-03T07:21:18.159577964+00:00,4,254,1,7,97.536,-42,13.5,78
2026-06-03T07:21:20.381489677+00:00,3,266,1,7,97.536,-51,14.0,69
2026-06-03T07:21:21.809248410+00:00,1,323,1,7,97.536,-53,13.5,67
2026-06-03T07:21:23.994748415+00:00,4,255,1,7,97.536,-41,14.2,79
2026-06-03T07:21:25.687970483+00:00,2,295,1,7,97.536,-47,11.5,73
2026-06-03T07:21:25.720249100+00:00,3,267,1,7,97.536,-51,13.8,69
2026-06-03T07:21:26.138185887+00:00,1,324,1,7,97.536,-53,11.2,67
2026-06-03T07:21:29.988653044+00:00,4,256,1,7,97.536,-41,14.0,79
2026-06-03T07:21:30.520826807+00:00,2,296,1,7,97.536,-48,13.5,72
2026-06-03T07:21:32.605651422+00:00,3,268,1,7,97.536,-50,8.8,70
2026-06-03T07:21:35.520134033+00:00,2,297,1,7,97.536,-47,13.5,73
2026-06-03T07:21:35.669270866+00:00,4,257,1,7,97.536,-41,14.0,79
2026-06-03T07:21:37.939902332+00:00,3,269,1,7,97.536,-50,14.0,70
2026-06-03T07:21:40.184282965+00:00,2,298,1,7,97.536,-47,11.8,73
2026-06-03T07:21:41.498250400+00:00,4,258,1,7,97.536,-41,13.8,79
2026-06-03T07:21:42.265515483+00:00,1,327,1,7,97.536,-52,13.8,68
2026-06-03T07:21:45.147473034+00:00,2,299,1,7,97.536,-46,14.2,74
2026-06-03T07:21:46.596028026+00:00,1,328,1,7,97.536,-52,13.8,68
2026-06-03T07:21:47.336563783+00:00,4,259,1,7,97.536,-41,14.0,79
2026-06-03T07:21:50.057704110+00:00,2,300,1,7,97.536,-47,13.2,73
2026-06-03T07:21:50.159784868+00:00,3,271,1,7,97.536,-50,14.2,70
2026-06-03T07:21:53.168122666+00:00,4,260,1,7,97.536,-42,11.0,78
2026-06-03T07:21:54.697315590+00:00,2,301,1,7,97.536,-47,13.0,73
2026-06-03T07:21:55.502734502+00:00,3,272,1,7,97.536,-50,14.2,70
2026-06-03T07:21:56.825235871+00:00,1,330,1,7,97.536,-52,13.5,68
2026-06-03T07:21:58.997007771+00:00,4,261,1,7,97.536,-41,14.0,79
2026-06-03T07:21:59.529476658+00:00,2,302,1,7,97.536,-47,11.5,73
2026-06-03T07:22:00.841531712+00:00,3,273,1,7,97.536,-51,13.8,69
2026-06-03T07:22:01.164163440+00:00,1,331,1,7,97.536,-53,13.8,67
2026-06-03T07:22:04.359366480+00:00,2,303,1,7,97.536,-48,14.0,72
2026-06-03T07:22:04.821495733+00:00,4,262,1,7,97.536,-42,10.8,78
2026-06-03T07:22:06.173762606+00:00,3,274,1,7,97.536,-51,13.5,69
2026-06-03T07:22:09.191588823+00:00,2,304,1,7,97.536,-46,14.0,74
2026-06-03T07:22:10.672983959+00:00,4,263,1,7,97.536,-41,14.0,79
2026-06-03T07:22:11.375887230+00:00,1,333,1,7,97.536,-53,13.5,67
2026-06-03T07:22:11.502638953+00:00,3,275,1,7,97.536,-50,13.5,70
2026-06-03T07:22:14.026348684+00:00,2,305,1,7,97.536,-45,14.0,75
2026-06-03T07:22:15.713045395+00:00,1,334,1,7,97.536,-53,13.5,67
2026-06-03T07:22:16.505597155+00:00,4,264,1,7,97.536,-43,14.0,77
2026-06-03T07:22:18.885745881+00:00,2,306,1,7,97.536,-47,13.8,73
2026-06-03T07:22:22.449761566+00:00,4,265,1,7,97.536,-42,11.0,78
2026-06-03T07:22:23.644672314+00:00,2,307,1,7,97.536,-47,11.5,73
2026-06-03T07:22:23.718840764+00:00,3,277,1,7,97.536,-51,14.2,69
2026-06-03T07:22:28.176358001+00:00,4,266,1,7,97.536,-42,13.8,78
2026-06-03T07:22:28.479405117+00:00,2,308,1,7,97.536,-45,14.0,75
2026-06-03T07:22:30.621640044+00:00,3,278,1,7,97.536,-50,10.2,70
2026-06-03T07:22:31.830355744+00:00,1,337,1,7,97.536,-53,13.8,67
2026-06-03T07:22:33.306569212+00:00,2,309,1,7,97.536,-45,13.8,75
2026-06-03T07:22:34.001366485+00:00,4,267,1,7,97.536,-41,13.0,79
2026-06-03T07:22:35.954333850+00:00,3,279,1,7,97.536,-51,13.8,69
2026-06-03T07:22:36.152902705+00:00,1,338,1,7,97.536,-52,11.8,68
2026-06-03T07:22:38.143049025+00:00,2,310,1,7,97.536,-47,13.2,73
2026-06-03T07:22:39.835921202+00:00,4,268,1,7,97.536,-43,14.2,77
2026-06-03T07:22:40.500001484+00:00,1,339,1,7,97.536,-52,13.2,68
2026-06-03T07:22:41.285876523+00:00,3,280,1,7,97.536,-49,14.0,71
2026-06-03T07:22:42.972058165+00:00,2,311,1,7,97.536,-47,12.0,73
2026-06-03T07:22:44.832605839+00:00,1,340,1,7,97.536,-53,13.8,67
2026-06-03T07:22:45.669346731+00:00,4,269,1,7,97.536,-42,13.8,78
2026-06-03T07:22:46.639062111+00:00,3,281,1,7,97.536,-49,13.8,71
2026-06-03T07:22:47.810807852+00:00,2,312,1,7,97.536,-59,10.8,61
2026-06-03T07:22:49.164062949+00:00,1,341,1,7,97.536,-52,13.8,68
2026-06-03T07:22:51.506624982+00:00,4,270,1,7,97.536,-41,14.2,79
2026-06-03T07:22:51.950051999+00:00,3,282,1,7,97.536,-50,14.0,70
2026-06-03T07:22:53.496854170+00:00,1,342,1,7,97.536,-53,13.5,67
2026-06-03T07:22:57.449004316+00:00,3,283,1,7,97.536,-51,13.2,69
2026-06-03T07:22:57.455843312+00:00,4,271,1,7,97.536,-42,13.5,78
2026-06-03T07:22:57.874281868+00:00,1,343,1,7,97.536,-52,13.5,68
2026-06-03T07:22:59.043261481+00:00,2,314,1,7,97.536,-46,13.8,74
2026-06-03T07:23:02.351282527+00:00,1,344,1,7,97.536,-52,13.5,68
2026-06-03T07:23:04.184121813+00:00,3,284,1,7,97.536,-51,10.8,69
2026-06-03T07:23:05.433880189+00:00,2,315,1,7,97.536,-48,14.0,72
2026-06-03T07:23:08.290523607+00:00,1,345,1,7,97.536,-52,13.8,68
2026-06-03T07:23:09.518260721+00:00,3,285,1,7,97.536,-50,13.8,70
2026-06-03T07:23:10.262732049+00:00,2,316,1,7,97.536,-48,14.2,72
2026-06-03T07:23:12.394351677+00:00,1,346,1,7,97.536,-52,14.0,68
2026-06-03T07:23:14.847440864+00:00,3,286,1,7,97.536,-50,14.2,70
2026-06-03T07:23:15.089434067+00:00,2,317,1,7,97.536,-48,14.5,72
2026-06-03T07:23:16.735170058+00:00,1,347,1,7,97.536,-53,13.5,67
2026-06-03T07:23:17.946943008+00:00,4,274,1,7,97.536,-41,14.0,79
2026-06-03T07:23:19.922415607+00:00,2,318,1,7,97.536,-45,13.8,75
2026-06-03T07:23:20.179332339+00:00,3,287,1,7,97.536,-49,14.0,71
2026-06-03T07:23:23.857603805+00:00,4,275,1,7,97.536,-41,14.0,79
2026-06-03T07:23:24.764984732+00:00,2,319,1,7,97.536,-48,14.2,72
2026-06-03T07:23:25.510862466+00:00,3,288,1,7,97.536,-51,13.2,69
2026-06-03T07:23:26.959336342+00:00,1,349,1,7,97.536,-53,11.8,67
2026-06-03T07:23:29.615411746+00:00,2,320,1,7,97.536,-47,14.0,73
2026-06-03T07:23:29.630336071+00:00,4,276,1,7,97.536,-42,13.5,78
2026-06-03T07:23:30.851763551+00:00,3,289,1,7,97.536,-51,9.8,69
2026-06-03T07:23:31.297218428+00:00,1,350,1,7,97.536,-52,14.0,68
2026-06-03T07:23:34.438430980+00:00,2,321,1,7,97.536,-47,11.2,73
2026-06-03T07:23:37.169278620+00:00,4,277,1,7,97.536,-42,11.0,78
2026-06-03T07:23:37.180669033+00:00,1,351,1,7,97.536,-53,11.2,67
2026-06-03T07:23:37.748137848+00:00,3,290,1,7,97.536,-51,10.0,69
2026-06-03T07:23:39.269195973+00:00,2,322,1,7,97.536,-45,13.5,75
2026-06-03T07:23:41.517706481+00:00,1,352,1,7,97.536,-52,14.0,68
2026-06-03T07:23:42.852865313+00:00,4,278,1,7,97.536,-42,11.0,78
2026-06-03T07:23:43.092470494+00:00,3,291,1,7,97.536,-49,13.8,71
2026-06-03T07:23:45.855180163+00:00,1,353,1,7,97.536,-52,13.5,68
2026-06-03T07:23:48.642639890+00:00,3,292,1,7,97.536,-51,13.5,69
2026-06-03T07:23:48.688563480+00:00,4,279,1,7,97.536,-41,14.0,79
2026-06-03T07:23:50.491423799+00:00,2,324,1,7,97.536,-48,13.8,72
2026-06-03T07:23:53.978507579+00:00,3,293,1,7,97.536,-50,14.2,70
2026-06-03T07:23:54.524498365+00:00,4,280,1,7,97.536,-41,13.8,79
2026-06-03T07:23:55.331704988+00:00,2,325,1,7,97.536,-45,14.0,75
2026-06-03T07:23:56.076865971+00:00,1,355,1,7,97.536,-52,14.0,68
2026-06-03T07:23:59.292142286+00:00,3,294,1,7,97.536,-49,13.5,71
2026-06-03T07:24:00.353990247+00:00,4,281,1,7,97.536,-42,13.5,78
2026-06-03T07:24:00.409103022+00:00,1,356,1,7,97.536,-57,12.8,63
2026-06-03T07:24:04.409831711+00:00,3,295,1,7,97.536,-50,14.2,70
2026-06-03T07:24:06.198138420+00:00,4,282,1,7,97.536,-42,10.8,78
2026-06-03T07:24:06.313871355+00:00,1,357,1,7,97.536,-53,11.5,67
2026-06-03T07:24:06.554252432+00:00,2,327,1,7,97.536,-47,13.0,73
2026-06-03T07:24:11.385684299+00:00,2,328,1,7,97.536,-47,11.5,73
2026-06-03T07:24:12.032625266+00:00,4,283,1,7,97.536,-42,10.5,78
2026-06-03T07:24:12.195943619+00:00,1,358,1,7,97.536,-52,14.0,68
2026-06-03T07:24:16.228679316+00:00,2,329,1,7,97.536,-47,13.8,73
2026-06-03T07:24:16.529708571+00:00,1,359,1,7,97.536,-54,13.5,66
2026-06-03T07:24:16.648390409+00:00,3,297,1,7,97.536,-51,10.2,69
2026-06-03T07:24:17.864629682+00:00,4,284,1,7,97.536,-42,13.5,78
2026-06-03T07:24:20.857747641+00:00,1,360,1,7,97.536,-53,11.5,67
2026-06-03T07:24:21.052014611+00:00,2,330,1,7,97.536,-47,13.2,73
2026-06-03T07:24:23.867776841+00:00,4,285,1,7,97.536,-41,13.8,79
2026-06-03T07:24:25.199929361+00:00,1,361,1,7,97.536,-53,13.5,67
2026-06-03T07:24:25.890193936+00:00,2,331,1,7,97.536,-46,14.0,74
2026-06-03T07:24:28.982707004+00:00,3,299,1,7,97.536,-51,10.2,69
2026-06-03T07:24:29.532290220+00:00,4,286,1,7,97.536,-42,10.8,78
2026-06-03T07:24:29.548505990+00:00,1,362,1,7,97.536,-53,13.5,67
2026-06-03T07:24:30.712455171+00:00,2,332,1,7,97.536,-47,13.5,73
2026-06-03T07:24:34.202380924+00:00,3,300,1,7,97.536,-51,10.5,69
2026-06-03T07:24:35.429895704+00:00,1,363,1,7,97.536,-57,13.5,63
2026-06-03T07:24:37.113388118+00:00,2,333,1,7,97.536,-47,13.8,73
2026-06-03T07:24:39.541884998+00:00,3,301,1,7,97.536,-51,10.0,69
2026-06-03T07:24:39.761893215+00:00,1,364,1,7,97.536,-53,11.5,67
2026-06-03T07:24:41.949091882+00:00,2,334,1,7,97.536,-48,13.8,72
2026-06-03T07:24:42.750415939+00:00,4,288,1,7,97.536,-43,14.2,77
2026-06-03T07:24:44.104605999+00:00,1,365,1,7,97.536,-53,11.5,67
2026-06-03T07:24:44.880570767+00:00,3,302,1,7,97.536,-50,13.5,70
2026-06-03T07:24:46.782174980+00:00,2,335,1,7,97.536,-47,11.5,73
2026-06-03T07:24:48.408255373+00:00,1,366,1,7,97.536,-53,13.8,67
2026-06-03T07:24:48.584898630+00:00,4,289,1,7,97.536,-41,8.5,79
2026-06-03T07:24:50.207347519+00:00,3,303,1,7,97.536,-50,13.8,70
2026-06-03T07:24:51.617568432+00:00,2,336,1,7,97.536,-47,13.5,73
2026-06-03T07:24:54.613101983+00:00,4,290,1,7,97.536,-42,14.0,78
2026-06-03T07:24:56.469408855+00:00,2,337,1,7,97.536,-46,14.0,74
2026-06-03T07:24:58.655364132+00:00,1,368,1,7,97.536,-52,13.8,68
2026-06-03T07:25:00.258907214+00:00,4,291,1,7,97.536,-41,14.2,79
2026-06-03T07:25:02.436315334+00:00,3,305,1,7,97.536,-48,14.0,72
2026-06-03T07:25:02.992679157+00:00,1,369,1,7,97.536,-52,13.8,68
2026-06-03T07:25:07.314180405+00:00,1,370,1,7,97.536,-53,11.8,67
2026-06-03T07:25:07.645538822+00:00,4,292,1,7,97.536,-40,3.8,80
2026-06-03T07:25:07.765691842+00:00,3,306,1,7,97.536,-51,14.0,69
2026-06-03T07:25:11.649206349+00:00,1,371,1,7,97.536,-53,13.5,67
2026-06-03T07:25:13.095800062+00:00,3,307,1,7,97.536,-49,14.0,71
2026-06-03T07:25:13.477608709+00:00,4,293,1,7,97.536,-42,13.2,78
2026-06-03T07:25:14.073390862+00:00,2,340,1,7,97.536,-47,11.5,73
2026-06-03T07:25:15.985713532+00:00,1,372,1,7,97.536,-53,11.5,67
2026-06-03T07:25:18.429881539+00:00,3,308,1,7,97.536,-51,14.0,69
2026-06-03T07:25:18.908293706+00:00,2,341,1,7,97.536,-47,13.5,73
2026-06-03T07:25:19.316361592+00:00,4,294,1,7,97.536,-42,10.8,78
2026-06-03T07:25:23.875330326+00:00,2,342,1,7,97.536,-47,10.8,73
2026-06-03T07:25:23.887395211+00:00,3,309,1,7,97.536,-51,14.2,69
2026-06-03T07:25:25.151280899+00:00,4,295,1,7,97.536,-41,13.5,79
2026-06-03T07:25:28.786221703+00:00,2,343,1,7,97.536,-45,13.8,75
2026-06-03T07:25:30.660054937+00:00,3,310,1,7,97.536,-50,13.5,70
2026-06-03T07:25:32.111230713+00:00,1,375,1,7,97.536,-54,14.0,66
2026-06-03T07:25:32.547826972+00:00,4,296,1,7,97.536,-41,13.8,79
2026-06-03T07:25:33.414192477+00:00,2,344,1,7,97.536,-47,13.0,73
2026-06-03T07:25:35.994371611+00:00,3,311,1,7,97.536,-50,14.5,70
2026-06-03T07:25:36.441918234+00:00,1,376,1,7,97.536,-52,11.8,68
2026-06-03T07:25:38.240456459+00:00,2,345,1,7,97.536,-46,13.8,74
2026-06-03T07:25:38.388410548+00:00,4,297,1,7,97.536,-41,13.8,79
2026-06-03T07:25:40.771698008+00:00,1,377,1,7,97.536,-54,14.2,66
2026-06-03T07:25:41.334023227+00:00,3,312,1,7,97.536,-50,14.5,70
2026-06-03T07:25:43.078937175+00:00,2,346,1,7,97.536,-47,11.0,73
2026-06-03T07:25:45.100144597+00:00,1,378,1,7,97.536,-52,13.8,68
2026-06-03T07:25:46.669881601+00:00,3,313,1,7,97.536,-49,14.2,71
2026-06-03T07:25:47.910522692+00:00,2,347,1,7,97.536,-47,11.8,73
2026-06-03T07:25:49.432941995+00:00,1,379,1,7,97.536,-52,13.8,68
2026-06-03T07:25:51.603861037+00:00,4,299,1,7,97.536,-41,14.5,79
2026-06-03T07:25:51.997590255+00:00,3,314,1,7,97.536,-49,13.5,71
2026-06-03T07:25:53.774805411+00:00,1,380,1,7,97.536,-53,13.2,67
2026-06-03T07:25:57.336479991+00:00,3,315,1,7,97.536,-49,13.8,71
2026-06-03T07:25:57.445333801+00:00,4,300,1,7,97.536,-42,13.8,78
2026-06-03T07:25:58.109763962+00:00,1,381,1,7,97.536,-52,14.5,68
2026-06-03T07:26:02.453975067+00:00,1,382,1,7,97.536,-53,11.5,67
2026-06-03T07:26:02.664040461+00:00,3,316,1,7,97.536,-50,10.2,70
2026-06-03T07:26:04.838119291+00:00,4,301,1,7,97.536,-41,14.2,79
2026-06-03T07:26:05.535234711+00:00,2,350,1,7,97.536,-47,11.8,73
2026-06-03T07:26:06.783588618+00:00,1,383,1,7,97.536,-52,14.0,68
2026-06-03T07:26:08.002584885+00:00,3,317,1,7,97.536,-50,14.2,70
2026-06-03T07:26:10.371177496+00:00,2,351,1,7,97.536,-45,14.2,75
2026-06-03T07:26:10.663823628+00:00,4,302,1,7,97.536,-42,13.8,78
2026-06-03T07:26:11.108058094+00:00,1,384,1,7,97.536,-52,14.0,68
2026-06-03T07:26:13.340906275+00:00,3,318,1,7,97.536,-49,13.2,71
2026-06-03T07:26:15.200572910+00:00,2,352,1,7,97.536,-46,11.5,74
2026-06-03T07:26:15.446268726+00:00,1,385,1,7,97.536,-52,13.8,68
2026-06-03T07:26:18.668167524+00:00,3,319,1,7,97.536,-50,10.8,70
2026-06-03T07:26:20.028620861+00:00,2,353,1,7,97.536,-47,13.5,73
2026-06-03T07:26:23.884974745+00:00,4,304,1,7,97.536,-42,13.8,78
2026-06-03T07:26:23.999720193+00:00,3,320,1,7,97.536,-52,11.8,68
2026-06-03T07:26:24.864577163+00:00,2,354,1,7,97.536,-47,13.2,73
2026-06-03T07:26:25.675165956+00:00,1,387,1,7,97.536,-54,14.0,66
2026-06-03T07:26:29.343248599+00:00,3,321,1,7,97.536,-49,13.8,71
2026-06-03T07:26:29.707884507+00:00,2,355,1,7,97.536,-47,13.8,73
2026-06-03T07:26:29.730640833+00:00,4,305,1,7,97.536,-43,13.5,77
2026-06-03T07:26:30.003881629+00:00,1,388,1,7,97.536,-53,13.8,67
2026-06-03T07:26:34.342412402+00:00,1,389,1,7,97.536,-54,14.0,66
2026-06-03T07:26:34.530556699+00:00,2,356,1,7,97.536,-47,13.8,73
2026-06-03T07:26:34.675983454+00:00,3,322,1,7,97.536,-51,14.0,69
2026-06-03T07:26:37.399204427+00:00,4,306,1,7,97.536,-42,8.5,78
2026-06-03T07:26:38.671790249+00:00,1,390,1,7,97.536,-53,11.2,67
2026-06-03T07:26:39.363208379+00:00,2,357,1,7,97.536,-46,13.8,74
2026-06-03T07:26:40.004258686+00:00,3,323,1,7,97.536,-50,10.5,70
2026-06-03T07:26:43.136460216+00:00,4,307,1,7,97.536,-42,13.8,78
2026-06-03T07:26:43.147926405+00:00,1,391,1,7,97.536,-57,13.2,63
2026-06-03T07:26:44.198982218+00:00,2,358,1,7,97.536,-47,13.8,73
2026-06-03T07:26:48.782931568+00:00,4,308,1,7,97.536,-41,14.0,79
2026-06-03T07:26:48.899330697+00:00,1,392,1,7,97.536,-54,13.5,66
2026-06-03T07:26:50.602219162+00:00,2,359,1,7,97.536,-47,13.8,73
2026-06-03T07:26:52.227559967+00:00,3,325,1,7,97.536,-49,13.8,71
2026-06-03T07:26:54.611592893+00:00,4,309,1,7,97.536,-43,14.2,77
2026-06-03T07:26:55.426184778+00:00,2,360,1,7,97.536,-47,14.0,73
2026-06-03T07:26:57.565009455+00:00,3,326,1,7,97.536,-50,10.5,70
2026-06-03T07:26:59.124564785+00:00,1,394,1,7,97.536,-53,11.5,67
2026-06-03T07:27:00.454289167+00:00,4,310,1,7,97.536,-43,14.0,77
2026-06-03T07:27:02.897212184+00:00,3,327,1,7,97.536,-50,14.5,70
2026-06-03T07:27:03.464385815+00:00,1,395,1,7,97.536,-52,14.0,68
2026-06-03T07:27:06.283334189+00:00,4,311,1,7,97.536,-42,10.8,78
2026-06-03T07:27:06.650136103+00:00,2,362,1,7,97.536,-48,14.0,72
2026-06-03T07:27:08.229422578+00:00,3,328,1,7,97.536,-49,13.8,71
2026-06-03T07:27:12.421564681+00:00,4,312,1,7,97.536,-42,8.8,78
2026-06-03T07:27:13.057726593+00:00,2,363,1,7,97.536,-47,13.8,73
2026-06-03T07:27:13.567196152+00:00,3,329,1,7,97.536,-50,13.2,70
2026-06-03T07:27:13.693087591+00:00,1,397,1,7,97.536,-53,13.8,67
2026-06-03T07:27:18.155150331+00:00,2,364,1,7,97.536,-47,13.2,73
2026-06-03T07:27:18.170059435+00:00,4,313,1,7,97.536,-42,7.8,78
2026-06-03T07:27:22.859699524+00:00,2,365,1,7,97.536,-47,11.2,73
2026-06-03T07:27:25.002961323+00:00,1,399,1,7,97.536,-53,11.5,67
2026-06-03T07:27:25.351277332+00:00,4,314,1,7,97.536,-42,11.0,78
2026-06-03T07:27:25.795547963+00:00,3,331,1,7,97.536,-49,13.8,71
2026-06-03T07:27:27.551145384+00:00,2,366,1,7,97.536,-48,13.8,72
2026-06-03T07:27:29.332891730+00:00,1,400,1,7,97.536,-52,14.0,68
2026-06-03T07:27:31.133300720+00:00,3,332,1,7,97.536,-51,13.8,69
2026-06-03T07:27:31.174277602+00:00,4,315,1,7,97.536,-42,14.0,78
2026-06-03T07:27:36.584482536+00:00,3,333,1,7,97.536,-51,13.2,69
2026-06-03T07:27:38.601719712+00:00,4,316,1,7,97.536,-42,13.8,78
2026-06-03T07:27:38.816117007+00:00,2,368,1,7,97.536,-45,14.2,75
2026-06-03T07:27:39.598692900+00:00,1,402,1,7,97.536,-54,13.2,66
2026-06-03T07:27:41.814718963+00:00,3,334,1,7,97.536,-50,10.0,70
2026-06-03T07:27:43.611523503+00:00,2,369,1,7,97.536,-46,13.8,74
2026-06-03T07:27:43.897024254+00:00,1,403,1,7,97.536,-54,13.8,66
2026-06-03T07:27:44.412677448+00:00,4,317,1,7,97.536,-42,10.8,78
2026-06-03T07:27:47.437890915+00:00,3,335,1,7,97.536,-51,13.8,69
