timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-03T11:33:49.719117560+00:00,1,695,7,97.536,-50,14.2,867.3,11566.5,normal,False
2026-06-03T11:33:50.480141374+00:00,2,674,7,97.536,-56,10.0,867.5,761.0,normal,False
2026-06-03T11:33:54.775609362+00:00,4,638,7,97.536,-51,13.5,867.7,4295.5,normal,False
2026-06-03T11:34:05.172843023+00:00,1,696,7,97.536,-50,14.0,867.1,10397.2,normal,False
2026-06-03T11:34:06.301161324+00:00,2,675,7,97.536,-56,14.0,867.1,1128.3,normal,False
2026-06-03T11:34:11.614030783+00:00,4,639,7,97.536,-51,11.8,867.5,5312.9,normal,False
2026-06-03T11:34:13.759522344+00:00,3,656,7,97.536,-48,10.2,867.5,2145.5,normal,False
2026-06-03T11:34:20.533239916+00:00,1,697,7,97.536,-50,10.2,868.5,6773.7,normal,False
2026-06-03T11:34:22.133571470+00:00,2,676,7,97.536,-55,14.2,867.9,1600.3,normal,False
2026-06-03T11:34:28.522375566+00:00,4,640,7,97.536,-51,11.5,868.5,6388.8,normal,False
2026-06-03T11:34:30.100090701+00:00,3,657,7,97.536,-48,13.5,867.7,1577.7,normal,False
2026-06-03T11:34:35.895519088+00:00,1,698,7,97.536,-50,14.0,867.3,5795.4,normal,False
2026-06-03T11:34:37.968868892+00:00,2,677,7,97.536,-54,13.0,867.7,2073.3,normal,False
2026-06-03T11:34:45.318302599+00:00,4,641,7,97.536,-52,13.5,867.7,7349.4,normal,False
2026-06-03T11:34:51.255274084+00:00,1,699,7,97.536,-50,14.2,867.7,5937.0,normal,False
2026-06-03T11:34:53.914512309+00:00,2,678,7,97.536,-55,14.8,867.1,2659.2,normal,False
2026-06-03T11:35:02.158878218+00:00,4,642,7,97.536,-52,13.8,867.9,8244.4,normal,False
2026-06-03T11:35:04.323814763+00:00,3,659,7,97.536,-47,13.8,867.3,2164.9,normal,False
2026-06-03T11:35:06.390803538+00:00,1,700,7,97.536,-50,14.0,867.1,2067.0,normal,False
2026-06-03T11:35:09.685613273+00:00,2,679,7,97.536,-55,14.0,867.9,3294.8,normal,False
2026-06-03T11:35:18.943456140+00:00,4,643,7,97.536,-51,13.8,868.1,9257.8,normal,False
2026-06-03T11:35:20.653898515+00:00,3,660,7,97.536,-47,13.5,868.1,1710.4,normal,False
2026-06-03T11:35:25.660209071+00:00,2,680,7,97.536,-52,11.8,868.5,5006.3,normal,False
2026-06-03T11:35:35.899032476+00:00,4,644,7,97.536,-52,11.8,868.5,10238.8,normal,False
2026-06-03T11:35:36.994194967+00:00,3,661,7,97.536,-48,13.8,867.7,1095.2,normal,False
2026-06-03T11:35:38.621586489+00:00,1,702,7,97.536,-51,14.2,867.7,1627.4,normal,False
2026-06-03T11:35:41.308701245+00:00,2,681,7,97.536,-53,13.5,868.1,2687.1,normal,False
2026-06-03T11:35:52.610505147+00:00,4,645,7,97.536,-52,14.0,867.7,11301.8,normal,False
2026-06-03T11:35:53.327693265+00:00,3,662,7,97.536,-48,14.0,867.7,717.2,normal,False
2026-06-03T11:35:53.953383509+00:00,1,703,7,97.536,-51,14.2,867.9,625.7,normal,False
2026-06-03T11:35:57.198348740+00:00,2,682,7,97.536,-52,11.5,868.5,3245.0,normal,False
2026-06-03T11:36:09.288716174+00:00,1,704,7,97.536,-50,14.5,868.1,12090.4,normal,False
2026-06-03T11:36:09.450340639+00:00,4,646,7,97.536,-51,13.5,868.1,161.6,normal,False
2026-06-03T11:36:09.689779388+00:00,3,663,7,97.536,-47,13.5,868.3,239.4,normal,False
2026-06-03T11:36:12.979790038+00:00,2,683,7,97.536,-55,14.0,867.3,3290.0,normal,False
2026-06-03T11:36:24.617545604+00:00,1,705,7,97.536,-50,13.5,867.1,11637.8,normal,False
2026-06-03T11:36:25.997421924+00:00,3,664,7,97.536,-47,13.5,867.3,1379.9,normal,False
2026-06-03T11:36:26.284107597+00:00,4,647,7,97.536,-50,14.2,867.1,286.7,normal,False
2026-06-03T11:36:28.811002712+00:00,2,684,7,97.536,-53,13.5,868.3,2526.9,normal,False
2026-06-03T11:36:39.953797889+00:00,1,706,7,97.536,-50,10.8,868.5,11142.8,normal,False
2026-06-03T11:36:42.320584193+00:00,3,665,7,97.536,-47,14.0,867.3,2366.8,normal,False
2026-06-03T11:36:43.115150976+00:00,4,648,7,97.536,-51,11.8,867.5,794.6,normal,False
2026-06-03T11:36:44.641218742+00:00,2,685,7,97.536,-55,10.5,867.5,1526.1,normal,False
2026-06-03T11:36:55.290586199+00:00,1,707,7,97.536,-50,14.0,868.1,10649.4,normal,False
2026-06-03T11:36:58.844325450+00:00,3,666,7,97.536,-47,13.8,867.1,3553.7,normal,False
2026-06-03T11:36:59.956623730+00:00,4,649,7,97.536,-51,14.0,867.1,1112.3,normal,False
2026-06-03T11:37:00.470994491+00:00,2,686,7,97.536,-54,13.8,867.3,514.4,normal,False
2026-06-03T11:37:10.619950110+00:00,1,708,7,97.536,-50,13.8,867.7,10149.0,normal,False
2026-06-03T11:37:16.311056982+00:00,2,687,7,97.536,-53,13.5,868.3,5691.1,normal,False
2026-06-03T11:37:16.770727326+00:00,4,650,7,97.536,-53,13.8,867.9,459.7,normal,False
2026-06-03T11:37:25.961583798+00:00,1,709,7,97.536,-51,14.5,867.7,9190.9,normal,False
2026-06-03T11:37:32.227041054+00:00,2,688,7,97.536,-55,13.8,867.7,6265.5,normal,False
2026-06-03T11:37:32.889976858+00:00,3,668,7,97.536,-48,14.0,867.7,662.9,normal,False
2026-06-03T11:37:33.614279077+00:00,4,651,7,97.536,-51,14.2,868.3,724.3,normal,False
2026-06-03T11:37:41.290212389+00:00,1,710,7,97.536,-50,13.8,868.3,7675.9,normal,False
2026-06-03T11:37:48.001391445+00:00,2,689,7,97.536,-55,14.5,867.9,6711.2,normal,False
2026-06-03T11:37:49.225213340+00:00,3,669,7,97.536,-47,11.5,868.5,1223.8,normal,False
2026-06-03T11:37:50.444374373+00:00,4,652,7,97.536,-53,13.5,867.9,1219.2,normal,False
2026-06-03T11:37:56.629574708+00:00,1,711,7,97.536,-50,14.0,867.1,6185.2,normal,False
2026-06-03T11:38:03.972799958+00:00,2,690,7,97.536,-53,13.8,868.3,7343.2,normal,False
2026-06-03T11:38:05.554535771+00:00,3,670,7,97.536,-47,13.8,868.3,1581.7,normal,False
2026-06-03T11:38:07.289924578+00:00,4,653,7,97.536,-53,13.8,867.9,1735.4,normal,False
2026-06-03T11:38:11.961325546+00:00,1,712,7,97.536,-50,10.5,867.5,4671.4,normal,False
2026-06-03T11:38:19.645327682+00:00,2,691,7,97.536,-56,14.2,867.1,7684.0,normal,False
2026-06-03T11:38:21.891346301+00:00,3,671,7,97.536,-47,13.5,867.3,2246.0,normal,False
2026-06-03T11:38:24.119993732+00:00,4,654,7,97.536,-51,13.8,867.1,2228.6,normal,False
2026-06-03T11:38:27.291709171+00:00,1,713,7,97.536,-50,14.2,867.3,3171.7,normal,False
2026-06-03T11:38:35.508669450+00:00,2,692,7,97.536,-55,13.8,867.1,8217.0,normal,False
2026-06-03T11:38:38.380772101+00:00,3,672,7,97.536,-48,14.0,867.7,2872.1,normal,False
2026-06-03T11:38:41.039785277+00:00,4,655,7,97.536,-51,13.5,868.3,2659.0,normal,False
2026-06-03T11:38:42.629195024+00:00,1,714,7,97.536,-49,13.8,867.1,1589.4,normal,False
2026-06-03T11:38:51.312436770+00:00,2,693,7,97.536,-54,13.8,868.3,8683.2,normal,False
2026-06-03T11:38:54.759746314+00:00,3,673,7,97.536,-48,13.8,867.7,3447.3,normal,False
2026-06-03T11:38:57.785835957+00:00,4,656,7,97.536,-51,14.2,867.1,3026.1,normal,False
2026-06-03T11:38:57.959127309+00:00,1,715,7,97.536,-50,13.8,867.3,173.3,normal,False
2026-06-03T11:39:07.145208478+00:00,2,694,7,97.536,-55,14.0,867.3,9186.1,normal,False
2026-06-03T11:39:10.940815539+00:00,3,674,7,97.536,-48,13.8,867.7,3795.6,normal,False
2026-06-03T11:39:13.291150801+00:00,1,716,7,97.536,-49,13.2,867.1,2350.3,normal,False
2026-06-03T11:39:14.614626072+00:00,4,657,7,97.536,-53,13.5,867.7,1323.5,normal,False
2026-06-03T11:39:22.983966207+00:00,2,695,7,97.536,-55,14.0,867.3,8369.3,normal,False
2026-06-03T11:39:27.231516521+00:00,3,675,7,97.536,-49,13.5,867.9,4247.6,normal,False
2026-06-03T11:39:28.628840454+00:00,1,717,7,97.536,-51,14.2,867.7,1397.3,normal,False
2026-06-03T11:39:31.626259893+00:00,4,658,7,97.536,-52,11.8,868.5,2997.4,normal,False
2026-06-03T11:39:38.998809076+00:00,2,696,7,97.536,-55,13.8,867.1,7372.6,normal,False
2026-06-03T11:39:43.560401027+00:00,3,676,7,97.536,-47,13.2,867.3,4561.6,normal,False
2026-06-03T11:39:43.969579801+00:00,1,718,7,97.536,-51,13.8,867.7,409.2,normal,False
2026-06-03T11:39:48.288681971+00:00,4,659,7,97.536,-53,13.5,867.9,4319.1,normal,False
2026-06-03T11:39:54.767515808+00:00,2,697,7,97.536,-54,14.2,868.1,6478.8,normal,False
2026-06-03T11:39:59.479405839+00:00,1,719,7,97.536,-50,10.2,867.5,4711.9,normal,False
2026-06-03T11:39:59.891804679+00:00,3,677,7,97.536,-47,13.8,867.3,412.4,normal,False
2026-06-03T11:40:05.220014280+00:00,4,660,7,97.536,-54,13.5,867.9,5328.2,normal,False
2026-06-03T11:40:10.538446469+00:00,2,698,7,97.536,-55,14.8,867.1,5318.4,normal,False
2026-06-03T11:40:14.842946981+00:00,1,720,7,97.536,-51,14.0,867.1,4304.5,normal,False
2026-06-03T11:40:16.232218846+00:00,3,678,7,97.536,-49,13.5,867.9,1389.3,normal,False
2026-06-03T11:40:22.007405207+00:00,4,661,7,97.536,-53,13.5,867.7,5775.2,normal,False
2026-06-03T11:40:26.512485336+00:00,2,699,7,97.536,-53,11.5,868.5,4505.1,normal,False
2026-06-03T11:40:29.997814255+00:00,1,721,7,97.536,-52,13.5,867.9,3485.3,normal,False
2026-06-03T11:40:32.656807362+00:00,3,679,7,97.536,-48,14.2,867.7,2659.0,normal,False
2026-06-03T11:40:38.786937268+00:00,4,662,7,97.536,-52,14.0,867.7,6130.1,normal,False
2026-06-03T11:40:42.279817705+00:00,2,700,7,97.536,-55,13.8,867.9,3492.9,normal,False
2026-06-03T11:40:45.301313997+00:00,1,722,7,97.536,-50,14.0,868.1,3021.5,normal,False
2026-06-03T11:40:48.892380041+00:00,3,680,7,97.536,-47,11.2,868.5,3591.1,normal,False
2026-06-03T11:40:55.799728467+00:00,4,663,7,97.536,-51,11.8,867.5,6907.3,normal,False
2026-06-03T11:40:57.991357074+00:00,2,701,7,97.536,-52,14.0,868.3,2191.6,normal,False
2026-06-03T11:41:00.712928020+00:00,1,723,7,97.536,-50,13.8,867.1,2721.6,normal,False
2026-06-03T11:41:05.225235764+00:00,3,681,7,97.536,-47,13.5,868.1,4512.3,normal,False
2026-06-03T11:41:12.591968213+00:00,4,664,7,97.536,-51,13.8,867.7,7366.7,normal,False
2026-06-03T11:41:13.823880768+00:00,2,702,7,97.536,-53,13.8,867.9,1231.9,normal,False
2026-06-03T11:41:15.970658765+00:00,1,724,7,97.536,-51,11.2,868.5,2146.8,normal,False
2026-06-03T11:41:21.565227303+00:00,3,682,7,97.536,-47,11.5,868.5,5594.6,normal,False
2026-06-03T11:41:29.298015360+00:00,4,665,7,97.536,-52,13.8,867.9,7732.8,normal,False
2026-06-03T11:41:29.652460621+00:00,2,703,7,97.536,-53,13.5,867.3,354.4,normal,False
2026-06-03T11:41:31.303250663+00:00,1,725,7,97.536,-51,13.8,867.3,1650.8,normal,False
2026-06-03T11:41:37.987467701+00:00,3,683,7,97.536,-47,13.8,867.1,6684.2,normal,False
2026-06-03T11:41:45.493279622+00:00,2,704,7,97.536,-54,14.0,867.9,7505.8,normal,False
2026-06-03T11:41:46.148882032+00:00,4,666,7,97.536,-51,11.8,867.5,655.6,normal,False
2026-06-03T11:41:54.236803432+00:00,3,684,7,97.536,-47,13.2,868.1,8087.9,normal,False
2026-06-03T11:42:01.327521211+00:00,2,705,7,97.536,-52,11.8,868.5,7090.7,normal,False
2026-06-03T11:42:02.965603720+00:00,4,667,7,97.536,-51,14.2,868.3,1638.1,normal,False
2026-06-03T11:42:03.521225047+00:00,1,727,7,97.536,-52,14.0,867.7,555.6,normal,False
2026-06-03T11:42:10.572023054+00:00,3,685,7,97.536,-48,10.5,868.5,7050.8,normal,False
2026-06-03T11:42:17.311217584+00:00,2,706,7,97.536,-53,13.5,867.9,6739.2,normal,False
2026-06-03T11:42:18.875026034+00:00,1,728,7,97.536,-53,13.2,868.1,1563.8,normal,False
2026-06-03T11:42:19.800828201+00:00,4,668,7,97.536,-51,14.0,867.7,925.8,normal,False
2026-06-03T11:42:26.905517436+00:00,3,686,7,97.536,-48,9.2,867.5,7104.7,normal,False
2026-06-03T11:42:33.080151928+00:00,2,707,7,97.536,-55,13.8,867.9,6174.6,normal,False
2026-06-03T11:42:34.199748232+00:00,1,729,7,97.536,-53,13.2,867.1,1119.6,normal,False
2026-06-03T11:42:36.629850037+00:00,4,669,7,97.536,-50,14.0,868.3,2430.1,normal,False
2026-06-03T11:42:43.320480510+00:00,3,687,7,97.536,-48,13.8,867.7,6690.6,normal,False
2026-06-03T11:42:48.823792050+00:00,2,708,7,97.536,-53,13.8,867.3,5503.3,normal,False
2026-06-03T11:42:49.528327602+00:00,1,730,7,97.536,-53,14.2,868.3,704.5,normal,False
2026-06-03T11:42:53.561616525+00:00,4,670,7,97.536,-51,11.8,868.5,4033.3,normal,False
2026-06-03T11:42:59.708908710+00:00,3,688,7,97.536,-48,14.0,867.7,6147.3,normal,False
2026-06-03T11:43:04.825775235+00:00,2,709,7,97.536,-54,13.8,867.7,5116.9,normal,True
2026-06-03T11:43:04.870210428+00:00,1,731,7,97.536,-51,14.0,867.7,44.4,overlap_toa,True
2026-06-03T11:43:10.354739944+00:00,4,671,7,97.536,-50,14.0,868.3,5484.5,normal,False
2026-06-03T11:43:15.904760356+00:00,3,689,7,97.536,-48,14.0,867.1,5550.0,normal,False
2026-06-03T11:43:20.197741564+00:00,1,732,7,97.536,-51,11.8,867.5,4293.0,normal,False
2026-06-03T11:43:20.500884675+00:00,2,710,7,97.536,-56,13.2,867.1,303.1,normal,False
2026-06-03T11:43:27.128924460+00:00,4,672,7,97.536,-49,13.2,867.3,6628.0,normal,False
2026-06-03T11:43:32.242577036+00:00,3,690,7,97.536,-48,11.0,868.5,5113.7,normal,False
2026-06-03T11:43:35.548568626+00:00,1,733,7,97.536,-51,11.8,867.5,3306.0,normal,False
2026-06-03T11:43:36.330057205+00:00,2,711,7,97.536,-54,14.5,868.1,781.5,normal,False
2026-06-03T11:43:44.146699886+00:00,4,673,7,97.536,-52,13.5,867.9,7816.6,normal,False
2026-06-03T11:43:48.574141827+00:00,3,691,7,97.536,-47,11.2,868.5,4427.4,normal,False
2026-06-03T11:43:50.869198171+00:00,1,734,7,97.536,-52,13.8,867.7,2295.1,normal,False
2026-06-03T11:43:52.163479984+00:00,2,712,7,97.536,-52,13.5,868.3,1294.3,normal,False
2026-06-03T11:44:00.936240091+00:00,4,674,7,97.536,-51,11.5,868.5,8772.8,normal,False
2026-06-03T11:44:05.051243988+00:00,3,692,7,97.536,-47,14.0,867.1,4115.0,normal,False
2026-06-03T11:44:06.209278137+00:00,1,735,7,97.536,-53,13.5,867.9,1158.0,normal,False
2026-06-03T11:44:07.992776587+00:00,2,713,7,97.536,-54,13.5,867.3,1783.5,normal,False
2026-06-03T11:44:17.630545490+00:00,4,675,7,97.536,-51,14.0,867.7,9637.8,normal,False
2026-06-03T11:44:21.419179142+00:00,3,693,7,97.536,-48,14.0,867.7,3788.6,normal,False
2026-06-03T11:44:21.542073361+00:00,1,736,7,97.536,-52,11.5,867.5,122.9,normal,False
2026-06-03T11:44:23.834298921+00:00,2,714,7,97.536,-53,13.8,868.1,2292.2,normal,False
2026-06-03T11:44:34.467440232+00:00,4,676,7,97.536,-51,11.8,867.5,10633.1,normal,False
2026-06-03T11:44:36.871451400+00:00,1,737,7,97.536,-53,13.2,867.9,2404.0,normal,False
2026-06-03T11:44:37.577152615+00:00,3,694,7,97.536,-47,11.5,868.5,705.7,normal,False
2026-06-03T11:44:39.670061761+00:00,2,715,7,97.536,-56,13.8,867.9,2092.9,normal,False
2026-06-03T11:44:51.392873312+00:00,4,677,7,97.536,-52,13.8,867.1,11722.8,normal,False
2026-06-03T11:44:52.224783923+00:00,1,738,7,97.536,-51,11.8,868.5,831.9,normal,False
2026-06-03T11:44:53.906031554+00:00,3,695,7,97.536,-47,11.2,868.5,1681.2,normal,False
2026-06-03T11:44:55.505713435+00:00,2,716,7,97.536,-54,14.5,868.3,1599.7,normal,False
2026-06-03T11:45:07.702692835+00:00,1,739,7,97.536,-51,14.0,868.3,12197.0,normal,False
2026-06-03T11:45:08.136652927+00:00,4,678,7,97.536,-52,11.8,867.5,434.0,normal,False
2026-06-03T11:45:10.249744912+00:00,3,696,7,97.536,-47,13.8,867.1,2113.1,normal,False
2026-06-03T11:45:23.063912695+00:00,1,740,7,97.536,-51,11.5,868.5,12814.2,normal,False
2026-06-03T11:45:24.968253137+00:00,4,679,7,97.536,-51,11.5,868.5,1904.3,normal,False
2026-06-03T11:45:26.576979999+00:00,3,697,7,97.536,-48,13.5,868.1,1608.7,normal,False
2026-06-03T11:45:28.725863731+00:00,2,718,7,97.536,-57,14.5,867.1,2148.9,normal,False
2026-06-03T11:45:38.218504128+00:00,1,741,7,97.536,-53,13.2,867.1,9492.6,normal,False
2026-06-03T11:45:41.904636922+00:00,4,680,7,97.536,-54,13.8,867.9,3686.1,normal,False
2026-06-03T11:45:44.554936015+00:00,2,719,7,97.536,-53,11.0,868.5,2650.3,normal,False
2026-06-03T11:45:53.539115943+00:00,1,742,7,97.536,-51,14.5,868.3,8984.2,normal,False
2026-06-03T11:45:58.698574061+00:00,4,681,7,97.536,-52,11.8,868.5,5159.5,normal,False
2026-06-03T11:46:00.398423587+00:00,2,720,7,97.536,-57,14.5,867.3,1699.8,normal,False
2026-06-03T11:46:00.799186469+00:00,3,699,7,97.536,-48,13.5,868.1,400.8,normal,False
2026-06-03T11:46:08.940893965+00:00,1,743,7,97.536,-51,11.8,868.5,8141.7,normal,False
2026-06-03T11:46:15.475224702+00:00,4,682,7,97.536,-52,13.2,868.3,6534.3,normal,False
2026-06-03T11:46:16.229426653+00:00,2,721,7,97.536,-55,13.2,867.7,754.2,normal,False
2026-06-03T11:46:17.133113819+00:00,3,700,7,97.536,-48,11.2,867.5,903.7,normal,False
2026-06-03T11:46:24.303541500+00:00,1,744,7,97.536,-50,10.2,868.5,7170.4,normal,False
2026-06-03T11:46:32.063229028+00:00,2,722,7,97.536,-52,13.8,868.3,7759.7,normal,False
2026-06-03T11:46:32.300597085+00:00,4,683,7,97.536,-51,14.2,867.1,237.4,normal,False
2026-06-03T11:46:39.661588596+00:00,1,745,7,97.536,-51,14.0,868.3,7361.0,normal,False
2026-06-03T11:46:48.055029116+00:00,2,723,7,97.536,-55,14.0,867.3,8393.4,normal,False
2026-06-03T11:46:49.074114568+00:00,4,684,7,97.536,-53,13.8,867.7,1019.1,normal,False
2026-06-03T11:46:51.363290244+00:00,3,702,7,97.536,-47,13.8,868.1,2289.2,normal,False
2026-06-03T11:46:55.019972891+00:00,1,746,7,97.536,-51,13.8,868.3,3656.7,normal,False
2026-06-03T11:47:03.827878534+00:00,2,724,7,97.536,-55,8.8,867.5,8807.9,normal,False
2026-06-03T11:47:05.928957677+00:00,4,685,7,97.536,-51,13.8,867.3,2101.1,normal,False
2026-06-03T11:47:07.701981512+00:00,3,703,7,97.536,-48,13.5,867.9,1773.0,normal,False
2026-06-03T11:47:10.379881971+00:00,1,747,7,97.536,-50,14.5,867.3,2677.9,normal,False
2026-06-03T11:47:19.560126058+00:00,2,725,7,97.536,-52,11.5,868.5,9180.2,normal,False
2026-06-03T11:47:22.758665335+00:00,4,686,7,97.536,-51,11.2,867.5,3198.5,normal,False
2026-06-03T11:47:24.031192166+00:00,3,704,7,97.536,-47,13.8,867.1,1272.5,normal,False
2026-06-03T11:47:25.544395060+00:00,1,748,7,97.536,-50,14.2,868.3,1513.2,normal,False
2026-06-03T11:47:35.574661354+00:00,2,726,7,97.536,-54,13.5,867.7,10030.3,normal,False
2026-06-03T11:47:39.667788016+00:00,4,687,7,97.536,-52,13.5,867.9,4093.1,normal,False
2026-06-03T11:47:40.366813645+00:00,3,705,7,97.536,-48,13.8,867.9,699.0,normal,False
2026-06-03T11:47:40.871375246+00:00,1,749,7,97.536,-50,10.5,868.5,504.6,normal,False
2026-06-03T11:47:51.339703778+00:00,2,727,7,97.536,-53,11.5,868.5,10468.3,normal,False
2026-06-03T11:47:56.254089332+00:00,1,750,7,97.536,-51,11.8,868.5,4914.4,normal,False
2026-06-03T11:47:56.423177608+00:00,4,688,7,97.536,-54,14.0,867.9,169.1,normal,False
2026-06-03T11:47:56.701795191+00:00,3,706,7,97.536,-48,10.8,867.5,278.6,normal,False
2026-06-03T11:48:07.108857635+00:00,2,728,7,97.536,-55,14.0,867.3,10407.1,normal,False
2026-06-03T11:48:11.611974576+00:00,1,751,7,97.536,-50,9.2,868.5,4503.1,normal,False
2026-06-03T11:48:13.040234068+00:00,3,707,7,97.536,-47,13.2,868.3,1428.3,normal,False
2026-06-03T11:48:13.267978055+00:00,4,689,7,97.536,-54,14.5,867.9,227.7,normal,False
2026-06-03T11:48:22.904236053+00:00,2,729,7,97.536,-54,13.2,868.1,9636.3,normal,False
2026-06-03T11:48:26.978971726+00:00,1,752,7,97.536,-51,14.0,867.7,4074.7,normal,False
2026-06-03T11:48:29.373701908+00:00,3,708,7,97.536,-47,13.2,868.1,2394.7,normal,False
2026-06-03T11:48:30.096695482+00:00,4,690,7,97.536,-53,13.5,867.7,723.0,normal,False
2026-06-03T11:48:38.736348497+00:00,2,730,7,97.536,-55,10.8,867.5,8639.7,normal,False
2026-06-03T11:48:42.340413271+00:00,1,753,7,97.536,-50,9.8,867.5,3604.1,normal,False
2026-06-03T11:48:45.821147524+00:00,3,709,7,97.536,-48,14.0,867.9,3480.7,normal,False
2026-06-03T11:48:46.921006742+00:00,4,691,7,97.536,-52,13.2,867.1,1099.9,normal,False
2026-06-03T11:48:54.561840528+00:00,2,731,7,97.536,-55,10.5,867.5,7640.8,normal,False
2026-06-03T11:48:57.698480632+00:00,1,754,7,97.536,-50,13.8,868.1,3136.6,normal,False
2026-06-03T11:49:02.201688148+00:00,3,710,7,97.536,-48,13.8,867.9,4503.2,normal,False
2026-06-03T11:49:03.768005241+00:00,4,692,7,97.536,-53,11.2,867.5,1566.3,normal,False
2026-06-03T11:49:10.401023744+00:00,2,732,7,97.536,-52,11.8,868.5,6633.0,normal,False
2026-06-03T11:49:13.054821668+00:00,1,755,7,97.536,-50,14.8,868.3,2653.8,normal,False
2026-06-03T11:49:18.380133960+00:00,3,711,7,97.536,-48,13.8,868.1,5325.3,normal,False
2026-06-03T11:49:20.605333261+00:00,4,693,7,97.536,-54,14.5,867.9,2225.2,normal,False
2026-06-03T11:49:26.368375734+00:00,2,733,7,97.536,-55,13.5,867.7,5763.0,normal,False
2026-06-03T11:49:28.215286371+00:00,1,756,7,97.536,-50,14.0,867.3,1846.9,normal,False
2026-06-03T11:49:34.703241905+00:00,3,712,7,97.536,-48,14.0,867.7,6488.0,normal,False
2026-06-03T11:49:37.632485031+00:00,4,694,7,97.536,-53,13.8,867.3,2929.2,normal,False
2026-06-03T11:49:42.136961037+00:00,2,734,7,97.536,-56,13.8,867.1,4504.5,normal,False
2026-06-03T11:49:43.550046440+00:00,1,757,7,97.536,-52,13.5,867.1,1413.1,normal,False
2026-06-03T11:49:51.035577708+00:00,3,713,7,97.536,-47,11.0,867.5,7485.5,normal,False
2026-06-03T11:49:54.272001224+00:00,4,695,7,97.536,-51,11.0,868.5,3236.4,normal,False
2026-06-03T11:49:58.109900113+00:00,2,735,7,97.536,-53,11.5,868.5,3837.9,normal,False
2026-06-03T11:49:58.889034205+00:00,1,758,7,97.536,-50,14.0,867.1,779.1,normal,False
2026-06-03T11:50:07.535849387+00:00,3,714,7,97.536,-48,14.0,867.9,8646.8,normal,False
2026-06-03T11:50:11.103507727+00:00,4,696,7,97.536,-53,11.5,867.5,3567.7,normal,False
2026-06-03T11:50:13.880723716+00:00,2,736,7,97.536,-54,13.5,868.1,2777.2,normal,False
2026-06-03T11:50:14.224355903+00:00,1,759,7,97.536,-50,14.0,867.3,343.6,normal,False
2026-06-03T11:50:23.916746706+00:00,3,715,7,97.536,-47,13.8,868.1,9692.4,normal,False
2026-06-03T11:50:28.012102538+00:00,4,697,7,97.536,-53,13.2,868.1,4095.4,normal,False
2026-06-03T11:50:29.559326758+00:00,1,760,7,97.536,-51,8.8,867.5,1547.2,normal,False
2026-06-03T11:50:29.580797017+00:00,2,737,7,97.536,-62,11.8,867.1,21.5,normal,False
2026-06-03T11:50:40.095372993+00:00,3,716,7,97.536,-48,14.2,867.7,10514.6,normal,False
2026-06-03T11:50:44.806347729+00:00,4,698,7,97.536,-52,13.5,868.3,4711.0,normal,False
2026-06-03T11:50:44.888213717+00:00,1,761,7,97.536,-52,13.5,867.1,81.9,normal,False
2026-06-03T11:50:46.966746781+00:00,2,738,7,97.536,-56,11.8,867.5,2078.5,normal,False
2026-06-03T11:50:56.371170487+00:00,3,717,7,97.536,-47,13.2,867.3,9404.4,normal,False
2026-06-03T11:51:00.374525848+00:00,1,762,7,97.536,-51,14.0,867.7,4003.4,normal,False
2026-06-03T11:51:01.602675420+00:00,4,699,7,97.536,-53,13.2,867.7,1228.2,normal,False
2026-06-03T11:51:12.709124362+00:00,3,718,7,97.536,-48,14.2,867.7,11106.4,normal,False
2026-06-03T11:51:15.730088396+00:00,1,763,7,97.536,-51,11.2,868.5,3021.0,normal,False
2026-06-03T11:51:18.438069026+00:00,4,700,7,97.536,-52,14.0,868.1,2708.0,normal,False
2026-06-03T11:51:20.194733122+00:00,2,740,7,97.536,-56,13.2,867.3,1756.7,normal,False
2026-06-03T11:51:29.247184007+00:00,3,719,7,97.536,-47,13.5,868.3,9052.5,normal,False
2026-06-03T11:51:30.892585667+00:00,1,764,7,97.536,-50,13.5,868.3,1645.4,normal,False
2026-06-03T11:51:35.391762756+00:00,4,701,7,97.536,-51,13.8,867.3,4499.2,normal,False
2026-06-03T11:51:36.023547003+00:00,2,741,7,97.536,-56,14.0,867.1,631.8,normal,False
2026-06-03T11:51:45.428413804+00:00,3,720,7,97.536,-47,13.2,867.1,9404.9,normal,False
2026-06-03T11:51:46.224583993+00:00,1,765,7,97.536,-51,13.5,868.3,796.2,normal,False
2026-06-03T11:51:52.003291984+00:00,2,742,7,97.536,-56,14.0,867.1,5778.7,normal,False
2026-06-03T11:51:52.109259162+00:00,4,702,7,97.536,-53,11.5,867.5,106.0,normal,False
2026-06-03T11:52:01.609211633+00:00,1,766,7,97.536,-51,10.2,867.5,9500.0,normal,False
2026-06-03T11:52:01.711763843+00:00,3,721,7,97.536,-47,13.8,867.3,102.6,normal,False
2026-06-03T11:52:07.751985183+00:00,2,743,7,97.536,-54,13.8,868.1,6040.2,normal,False
2026-06-03T11:52:08.949866035+00:00,4,703,7,97.536,-52,13.8,868.3,1197.9,normal,False
2026-06-03T11:52:16.967528213+00:00,1,767,7,97.536,-51,14.0,867.7,8017.7,normal,False
2026-06-03T11:52:23.532671831+00:00,2,744,7,97.536,-55,14.2,867.1,6565.1,normal,False
