timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-02T16:30:48.635972507+00:00,1,389,7,97.536,-61,11.8,867.5,8212.2,normal,False
2026-06-02T16:30:48.988529651+00:00,3,367,7,97.536,-52,13.8,867.3,352.6,normal,False
2026-06-02T16:30:51.712521225+00:00,2,379,7,97.536,-49,14.0,868.1,2724.0,normal,False
2026-06-02T16:30:57.447396630+00:00,4,359,7,97.536,-48,10.0,868.5,5734.9,normal,False
2026-06-02T16:31:03.996401310+00:00,1,390,7,97.536,-60,11.8,867.5,6549.0,normal,False
2026-06-02T16:31:05.318460470+00:00,3,368,7,97.536,-51,13.8,867.1,1322.1,normal,False
2026-06-02T16:31:07.344910520+00:00,2,380,7,97.536,-50,13.2,867.7,2026.5,normal,False
2026-06-02T16:31:14.238502165+00:00,4,360,7,97.536,-48,13.8,868.3,6893.6,normal,False
2026-06-02T16:31:19.152430328+00:00,1,391,7,97.536,-59,14.0,868.3,4913.9,normal,False
2026-06-02T16:31:21.661709499+00:00,3,369,7,97.536,-53,13.5,867.3,2509.3,normal,False
2026-06-02T16:31:23.175964113+00:00,2,381,7,97.536,-49,14.0,868.1,1514.3,normal,False
2026-06-02T16:31:30.921379715+00:00,4,361,7,97.536,-48,11.0,867.5,7745.4,normal,False
2026-06-02T16:31:34.515427855+00:00,1,392,7,97.536,-60,13.8,867.7,3594.0,normal,False
2026-06-02T16:31:38.200830513+00:00,3,370,7,97.536,-53,13.5,867.7,3685.4,normal,False
2026-06-02T16:31:48.033609575+00:00,4,362,7,97.536,-49,13.5,867.7,9832.8,normal,False
2026-06-02T16:31:49.710176576+00:00,1,393,7,97.536,-59,14.0,868.3,1676.6,normal,False
2026-06-02T16:31:54.585958517+00:00,3,371,7,97.536,-54,13.5,867.9,4875.8,normal,False
2026-06-02T16:31:56.421014199+00:00,2,383,7,97.536,-51,14.0,867.9,1835.1,normal,False
2026-06-02T16:32:04.825936091+00:00,4,363,7,97.536,-49,11.0,867.5,8404.9,normal,False
2026-06-02T16:32:05.039596385+00:00,1,394,7,97.536,-60,13.2,867.3,213.7,normal,False
2026-06-02T16:32:10.661563657+00:00,3,372,7,97.536,-54,13.2,867.9,5622.0,normal,False
2026-06-02T16:32:12.238230653+00:00,2,384,7,97.536,-51,10.2,867.5,1576.7,normal,False
2026-06-02T16:32:20.377189307+00:00,1,395,7,97.536,-60,9.8,867.5,8139.0,normal,False
2026-06-02T16:32:26.995840525+00:00,3,373,7,97.536,-54,14.2,867.3,6618.7,normal,False
2026-06-02T16:32:35.955298535+00:00,1,396,7,97.536,-60,13.8,867.9,8959.5,normal,False
2026-06-02T16:32:39.820790794+00:00,4,365,7,97.536,-51,12.2,868.5,3865.5,normal,False
2026-06-02T16:32:43.330552306+00:00,3,374,7,97.536,-54,13.8,868.1,3509.8,normal,False
2026-06-02T16:32:45.464963828+00:00,2,386,7,97.536,-50,14.2,867.3,2134.4,normal,False
2026-06-02T16:32:51.312762671+00:00,1,397,7,97.536,-59,14.2,867.7,5847.8,normal,False
2026-06-02T16:32:56.845432369+00:00,4,366,7,97.536,-52,11.8,868.5,5532.7,normal,False
2026-06-02T16:32:59.914496266+00:00,3,375,7,97.536,-53,11.5,867.5,3069.1,normal,False
2026-06-02T16:33:01.302501260+00:00,2,387,7,97.536,-50,14.2,868.3,1388.0,normal,False
2026-06-02T16:33:06.676940423+00:00,1,398,7,97.536,-59,13.2,867.7,5374.4,normal,False
2026-06-02T16:33:13.487020933+00:00,4,367,7,97.536,-48,14.0,867.3,6810.1,normal,False
2026-06-02T16:33:16.298974868+00:00,3,376,7,97.536,-55,13.2,868.3,2812.0,normal,False
2026-06-02T16:33:21.830125444+00:00,1,399,7,97.536,-60,13.0,867.9,5531.2,normal,False
2026-06-02T16:33:30.434857153+00:00,4,368,7,97.536,-49,10.8,867.5,8604.7,normal,False
2026-06-02T16:33:32.329595815+00:00,3,377,7,97.536,-56,10.2,868.5,1894.7,normal,False
2026-06-02T16:33:34.530548846+00:00,2,389,7,97.536,-51,14.0,867.7,2201.0,normal,False
2026-06-02T16:33:37.188287799+00:00,1,400,7,97.536,-60,14.0,868.3,2657.7,normal,False
2026-06-02T16:33:47.430359826+00:00,4,369,7,97.536,-50,14.0,868.3,10242.1,normal,False
2026-06-02T16:33:48.661844039+00:00,3,378,7,97.536,-55,14.0,868.1,1231.5,normal,False
2026-06-02T16:33:50.368220322+00:00,2,390,7,97.536,-50,10.8,868.5,1706.4,normal,False
2026-06-02T16:33:52.389176334+00:00,1,401,7,97.536,-59,13.8,867.3,2021.0,normal,False
2026-06-02T16:34:03.985845474+00:00,4,370,7,97.536,-52,11.8,868.5,11596.7,normal,False
2026-06-02T16:34:06.192518202+00:00,2,391,7,97.536,-50,14.0,868.3,2206.7,normal,False
2026-06-02T16:34:07.710037538+00:00,1,402,7,97.536,-60,11.5,868.5,1517.5,normal,False
2026-06-02T16:34:20.826187511+00:00,4,371,7,97.536,-52,14.0,868.3,13116.1,normal,False
2026-06-02T16:34:22.027939838+00:00,2,392,7,97.536,-51,13.5,867.9,1201.8,normal,False
2026-06-02T16:34:22.892024972+00:00,3,380,7,97.536,-56,13.8,867.9,864.1,normal,False
2026-06-02T16:34:37.815887092+00:00,4,372,7,97.536,-49,10.8,867.5,14923.9,normal,False
2026-06-02T16:34:37.869867259+00:00,2,393,7,97.536,-48,13.8,868.3,54.0,normal,False
2026-06-02T16:34:39.224106947+00:00,3,381,7,97.536,-54,10.5,867.5,1354.2,normal,False
2026-06-02T16:34:39.940094158+00:00,1,404,7,97.536,-57,14.2,867.3,716.0,normal,False
2026-06-02T16:34:53.992348018+00:00,2,394,7,97.536,-48,13.8,867.7,14052.3,normal,False
2026-06-02T16:34:54.484770040+00:00,4,373,7,97.536,-49,14.5,867.9,492.4,normal,False
2026-06-02T16:34:55.274161379+00:00,1,405,7,97.536,-59,10.0,868.5,789.4,normal,False
2026-06-02T16:35:09.528369783+00:00,2,395,7,97.536,-47,13.5,867.3,14254.2,normal,False
2026-06-02T16:35:11.332360702+00:00,4,374,7,97.536,-47,14.0,867.1,1804.0,normal,False
2026-06-02T16:35:13.454066046+00:00,3,383,7,97.536,-54,13.8,867.1,2121.7,normal,False
2026-06-02T16:35:25.533953017+00:00,2,396,7,97.536,-48,13.2,867.1,12079.9,normal,False
2026-06-02T16:35:27.497635360+00:00,1,407,7,97.536,-58,14.5,867.7,1963.7,normal,False
2026-06-02T16:35:28.159581368+00:00,4,375,7,97.536,-50,13.2,868.1,661.9,normal,False
2026-06-02T16:35:29.784549420+00:00,3,384,7,97.536,-54,13.8,867.3,1625.0,normal,False
2026-06-02T16:35:41.196655195+00:00,2,397,7,97.536,-47,13.8,868.1,11412.1,normal,False
2026-06-02T16:35:42.841249446+00:00,1,408,7,97.536,-58,14.2,867.7,1644.6,normal,False
2026-06-02T16:35:44.987695381+00:00,4,376,7,97.536,-50,13.5,867.9,2146.4,normal,False
2026-06-02T16:35:57.034903852+00:00,2,398,7,97.536,-47,13.8,868.1,12047.2,normal,False
2026-06-02T16:36:01.823280443+00:00,4,377,7,97.536,-49,13.8,867.7,4788.4,normal,False
2026-06-02T16:36:04.013416028+00:00,3,386,7,97.536,-54,13.5,868.3,2190.1,normal,False
2026-06-02T16:36:12.883294943+00:00,2,399,7,97.536,-47,13.5,867.3,8869.9,normal,False
2026-06-02T16:36:15.069180645+00:00,1,410,7,97.536,-57,14.0,867.3,2185.9,normal,False
2026-06-02T16:36:18.781766242+00:00,4,378,7,97.536,-51,10.2,868.5,3712.6,normal,False
2026-06-02T16:36:20.344202178+00:00,3,387,7,97.536,-54,10.0,867.5,1562.4,normal,False
2026-06-02T16:36:28.706416811+00:00,2,400,7,97.536,-48,13.5,867.9,8362.2,normal,False
2026-06-02T16:36:30.396751017+00:00,1,411,7,97.536,-59,10.8,868.5,1690.3,normal,False
2026-06-02T16:36:35.497907833+00:00,4,379,7,97.536,-48,13.5,867.1,5101.2,normal,False
2026-06-02T16:36:44.788142093+00:00,2,401,7,97.536,-47,13.5,867.1,9290.2,normal,False
2026-06-02T16:36:52.334122739+00:00,4,380,7,97.536,-49,9.0,867.5,7546.0,normal,False
2026-06-02T16:36:54.572530520+00:00,3,389,7,97.536,-54,14.2,867.7,2238.4,normal,False
2026-06-02T16:37:00.559386090+00:00,2,402,7,97.536,-47,11.5,868.5,5986.9,normal,False
2026-06-02T16:37:02.623854561+00:00,1,413,7,97.536,-57,14.0,867.1,2064.5,normal,False
2026-06-02T16:37:09.160674068+00:00,4,381,7,97.536,-48,14.5,867.3,6536.8,normal,False
2026-06-02T16:37:10.910532642+00:00,3,390,7,97.536,-55,13.8,868.1,1749.9,normal,False
2026-06-02T16:37:16.325552611+00:00,2,403,7,97.536,-47,13.2,867.3,5415.0,normal,False
2026-06-02T16:37:17.955788184+00:00,1,414,7,97.536,-59,10.0,868.5,1630.2,normal,False
2026-06-02T16:37:26.158668826+00:00,4,382,7,97.536,-53,13.8,868.1,8202.9,normal,False
2026-06-02T16:37:27.240965767+00:00,3,391,7,97.536,-56,14.2,868.3,1082.3,normal,False
2026-06-02T16:37:32.308013469+00:00,2,404,7,97.536,-49,13.5,868.1,5067.0,normal,False
2026-06-02T16:37:33.305230338+00:00,1,415,7,97.536,-56,14.0,867.1,997.2,normal,False
2026-06-02T16:37:42.954280817+00:00,4,383,7,97.536,-52,13.8,868.3,9649.1,normal,False
2026-06-02T16:37:43.577426830+00:00,3,392,7,97.536,-56,11.8,867.5,623.1,normal,False
2026-06-02T16:37:48.074409385+00:00,2,405,7,97.536,-50,14.2,868.1,4497.0,normal,False
2026-06-02T16:37:48.627001784+00:00,1,416,7,97.536,-56,14.5,867.7,552.6,normal,False
2026-06-02T16:37:59.672686443+00:00,4,384,7,97.536,-53,11.2,868.5,11045.7,normal,False
2026-06-02T16:37:59.911828816+00:00,3,393,7,97.536,-57,13.5,868.1,239.1,normal,False
2026-06-02T16:38:03.669211185+00:00,2,406,7,97.536,-48,14.0,868.3,3757.4,normal,False
2026-06-02T16:38:03.957484462+00:00,1,417,7,97.536,-57,13.5,868.1,288.3,normal,False
2026-06-02T16:38:16.544468035+00:00,3,394,7,97.536,-58,10.2,868.5,12587.0,normal,False
2026-06-02T16:38:16.560801707+00:00,4,385,7,97.536,-52,13.5,867.7,16.3,normal,False
2026-06-02T16:38:19.297193937+00:00,1,418,7,97.536,-57,13.2,868.1,2736.4,normal,False
2026-06-02T16:38:19.501917305+00:00,2,407,7,97.536,-50,14.0,867.7,204.7,normal,False
2026-06-02T16:38:32.723441269+00:00,3,395,7,97.536,-57,14.0,868.1,13221.5,normal,False
2026-06-02T16:38:33.329929115+00:00,4,386,7,97.536,-50,14.0,867.3,606.5,normal,False
2026-06-02T16:38:34.634270029+00:00,1,419,7,97.536,-57,13.5,868.1,1304.3,normal,False
2026-06-02T16:38:35.329258971+00:00,2,408,7,97.536,-48,14.2,867.1,695.0,normal,False
2026-06-02T16:38:49.104744115+00:00,3,396,7,97.536,-56,14.5,868.1,13775.5,normal,False
2026-06-02T16:38:50.170184468+00:00,4,387,7,97.536,-53,13.5,867.9,1065.4,normal,False
2026-06-02T16:38:51.166081247+00:00,2,409,7,97.536,-49,9.5,868.5,995.9,normal,False
2026-06-02T16:39:05.248639864+00:00,3,397,7,97.536,-57,13.5,867.9,14082.6,normal,False
2026-06-02T16:39:06.859018097+00:00,1,421,7,97.536,-57,12.2,868.5,1610.4,normal,False
2026-06-02T16:39:07.017442465+00:00,2,410,7,97.536,-49,11.5,867.5,158.4,normal,False
2026-06-02T16:39:07.021710515+00:00,4,388,7,97.536,-54,12.2,867.7,4.3,normal,False
2026-06-02T16:39:21.574609238+00:00,3,398,7,97.536,-57,13.5,867.9,14552.9,normal,False
2026-06-02T16:39:22.184263910+00:00,1,422,7,97.536,-58,13.5,867.9,609.7,normal,False
2026-06-02T16:39:22.840764777+00:00,2,411,7,97.536,-48,13.5,867.1,656.5,normal,False
2026-06-02T16:39:25.401309226+00:00,4,389,7,97.536,-51,13.8,867.7,2560.5,normal,False
2026-06-02T16:39:37.647565647+00:00,1,423,7,97.536,-54,14.0,867.7,12246.3,normal,False
2026-06-02T16:39:37.907672978+00:00,3,399,7,97.536,-56,14.0,867.1,260.1,normal,False
2026-06-02T16:39:42.352052282+00:00,4,390,7,97.536,-48,13.2,867.7,4444.4,normal,False
2026-06-02T16:39:53.000359608+00:00,1,424,7,97.536,-55,13.5,867.9,10648.3,normal,False
2026-06-02T16:39:54.250294010+00:00,3,400,7,97.536,-58,13.5,868.1,1249.9,normal,False
2026-06-02T16:39:56.064708494+00:00,2,413,7,97.536,-51,14.0,867.9,1814.4,normal,False
2026-06-02T16:39:59.349393135+00:00,4,391,7,97.536,-48,9.2,867.5,3284.7,normal,False
2026-06-02T16:40:08.361169883+00:00,1,425,7,97.536,-58,13.5,867.3,9011.8,normal,False
2026-06-02T16:40:10.579897679+00:00,3,401,7,97.536,-53,11.5,867.5,2218.7,normal,False
2026-06-02T16:40:11.900677321+00:00,2,414,7,97.536,-48,13.5,867.1,1320.8,normal,False
2026-06-02T16:40:15.940705150+00:00,4,392,7,97.536,-46,11.5,868.5,4040.0,normal,False
2026-06-02T16:40:23.721567150+00:00,1,426,7,97.536,-57,13.5,868.1,7780.9,normal,False
2026-06-02T16:40:26.919837851+00:00,3,402,7,97.536,-56,13.2,867.9,3198.3,normal,False
2026-06-02T16:40:27.729779474+00:00,2,415,7,97.536,-50,14.2,867.1,809.9,normal,False
2026-06-02T16:40:32.731344486+00:00,4,393,7,97.536,-46,13.5,868.3,5001.6,normal,False
2026-06-02T16:40:39.085532610+00:00,1,427,7,97.536,-60,13.5,867.9,6354.2,normal,False
2026-06-02T16:40:43.383879704+00:00,3,403,7,97.536,-56,11.5,868.5,4298.3,normal,False
2026-06-02T16:40:43.560274240+00:00,2,416,7,97.536,-50,10.5,868.5,176.4,normal,False
2026-06-02T16:40:49.758761883+00:00,4,394,7,97.536,-46,14.0,867.1,6198.5,normal,False
2026-06-02T16:40:54.483980836+00:00,1,428,7,97.536,-59,14.0,868.3,4725.2,normal,False
2026-06-02T16:40:59.564615842+00:00,2,417,7,97.536,-50,14.0,867.7,5080.6,normal,False
2026-06-02T16:40:59.583561680+00:00,3,404,7,97.536,-56,14.0,867.9,18.9,normal,False
2026-06-02T16:41:06.522371542+00:00,4,395,7,97.536,-47,13.5,868.1,6938.8,normal,False
2026-06-02T16:41:09.610729123+00:00,1,429,7,97.536,-58,14.5,867.9,3088.4,normal,False
2026-06-02T16:41:15.534791920+00:00,2,418,7,97.536,-50,10.2,868.5,5924.1,normal,False
2026-06-02T16:41:23.238071747+00:00,4,396,7,97.536,-47,13.5,867.7,7703.3,normal,False
2026-06-02T16:41:24.867394859+00:00,1,430,7,97.536,-56,14.2,868.3,1629.3,normal,False
2026-06-02T16:41:31.304670532+00:00,2,419,7,97.536,-51,13.8,867.7,6437.3,normal,False
2026-06-02T16:41:33.811831699+00:00,3,406,7,97.536,-56,14.0,867.7,2507.2,normal,False
2026-06-02T16:41:40.063824057+00:00,4,397,7,97.536,-48,13.8,868.3,6252.0,normal,False
2026-06-02T16:41:40.198176420+00:00,1,431,7,97.536,-57,13.8,868.3,134.4,normal,False
2026-06-02T16:41:47.075500041+00:00,2,420,7,97.536,-52,13.5,867.9,6877.3,normal,False
2026-06-02T16:41:50.351427758+00:00,3,407,7,97.536,-56,14.0,868.1,3275.9,normal,False
2026-06-02T16:41:55.678566702+00:00,1,432,7,97.536,-55,13.5,867.1,5327.1,normal,False
2026-06-02T16:41:56.892724696+00:00,4,398,7,97.536,-45,11.5,867.5,1214.2,normal,False
2026-06-02T16:42:02.842095651+00:00,2,421,7,97.536,-51,10.2,867.5,5949.4,normal,False
2026-06-02T16:42:06.737131979+00:00,3,408,7,97.536,-57,14.2,867.3,3895.0,normal,False
2026-06-02T16:42:10.864165544+00:00,1,433,7,97.536,-59,11.8,868.5,4127.0,normal,False
2026-06-02T16:42:13.731379235+00:00,4,399,7,97.536,-45,13.5,867.7,2867.2,normal,False
2026-06-02T16:42:18.571172119+00:00,2,422,7,97.536,-49,13.8,868.3,4839.8,normal,False
2026-06-02T16:42:23.129012671+00:00,3,409,7,97.536,-53,13.8,868.3,4557.8,normal,False
2026-06-02T16:42:26.396104609+00:00,1,434,7,97.536,-59,14.0,867.1,3267.1,normal,False
2026-06-02T16:42:30.695278198+00:00,4,400,7,97.536,-45,14.0,868.3,4299.2,normal,False
2026-06-02T16:42:34.405125432+00:00,2,423,7,97.536,-51,14.0,868.1,3709.8,normal,False
2026-06-02T16:42:39.149136992+00:00,3,410,7,97.536,-55,14.2,867.9,4744.0,normal,False
2026-06-02T16:42:41.529001474+00:00,1,435,7,97.536,-60,14.0,867.9,2379.9,normal,False
2026-06-02T16:42:47.404103926+00:00,4,401,7,97.536,-48,14.0,867.9,5875.1,normal,False
2026-06-02T16:42:50.237784138+00:00,2,424,7,97.536,-51,11.5,867.5,2833.7,normal,False
2026-06-02T16:42:55.482962488+00:00,3,411,7,97.536,-56,14.0,867.9,5245.2,normal,False
2026-06-02T16:42:56.867105185+00:00,1,436,7,97.536,-57,14.2,868.3,1384.1,normal,False
2026-06-02T16:43:04.234619445+00:00,4,402,7,97.536,-48,13.5,867.9,7367.5,normal,False
2026-06-02T16:43:06.083140998+00:00,2,425,7,97.536,-48,14.2,867.3,1848.5,normal,False
2026-06-02T16:43:12.064414480+00:00,3,412,7,97.536,-55,13.8,867.3,5981.3,normal,False
2026-06-02T16:43:12.205034790+00:00,1,437,7,97.536,-57,14.2,868.1,140.6,normal,False
2026-06-02T16:43:21.067323935+00:00,4,403,7,97.536,-47,13.5,867.9,8862.3,normal,False
2026-06-02T16:43:21.896937610+00:00,2,426,7,97.536,-49,13.2,867.9,829.6,normal,False
2026-06-02T16:43:27.528533291+00:00,1,438,7,97.536,-58,14.0,867.9,5631.6,normal,False
2026-06-02T16:43:28.153191322+00:00,3,413,7,97.536,-55,10.8,868.5,624.7,normal,False
2026-06-02T16:43:37.872693950+00:00,2,427,7,97.536,-50,13.5,867.7,9719.5,normal,False
2026-06-02T16:43:37.904824877+00:00,4,404,7,97.536,-47,13.5,868.3,32.1,normal,False
2026-06-02T16:43:42.993865717+00:00,1,439,7,97.536,-60,10.0,868.5,5089.0,normal,False
2026-06-02T16:43:44.482749926+00:00,3,414,7,97.536,-52,13.8,868.3,1488.9,normal,False
2026-06-02T16:43:53.845627316+00:00,2,428,7,97.536,-50,10.2,867.5,9362.9,normal,False
2026-06-02T16:43:58.341760538+00:00,1,440,7,97.536,-57,13.5,867.3,4496.1,normal,False
2026-06-02T16:44:00.812124183+00:00,3,415,7,97.536,-53,10.8,868.5,2470.4,normal,False
2026-06-02T16:44:09.614053792+00:00,2,429,7,97.536,-48,14.0,868.3,8801.9,normal,False
2026-06-02T16:44:13.305555091+00:00,4,406,7,97.536,-45,13.8,867.3,3691.5,normal,False
2026-06-02T16:44:13.543446206+00:00,1,441,7,97.536,-59,10.5,867.5,237.9,normal,False
2026-06-02T16:44:17.155216337+00:00,3,416,7,97.536,-54,13.5,867.3,3611.8,normal,False
2026-06-02T16:44:25.385878111+00:00,2,430,7,97.536,-49,13.5,867.7,8230.7,normal,False
2026-06-02T16:44:29.073525688+00:00,1,442,7,97.536,-59,10.0,868.5,3687.6,normal,False
2026-06-02T16:44:33.786861565+00:00,3,417,7,97.536,-55,9.5,867.5,4713.3,normal,False
2026-06-02T16:44:41.071507839+00:00,2,431,7,97.536,-51,13.8,867.9,7284.6,normal,False
2026-06-02T16:44:44.430766753+00:00,1,443,7,97.536,-60,13.5,867.9,3359.3,normal,False
2026-06-02T16:44:48.528624207+00:00,4,408,7,97.536,-48,13.8,868.1,4097.9,normal,False
2026-06-02T16:44:49.817919436+00:00,3,418,7,97.536,-53,13.5,867.3,1289.3,normal,False
2026-06-02T16:44:56.908998718+00:00,2,432,7,97.536,-50,14.8,867.3,7091.1,normal,False
2026-06-02T16:44:59.793775143+00:00,1,444,7,97.536,-60,13.8,868.3,2884.8,normal,False
2026-06-02T16:45:05.326931653+00:00,4,409,7,97.536,-48,14.0,868.1,5533.2,normal,False
2026-06-02T16:45:06.154582932+00:00,3,419,7,97.536,-54,10.8,867.5,827.7,normal,False
2026-06-02T16:45:12.741792556+00:00,2,433,7,97.536,-49,13.8,867.1,6587.2,normal,False
2026-06-02T16:45:14.877948974+00:00,1,445,7,97.536,-56,10.0,867.5,2136.2,normal,False
2026-06-02T16:45:22.115791850+00:00,4,410,7,97.536,-50,14.2,867.9,7237.8,normal,False
2026-06-02T16:45:22.484218624+00:00,3,420,7,97.536,-57,11.8,867.5,368.4,normal,False
2026-06-02T16:45:28.579798988+00:00,2,434,7,97.536,-50,14.0,867.3,6095.6,normal,False
2026-06-02T16:45:30.203015692+00:00,1,446,7,97.536,-57,14.5,868.3,1623.2,normal,False
2026-06-02T16:45:38.821016733+00:00,3,421,7,97.536,-56,14.0,868.1,8618.0,normal,False
2026-06-02T16:45:38.868240146+00:00,4,411,7,97.536,-48,14.0,867.7,47.2,normal,False
2026-06-02T16:45:44.415418938+00:00,2,435,7,97.536,-52,13.8,867.9,5547.2,normal,False
2026-06-02T16:45:55.296973879+00:00,3,422,7,97.536,-54,13.5,867.9,10881.6,normal,False
2026-06-02T16:45:57.248232068+00:00,4,412,7,97.536,-48,14.0,867.7,1951.3,normal,False
2026-06-02T16:46:00.417968062+00:00,2,436,7,97.536,-51,13.5,867.7,3169.7,normal,False
2026-06-02T16:46:02.430413871+00:00,1,448,7,97.536,-60,12.2,867.5,2012.4,normal,False
2026-06-02T16:46:11.492078494+00:00,3,423,7,97.536,-54,13.5,867.9,9061.7,normal,False
2026-06-02T16:46:14.091782559+00:00,4,413,7,97.536,-44,13.5,867.3,2599.7,normal,False
2026-06-02T16:46:16.079889551+00:00,2,437,7,97.536,-48,14.5,867.1,1988.1,normal,False
2026-06-02T16:46:17.764193544+00:00,1,449,7,97.536,-62,13.2,868.1,1684.3,normal,False
2026-06-02T16:46:28.064350370+00:00,3,424,7,97.536,-51,14.0,867.3,10300.2,normal,False
2026-06-02T16:46:31.136049664+00:00,4,414,7,97.536,-44,13.5,867.1,3071.7,normal,False
2026-06-02T16:46:31.921384978+00:00,2,438,7,97.536,-48,13.2,867.3,785.3,normal,False
2026-06-02T16:46:44.448206255+00:00,3,425,7,97.536,-53,13.5,868.3,12526.8,normal,False
2026-06-02T16:46:47.930156259+00:00,2,439,7,97.536,-47,-1.5,867.9,3481.9,normal,False
2026-06-02T16:46:50.012384435+00:00,1,451,7,97.536,-56,13.2,867.3,2082.2,normal,False
2026-06-02T16:47:00.490599240+00:00,3,426,7,97.536,-54,13.2,867.3,10478.2,normal,False
2026-06-02T16:47:03.700412677+00:00,2,440,7,97.536,-48,13.5,867.3,3209.8,normal,False
2026-06-02T16:47:04.532770721+00:00,4,416,7,97.536,-47,13.8,868.3,832.4,normal,False
2026-06-02T16:47:05.330424914+00:00,1,452,7,97.536,-56,13.8,867.7,797.7,normal,False
2026-06-02T16:47:16.829803659+00:00,3,427,7,97.536,-54,9.5,867.5,11499.4,normal,False
2026-06-02T16:47:19.674113429+00:00,2,441,7,97.536,-48,11.0,868.5,2844.3,normal,False
2026-06-02T16:47:20.669604516+00:00,1,453,7,97.536,-57,13.8,867.7,995.5,normal,False
2026-06-02T16:47:21.370518933+00:00,4,417,7,97.536,-46,11.5,868.5,700.9,normal,False
2026-06-02T16:47:33.396306960+00:00,3,428,7,97.536,-53,13.2,868.3,12025.8,normal,False
2026-06-02T16:47:35.249435432+00:00,2,442,7,97.536,-49,11.0,867.5,1853.1,normal,False
2026-06-02T16:47:35.993413508+00:00,1,454,7,97.536,-56,13.8,867.9,744.0,normal,False
2026-06-02T16:47:38.201894387+00:00,4,418,7,97.536,-48,14.2,867.9,2208.5,normal,False
2026-06-02T16:47:49.778953351+00:00,3,429,7,97.536,-54,14.5,867.7,11577.1,normal,False
2026-06-02T16:47:51.118242159+00:00,2,443,7,97.536,-49,14.0,868.1,1339.3,normal,False
2026-06-02T16:47:51.337275879+00:00,1,455,7,97.536,-58,14.0,867.1,219.0,normal,False
2026-06-02T16:47:55.308230035+00:00,4,419,7,97.536,-45,14.2,868.3,3971.0,normal,False
2026-06-02T16:48:05.958513554+00:00,3,430,7,97.536,-54,13.8,867.3,10650.3,normal,False
2026-06-02T16:48:06.669440513+00:00,1,456,7,97.536,-55,14.2,867.3,710.9,normal,False
2026-06-02T16:48:11.866640381+00:00,4,420,7,97.536,-45,14.2,867.1,5197.2,normal,False
2026-06-02T16:48:22.002641022+00:00,1,457,7,97.536,-55,13.5,868.3,10136.0,normal,False
2026-06-02T16:48:22.155259530+00:00,3,431,7,97.536,-54,9.0,867.5,152.6,normal,False
2026-06-02T16:48:24.320884008+00:00,2,445,7,97.536,-48,14.0,868.3,2165.6,normal,False
2026-06-02T16:48:28.896099565+00:00,4,421,7,97.536,-49,10.8,867.5,4575.2,normal,False
2026-06-02T16:48:37.336561874+00:00,1,458,7,97.536,-55,13.2,867.7,8440.5,normal,False
2026-06-02T16:48:40.169922173+00:00,2,446,7,97.536,-48,8.8,867.5,2833.4,normal,False
2026-06-02T16:48:45.539862299+00:00,4,422,7,97.536,-48,13.5,867.3,5369.9,normal,False
2026-06-02T16:48:52.668646588+00:00,1,459,7,97.536,-54,14.0,867.3,7128.8,normal,False
2026-06-02T16:48:56.132677166+00:00,2,447,7,97.536,-50,14.2,867.9,3464.0,normal,False
2026-06-02T16:48:56.390971321+00:00,3,433,7,97.536,-56,13.8,868.3,258.3,normal,False
2026-06-02T16:49:02.488213893+00:00,4,423,7,97.536,-48,14.0,867.1,6097.2,normal,False
2026-06-02T16:49:07.999478005+00:00,1,460,7,97.536,-56,13.5,868.1,5511.3,normal,False
2026-06-02T16:49:11.813874156+00:00,2,448,7,97.536,-48,9.8,867.5,3814.4,normal,False
2026-06-02T16:49:12.728639757+00:00,3,434,7,97.536,-57,13.5,867.7,914.8,normal,False
2026-06-02T16:49:19.226475993+00:00,4,424,7,97.536,-50,14.2,867.3,6497.8,normal,False
2026-06-02T16:49:23.340392557+00:00,1,461,7,97.536,-55,14.2,867.7,4113.9,normal,False
2026-06-02T16:49:27.880006702+00:00,2,449,7,97.536,-51,11.5,867.5,4539.6,normal,False
2026-06-02T16:49:29.078037543+00:00,3,435,7,97.536,-55,13.5,867.1,1198.0,normal,False
2026-06-02T16:49:36.273958016+00:00,4,425,7,97.536,-53,11.5,868.5,7195.9,normal,False
2026-06-02T16:49:38.677965899+00:00,1,462,7,97.536,-56,14.2,868.1,2404.0,normal,False
2026-06-02T16:49:43.490438156+00:00,2,450,7,97.536,-50,13.2,867.9,4812.5,normal,False
2026-06-02T16:49:45.386806174+00:00,3,436,7,97.536,-56,14.2,867.1,1896.4,normal,False
2026-06-02T16:49:53.070349597+00:00,4,426,7,97.536,-51,14.0,867.1,7683.5,normal,False
2026-06-02T16:49:59.315420729+00:00,2,451,7,97.536,-50,14.5,868.3,6245.1,normal,False
2026-06-02T16:50:01.876950050+00:00,3,437,7,97.536,-58,14.0,867.1,2561.5,normal,False
2026-06-02T16:50:09.720899110+00:00,4,427,7,97.536,-50,9.5,867.5,7843.9,normal,False
2026-06-02T16:50:10.898467116+00:00,1,464,7,97.536,-57,14.0,868.1,1177.6,normal,False
2026-06-02T16:50:15.154425620+00:00,2,452,7,97.536,-50,13.8,868.1,4256.0,normal,False
2026-06-02T16:50:18.261406428+00:00,3,438,7,97.536,-55,8.8,868.5,3107.0,normal,False
