timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-06-02T15:40:53.016699505+00:00,4,181,1,7,97.536,-47,11.8,73
2026-06-02T15:40:56.293148649+00:00,2,191,1,7,97.536,-51,14.0,69
2026-06-02T15:41:04.075208611+00:00,1,196,1,7,97.536,-56,13.8,64
2026-06-02T15:41:07.569606992+00:00,3,186,1,7,97.536,-55,13.5,65
2026-06-02T15:41:09.855278680+00:00,4,182,1,7,97.536,-46,13.2,74
2026-06-02T15:41:11.826514446+00:00,2,192,1,7,97.536,-54,10.2,66
2026-06-02T15:41:19.435333900+00:00,1,197,1,7,97.536,-56,14.0,64
2026-06-02T15:41:24.143163749+00:00,3,187,1,7,97.536,-56,13.8,64
2026-06-02T15:41:26.834381511+00:00,4,183,1,7,97.536,-47,11.2,73
2026-06-02T15:41:27.692070753+00:00,2,193,1,7,97.536,-53,13.5,67
2026-06-02T15:41:34.627614541+00:00,1,198,1,7,97.536,-56,13.5,64
2026-06-02T15:41:40.234625472+00:00,3,188,1,7,97.536,-58,10.8,62
2026-06-02T15:41:43.810113244+00:00,2,194,1,7,97.536,-50,11.5,70
2026-06-02T15:41:43.817094648+00:00,4,184,1,7,97.536,-46,13.5,74
2026-06-02T15:41:49.963266850+00:00,1,199,1,7,97.536,-56,14.0,64
2026-06-02T15:41:56.569280601+00:00,3,189,1,7,97.536,-61,13.8,59
2026-06-02T15:41:59.574080896+00:00,2,195,1,7,97.536,-49,14.0,71
2026-06-02T15:42:01.910632354+00:00,4,185,1,7,97.536,-46,14.0,74
2026-06-02T15:42:05.300131863+00:00,1,200,1,7,97.536,-56,11.5,64
2026-06-02T15:42:13.091048834+00:00,3,190,1,7,97.536,-58,13.2,62
2026-06-02T15:42:15.156254554+00:00,2,196,1,7,97.536,-52,13.8,68
2026-06-02T15:42:19.030674674+00:00,4,186,1,7,97.536,-45,13.5,75
2026-06-02T15:42:20.635230693+00:00,1,201,1,7,97.536,-56,11.2,64
2026-06-02T15:42:29.475979119+00:00,3,191,1,7,97.536,-58,13.8,62
2026-06-02T15:42:30.996689147+00:00,2,197,1,7,97.536,-52,11.2,68
2026-06-02T15:42:35.822815277+00:00,4,187,1,7,97.536,-49,14.0,71
2026-06-02T15:42:35.978300318+00:00,1,202,1,7,97.536,-54,14.0,66
2026-06-02T15:42:45.859524553+00:00,3,192,1,7,97.536,-55,14.5,65
2026-06-02T15:42:46.831862904+00:00,2,198,1,7,97.536,-51,11.2,69
2026-06-02T15:42:51.388845250+00:00,1,203,1,7,97.536,-55,13.5,65
2026-06-02T15:43:01.900515171+00:00,3,193,1,7,97.536,-59,14.0,61
2026-06-02T15:43:02.671587243+00:00,2,199,1,7,97.536,-50,9.2,70
2026-06-02T15:43:06.631202867+00:00,1,204,1,7,97.536,-55,13.5,65
2026-06-02T15:43:11.051218773+00:00,4,189,1,7,97.536,-48,13.2,72
2026-06-02T15:43:18.243871710+00:00,3,194,1,7,97.536,-59,11.8,61
2026-06-02T15:43:18.496695113+00:00,2,200,1,7,97.536,-51,11.8,69
2026-06-02T15:43:22.111232184+00:00,1,205,1,7,97.536,-54,13.8,66
2026-06-02T15:43:27.641390714+00:00,4,190,1,7,97.536,-48,13.5,72
2026-06-02T15:43:34.330173939+00:00,2,201,1,7,97.536,-51,14.0,69
2026-06-02T15:43:34.581162219+00:00,3,195,1,7,97.536,-59,11.2,61
2026-06-02T15:43:37.300400062+00:00,1,206,1,7,97.536,-55,13.8,65
2026-06-02T15:43:44.475303459+00:00,4,191,1,7,97.536,-49,9.2,71
2026-06-02T15:43:50.373328369+00:00,2,202,1,7,97.536,-49,14.2,71
2026-06-02T15:43:50.919443192+00:00,3,196,1,7,97.536,-59,14.0,61
2026-06-02T15:43:52.643862771+00:00,1,207,1,7,97.536,-57,13.2,63
2026-06-02T15:44:01.311295765+00:00,4,192,1,7,97.536,-47,13.5,73
2026-06-02T15:44:06.152409306+00:00,2,203,1,7,97.536,-50,10.8,70
2026-06-02T15:44:07.250166154+00:00,3,197,1,7,97.536,-62,14.2,58
2026-06-02T15:44:07.978221377+00:00,1,208,1,7,97.536,-55,14.0,65
2026-06-02T15:44:18.431727554+00:00,4,193,1,7,97.536,-46,14.0,74
2026-06-02T15:44:22.119787512+00:00,2,204,1,7,97.536,-49,13.5,71
2026-06-02T15:44:23.304549236+00:00,1,209,1,7,97.536,-56,10.2,64
2026-06-02T15:44:23.580553228+00:00,3,198,1,7,97.536,-62,11.2,58
2026-06-02T15:44:34.980495145+00:00,4,194,1,7,97.536,-48,13.8,72
2026-06-02T15:44:37.671834789+00:00,2,205,1,7,97.536,-51,13.5,69
2026-06-02T15:44:38.636473660+00:00,1,210,1,7,97.536,-55,13.5,65
2026-06-02T15:44:39.915219364+00:00,3,199,1,7,97.536,-63,13.5,57
2026-06-02T15:44:52.027381585+00:00,4,195,1,7,97.536,-46,11.5,74
2026-06-02T15:44:53.510866045+00:00,2,206,1,7,97.536,-51,13.8,69
2026-06-02T15:44:53.974371281+00:00,1,211,1,7,97.536,-56,10.0,64
2026-06-02T15:44:56.252896281+00:00,3,200,1,7,97.536,-62,11.5,58
2026-06-02T15:45:08.811484436+00:00,4,196,1,7,97.536,-45,14.0,75
2026-06-02T15:45:09.306451852+00:00,1,212,1,7,97.536,-57,11.5,63
2026-06-02T15:45:09.341597906+00:00,2,207,1,7,97.536,-50,14.2,70
2026-06-02T15:45:24.785302515+00:00,1,213,1,7,97.536,-54,13.5,66
2026-06-02T15:45:25.490820917+00:00,4,197,1,7,97.536,-45,14.8,75
2026-06-02T15:45:26.726931744+00:00,2,208,1,7,97.536,-50,14.2,70
2026-06-02T15:45:30.488859741+00:00,3,202,1,7,97.536,-60,14.2,60
2026-06-02T15:45:40.146434815+00:00,1,214,1,7,97.536,-54,13.8,66
2026-06-02T15:45:42.311411879+00:00,4,198,1,7,97.536,-48,13.2,72
2026-06-02T15:45:42.559393544+00:00,2,209,1,7,97.536,-50,13.8,70
2026-06-02T15:45:46.821003304+00:00,3,203,1,7,97.536,-62,14.0,58
2026-06-02T15:45:55.502823017+00:00,1,215,1,7,97.536,-54,14.2,66
2026-06-02T15:45:58.576505718+00:00,2,210,1,7,97.536,-50,14.2,70
2026-06-02T15:45:59.156473835+00:00,4,199,1,7,97.536,-46,13.2,74
2026-06-02T15:46:03.287431469+00:00,3,204,1,7,97.536,-60,9.8,60
2026-06-02T15:46:10.776756780+00:00,1,216,1,7,97.536,-56,14.0,64
2026-06-02T15:46:14.348380931+00:00,2,211,1,7,97.536,-49,13.8,71
2026-06-02T15:46:15.984896627+00:00,4,200,1,7,97.536,-46,13.5,74
2026-06-02T15:46:19.490339025+00:00,3,205,1,7,97.536,-56,14.5,64
2026-06-02T15:46:26.226552243+00:00,1,217,1,7,97.536,-55,8.8,65
2026-06-02T15:46:30.320942054+00:00,2,212,1,7,97.536,-51,14.0,69
2026-06-02T15:46:32.836498100+00:00,4,201,1,7,97.536,-49,13.8,71
2026-06-02T15:46:36.055201243+00:00,3,206,1,7,97.536,-57,14.2,63
2026-06-02T15:46:41.587003511+00:00,1,218,1,7,97.536,-56,14.0,64
2026-06-02T15:46:46.096932962+00:00,2,213,1,7,97.536,-50,13.8,70
2026-06-02T15:46:49.777920117+00:00,4,202,1,7,97.536,-50,13.8,70
2026-06-02T15:46:52.158755759+00:00,3,207,1,7,97.536,-59,11.5,61
2026-06-02T15:46:56.645190862+00:00,1,219,1,7,97.536,-56,13.5,64
2026-06-02T15:47:01.859484432+00:00,2,214,1,7,97.536,-49,10.5,71
2026-06-02T15:47:06.490730718+00:00,4,203,1,7,97.536,-52,13.8,68
2026-06-02T15:47:08.484975163+00:00,3,208,1,7,97.536,-53,13.2,67
2026-06-02T15:47:11.986348939+00:00,1,220,1,7,97.536,-56,12.0,64
2026-06-02T15:47:17.574105870+00:00,2,215,1,7,97.536,-47,13.2,73
2026-06-02T15:47:23.328895873+00:00,4,204,1,7,97.536,-51,11.5,69
2026-06-02T15:47:24.824225103+00:00,3,209,1,7,97.536,-57,13.8,63
2026-06-02T15:47:27.463216789+00:00,1,221,1,7,97.536,-56,14.0,64
2026-06-02T15:47:33.395703996+00:00,2,216,1,7,97.536,-48,14.0,72
2026-06-02T15:47:40.361868671+00:00,4,205,1,7,97.536,-52,13.2,68
2026-06-02T15:47:42.648355303+00:00,1,222,1,7,97.536,-57,14.0,63
2026-06-02T15:47:49.242589431+00:00,2,217,1,7,97.536,-48,10.8,72
2026-06-02T15:47:56.986000423+00:00,4,206,1,7,97.536,-51,14.0,69
2026-06-02T15:47:57.996628158+00:00,1,223,1,7,97.536,-57,14.0,63
2026-06-02T15:48:05.068259844+00:00,2,218,1,7,97.536,-47,13.8,73
2026-06-02T15:48:13.828841097+00:00,4,207,1,7,97.536,-51,11.5,69
2026-06-02T15:48:17.228745033+00:00,3,212,1,7,97.536,-57,13.8,63
2026-06-02T15:48:21.120817957+00:00,2,219,1,7,97.536,-48,14.2,72
2026-06-02T15:48:30.663894869+00:00,4,208,1,7,97.536,-53,11.2,67
2026-06-02T15:48:33.407668881+00:00,3,213,1,7,97.536,-54,14.0,66
2026-06-02T15:48:36.735136354+00:00,2,220,1,7,97.536,-48,9.2,72
2026-06-02T15:48:47.745473791+00:00,4,209,1,7,97.536,-56,14.0,64
2026-06-02T15:48:49.613548160+00:00,3,214,1,7,97.536,-56,14.5,64
2026-06-02T15:48:52.865358437+00:00,2,221,1,7,97.536,-49,11.0,71
2026-06-02T15:49:04.334471417+00:00,4,210,1,7,97.536,-53,13.2,67
2026-06-02T15:49:05.550358099+00:00,1,227,1,7,97.536,-56,13.5,64
2026-06-02T15:49:05.941283018+00:00,3,215,1,7,97.536,-55,14.0,65
2026-06-02T15:49:08.632856742+00:00,2,222,1,7,97.536,-47,13.5,73
2026-06-02T15:49:20.884631554+00:00,1,228,1,7,97.536,-55,10.8,65
2026-06-02T15:49:21.110554530+00:00,4,211,1,7,97.536,-50,13.8,70
2026-06-02T15:49:24.403045238+00:00,2,223,1,7,97.536,-51,13.5,69
2026-06-02T15:49:36.224848502+00:00,1,229,1,7,97.536,-53,13.2,67
2026-06-02T15:49:37.939254439+00:00,4,212,1,7,97.536,-45,13.8,75
2026-06-02T15:49:40.071287090+00:00,2,224,1,7,97.536,-51,14.0,69
2026-06-02T15:49:40.164745151+00:00,3,217,1,7,97.536,-58,13.8,62
2026-06-02T15:49:51.551538788+00:00,1,230,1,7,97.536,-54,10.8,66
2026-06-02T15:49:54.924578627+00:00,4,213,1,7,97.536,-46,13.8,74
2026-06-02T15:49:58.196800391+00:00,3,218,1,7,97.536,-55,9.2,65
2026-06-02T15:50:06.885345238+00:00,1,231,1,7,97.536,-51,14.0,69
2026-06-02T15:50:11.611408813+00:00,4,214,1,7,97.536,-55,8.5,65
2026-06-02T15:50:13.305949983+00:00,2,226,1,7,97.536,-49,14.5,71
2026-06-02T15:50:22.212872118+00:00,1,232,1,7,97.536,-52,11.5,68
2026-06-02T15:50:28.441153195+00:00,4,215,1,7,97.536,-62,11.8,58
2026-06-02T15:50:29.134983875+00:00,2,227,1,7,97.536,-50,14.2,70
2026-06-02T15:50:32.291750804+00:00,3,220,1,7,97.536,-72,11.8,48
2026-06-02T15:50:37.558332776+00:00,1,233,1,7,97.536,-54,10.2,66
2026-06-02T15:50:45.105287524+00:00,2,228,1,7,97.536,-54,13.8,66
2026-06-02T15:50:45.283132999+00:00,4,216,1,7,97.536,-60,13.5,60
2026-06-02T15:50:48.624543495+00:00,3,221,1,7,97.536,-59,11.2,61
2026-06-02T15:50:52.889661647+00:00,1,234,1,7,97.536,-54,14.5,66
2026-06-02T15:51:01.068575971+00:00,2,229,1,7,97.536,-58,9.5,62
2026-06-02T15:51:02.113074586+00:00,4,217,1,7,97.536,-70,13.2,50
2026-06-02T15:51:05.164004207+00:00,3,222,1,7,97.536,-65,13.2,55
2026-06-02T15:51:08.221062685+00:00,1,235,1,7,97.536,-55,11.0,65
2026-06-02T15:51:16.840906888+00:00,2,230,1,7,97.536,-55,11.0,65
2026-06-02T15:51:18.943747832+00:00,4,218,1,7,97.536,-57,11.8,63
2026-06-02T15:51:21.320924494+00:00,3,223,1,7,97.536,-56,14.0,64
2026-06-02T15:51:23.593704013+00:00,1,236,1,7,97.536,-54,13.8,66
2026-06-02T15:51:32.607245167+00:00,2,231,1,7,97.536,-56,14.0,64
2026-06-02T15:51:36.092224177+00:00,4,219,1,7,97.536,-54,13.8,66
2026-06-02T15:51:37.628364587+00:00,3,224,1,7,97.536,-63,13.8,57
2026-06-02T15:51:38.891241416+00:00,1,237,1,7,97.536,-54,10.0,66
2026-06-02T15:51:48.312945464+00:00,2,232,1,7,97.536,-54,14.0,66
2026-06-02T15:51:52.882196581+00:00,4,220,1,7,97.536,-53,13.8,67
2026-06-02T15:51:53.958306150+00:00,3,225,1,7,97.536,-62,13.2,58
2026-06-02T15:51:54.218245533+00:00,1,238,1,7,97.536,-54,13.2,66
2026-06-02T15:52:04.144413203+00:00,2,233,1,7,97.536,-53,13.5,67
2026-06-02T15:52:09.445279474+00:00,4,221,1,7,97.536,-54,11.5,66
2026-06-02T15:52:09.564404156+00:00,1,239,1,7,97.536,-54,13.5,66
2026-06-02T15:52:10.294043164+00:00,3,226,1,7,97.536,-63,13.8,57
2026-06-02T15:52:19.970991783+00:00,2,234,1,7,97.536,-51,11.5,69
2026-06-02T15:52:26.476383199+00:00,4,222,1,7,97.536,-56,13.5,64
2026-06-02T15:52:26.493094418+00:00,1,240,1,7,97.536,-54,14.5,66
2026-06-02T15:52:26.647142855+00:00,3,227,1,7,97.536,-58,14.0,62
2026-06-02T15:52:35.807773261+00:00,2,235,1,7,97.536,-51,13.8,69
2026-06-02T15:52:42.036396582+00:00,1,241,1,7,97.536,-54,14.5,66
2026-06-02T15:52:43.120553200+00:00,4,223,1,7,97.536,-60,13.5,60
2026-06-02T15:52:57.122560278+00:00,1,242,1,7,97.536,-53,11.5,67
2026-06-02T15:52:59.954690870+00:00,4,224,1,7,97.536,-51,11.8,69
2026-06-02T15:53:00.847903735+00:00,3,229,1,7,97.536,-58,13.8,62
2026-06-02T15:53:09.271343801+00:00,2,237,1,7,97.536,-52,12.0,68
2026-06-02T15:53:12.756050520+00:00,1,243,1,7,97.536,-54,10.0,66
2026-06-02T15:53:17.056713720+00:00,4,225,1,7,97.536,-53,11.0,67
2026-06-02T15:53:17.199959714+00:00,3,230,1,7,97.536,-59,14.2,61
2026-06-02T15:53:24.876088066+00:00,2,238,1,7,97.536,-55,13.8,65
2026-06-02T15:53:27.909948969+00:00,1,244,1,7,97.536,-54,13.8,66
2026-06-02T15:53:33.651278273+00:00,3,231,1,7,97.536,-62,13.8,58
2026-06-02T15:53:33.658761694+00:00,4,226,1,7,97.536,-54,14.0,66
2026-06-02T15:53:40.701326507+00:00,2,239,1,7,97.536,-54,13.8,66
2026-06-02T15:53:43.270641050+00:00,1,245,1,7,97.536,-54,14.2,66
2026-06-02T15:53:50.029275205+00:00,3,232,1,7,97.536,-57,12.5,63
2026-06-02T15:53:52.021006112+00:00,4,227,1,7,97.536,-54,13.8,66
2026-06-02T15:53:56.537531722+00:00,2,240,1,7,97.536,-57,13.2,63
2026-06-02T15:53:58.461107100+00:00,1,246,1,7,97.536,-54,14.0,66
2026-06-02T15:54:06.193393638+00:00,3,233,1,7,97.536,-71,11.5,49
2026-06-02T15:54:09.074071310+00:00,4,228,1,7,97.536,-53,11.8,67
2026-06-02T15:54:12.371369847+00:00,2,241,1,7,97.536,-54,13.8,66
2026-06-02T15:54:13.788623954+00:00,1,247,1,7,97.536,-54,9.8,66
2026-06-02T15:54:22.524371327+00:00,3,234,1,7,97.536,-59,14.0,61
2026-06-02T15:54:25.868116813+00:00,4,229,1,7,97.536,-56,14.0,64
2026-06-02T15:54:28.204412932+00:00,2,242,1,7,97.536,-58,13.5,62
2026-06-02T15:54:29.130935773+00:00,1,248,1,7,97.536,-56,14.0,64
2026-06-02T15:54:38.984392390+00:00,3,235,1,7,97.536,-58,11.0,62
2026-06-02T15:54:42.518407766+00:00,4,230,1,7,97.536,-54,13.8,66
2026-06-02T15:54:44.040379016+00:00,2,243,1,7,97.536,-56,13.5,64
2026-06-02T15:54:44.453264022+00:00,1,249,1,7,97.536,-54,13.5,66
2026-06-02T15:54:55.360666276+00:00,3,236,1,7,97.536,-56,14.0,64
2026-06-02T15:54:59.664183236+00:00,4,231,1,7,97.536,-54,9.8,66
2026-06-02T15:54:59.789213651+00:00,1,250,1,7,97.536,-52,0.2,68
2026-06-02T15:55:11.743725313+00:00,3,237,1,7,97.536,-57,13.8,63
2026-06-02T15:55:15.429879672+00:00,1,251,1,7,97.536,-54,10.2,66
2026-06-02T15:55:17.262889460+00:00,2,245,1,7,97.536,-54,14.0,66
2026-06-02T15:55:27.861857491+00:00,3,238,1,7,97.536,-58,13.5,62
2026-06-02T15:55:30.585391634+00:00,1,252,1,7,97.536,-55,13.5,65
2026-06-02T15:55:33.089904026+00:00,2,246,1,7,97.536,-54,13.5,66
2026-06-02T15:55:34.583119841+00:00,4,233,1,7,97.536,-54,14.2,66
2026-06-02T15:55:44.191293948+00:00,3,239,1,7,97.536,-58,13.5,62
2026-06-02T15:55:45.791626658+00:00,1,253,1,7,97.536,-56,13.8,64
2026-06-02T15:55:48.941015299+00:00,2,247,1,7,97.536,-53,13.0,67
2026-06-02T15:55:51.678912769+00:00,4,234,1,7,97.536,-54,9.8,66
2026-06-02T15:56:00.692988839+00:00,3,240,1,7,97.536,-67,11.0,53
2026-06-02T15:56:01.125299421+00:00,1,254,1,7,97.536,-54,13.5,66
2026-06-02T15:56:04.764719165+00:00,2,248,1,7,97.536,-52,13.8,68
2026-06-02T15:56:08.249770947+00:00,4,235,1,7,97.536,-55,8.8,65
2026-06-02T15:56:16.666674348+00:00,1,255,1,7,97.536,-54,8.8,66
2026-06-02T15:56:16.858834667+00:00,3,241,1,7,97.536,-65,13.0,55
2026-06-02T15:56:20.760650758+00:00,2,249,1,7,97.536,-52,11.8,68
2026-06-02T15:56:25.084322871+00:00,4,236,1,7,97.536,-57,14.0,63
2026-06-02T15:56:32.036438071+00:00,1,256,1,7,97.536,-54,13.8,66
2026-06-02T15:56:33.200284829+00:00,3,242,1,7,97.536,-66,10.8,54
2026-06-02T15:56:36.734345510+00:00,2,250,1,7,97.536,-51,11.5,69
2026-06-02T15:56:42.062266540+00:00,4,237,1,7,97.536,-58,14.0,62
2026-06-02T15:56:47.283503732+00:00,1,257,1,7,97.536,-54,10.2,66
2026-06-02T15:56:49.524081535+00:00,3,243,1,7,97.536,-62,11.2,58
2026-06-02T15:56:52.507830697+00:00,2,251,1,7,97.536,-52,13.8,68
2026-06-02T15:56:59.057751244+00:00,4,238,1,7,97.536,-58,10.2,62
2026-06-02T15:57:02.746058528+00:00,1,258,1,7,97.536,-53,14.0,67
2026-06-02T15:57:05.864144588+00:00,3,244,1,7,97.536,-71,12.5,49
2026-06-02T15:57:08.099673177+00:00,2,252,1,7,97.536,-52,13.5,68
2026-06-02T15:57:15.587613439+00:00,4,239,1,7,97.536,-56,14.0,64
2026-06-02T15:57:17.800959507+00:00,1,259,1,7,97.536,-54,14.0,66
2026-06-02T15:57:22.407765073+00:00,3,245,1,7,97.536,-69,13.5,51
2026-06-02T15:57:23.937966943+00:00,2,253,1,7,97.536,-52,13.8,68
2026-06-02T15:57:32.648685090+00:00,4,240,1,7,97.536,-62,13.5,58
2026-06-02T15:57:33.131494082+00:00,1,260,1,7,97.536,-54,10.8,66
2026-06-02T15:57:38.534612553+00:00,3,246,1,7,97.536,-63,9.5,57
2026-06-02T15:57:39.778211798+00:00,2,254,1,7,97.536,-58,11.5,62
2026-06-02T15:57:48.624697518+00:00,1,261,1,7,97.536,-52,14.0,68
2026-06-02T15:57:49.261135447+00:00,4,241,1,7,97.536,-64,11.0,56
2026-06-02T15:57:55.176737857+00:00,3,247,1,7,97.536,-68,13.2,52
2026-06-02T15:57:55.610008685+00:00,2,255,1,7,97.536,-52,11.8,68
2026-06-02T15:58:03.983763504+00:00,1,262,1,7,97.536,-53,11.5,67
2026-06-02T15:58:06.092434870+00:00,4,242,1,7,97.536,-61,13.8,59
2026-06-02T15:58:11.205305132+00:00,3,248,1,7,97.536,-62,13.8,58
2026-06-02T15:58:11.445920718+00:00,2,256,1,7,97.536,-51,13.2,69
2026-06-02T15:58:19.351499247+00:00,1,263,1,7,97.536,-54,14.0,66
2026-06-02T15:58:22.921530959+00:00,4,243,1,7,97.536,-51,13.8,69
2026-06-02T15:58:27.276123293+00:00,2,257,1,7,97.536,-51,13.8,69
2026-06-02T15:58:27.532648071+00:00,3,249,1,7,97.536,-59,14.0,61
2026-06-02T15:58:34.703201071+00:00,1,264,1,7,97.536,-53,13.5,67
2026-06-02T15:58:40.029321303+00:00,4,244,1,7,97.536,-51,14.5,69
2026-06-02T15:58:43.118462560+00:00,2,258,1,7,97.536,-49,14.2,71
2026-06-02T15:58:43.871956722+00:00,3,250,1,7,97.536,-61,14.0,59
2026-06-02T15:58:50.063954331+00:00,1,265,1,7,97.536,-54,13.5,66
2026-06-02T15:58:56.822341335+00:00,4,245,1,7,97.536,-51,14.0,69
2026-06-02T15:58:58.954469915+00:00,2,259,1,7,97.536,-51,14.0,69
2026-06-02T15:59:00.199317270+00:00,3,251,1,7,97.536,-64,13.5,56
2026-06-02T15:59:05.375126953+00:00,1,266,1,7,97.536,-53,13.8,67
2026-06-02T15:59:13.444832200+00:00,4,246,1,7,97.536,-52,13.5,68
2026-06-02T15:59:14.778310361+00:00,2,260,1,7,97.536,-50,10.2,70
2026-06-02T15:59:16.539522016+00:00,3,252,1,7,97.536,-62,11.0,58
2026-06-02T15:59:20.580118568+00:00,1,267,1,7,97.536,-54,14.0,66
2026-06-02T15:59:30.407960758+00:00,4,247,1,7,97.536,-51,13.2,69
2026-06-02T15:59:30.615487305+00:00,2,261,1,7,97.536,-50,13.5,70
2026-06-02T15:59:32.857769193+00:00,3,253,1,7,97.536,-61,13.8,59
2026-06-02T15:59:35.807535297+00:00,1,268,1,7,97.536,-54,13.2,66
2026-06-02T15:59:46.587204985+00:00,2,262,1,7,97.536,-51,11.8,69
2026-06-02T15:59:47.114371062+00:00,4,248,1,7,97.536,-46,13.8,74
2026-06-02T15:59:49.202536901+00:00,3,254,1,7,97.536,-58,13.5,62
2026-06-02T15:59:51.137642936+00:00,1,269,1,7,97.536,-54,14.2,66
2026-06-02T16:00:02.562642701+00:00,2,263,1,7,97.536,-51,13.5,69
2026-06-02T16:00:03.940667270+00:00,4,249,1,7,97.536,-51,14.2,69
2026-06-02T16:00:05.548795079+00:00,3,255,1,7,97.536,-56,14.2,64
2026-06-02T16:00:06.472478739+00:00,1,270,1,7,97.536,-53,13.8,67
2026-06-02T16:00:18.331669610+00:00,2,264,1,7,97.536,-51,13.8,69
2026-06-02T16:00:20.996153567+00:00,4,250,1,7,97.536,-51,13.8,69
2026-06-02T16:00:34.102523801+00:00,2,265,1,7,97.536,-51,14.0,69
2026-06-02T16:00:37.611582647+00:00,4,251,1,7,97.536,-54,13.5,66
2026-06-02T16:00:39.765913630+00:00,3,257,1,7,97.536,-56,14.2,64
2026-06-02T16:00:49.783411853+00:00,2,266,1,7,97.536,-52,13.5,68
2026-06-02T16:00:54.440336181+00:00,4,252,1,7,97.536,-53,13.8,67
2026-06-02T16:00:56.097417214+00:00,3,258,1,7,97.536,-58,10.5,62
2026-06-02T16:01:05.620947797+00:00,2,267,1,7,97.536,-51,13.5,69
2026-06-02T16:01:11.277059496+00:00,4,253,1,7,97.536,-54,13.8,66
2026-06-02T16:01:12.508514666+00:00,1,274,1,7,97.536,-55,14.2,65
2026-06-02T16:01:21.455438741+00:00,2,268,1,7,97.536,-54,13.8,66
2026-06-02T16:01:27.969059105+00:00,1,275,1,7,97.536,-55,10.5,65
2026-06-02T16:01:28.131674379+00:00,4,254,1,7,97.536,-50,14.0,70
2026-06-02T16:01:30.325823095+00:00,3,260,1,7,97.536,-63,10.5,57
2026-06-02T16:01:37.282805553+00:00,2,269,1,7,97.536,-51,14.0,69
2026-06-02T16:01:43.144703439+00:00,1,276,1,7,97.536,-55,13.5,65
2026-06-02T16:01:44.942811067+00:00,4,255,1,7,97.536,-52,11.8,68
2026-06-02T16:01:46.660910254+00:00,3,261,1,7,97.536,-65,14.0,55
2026-06-02T16:01:53.359555282+00:00,2,270,1,7,97.536,-51,11.8,69
2026-06-02T16:01:58.681922973+00:00,1,277,1,7,97.536,-55,13.5,65
2026-06-02T16:02:01.773210510+00:00,4,256,1,7,97.536,-51,14.0,69
2026-06-02T16:02:02.993152498+00:00,3,262,1,7,97.536,-61,13.5,59
2026-06-02T16:02:08.953584813+00:00,2,271,1,7,97.536,-51,13.8,69
2026-06-02T16:02:14.045426499+00:00,1,278,1,7,97.536,-55,14.0,65
2026-06-02T16:02:18.754836527+00:00,4,257,1,7,97.536,-50,13.2,70
2026-06-02T16:02:19.319683937+00:00,3,263,1,7,97.536,-56,14.5,64
2026-06-02T16:02:24.897836424+00:00,2,272,1,7,97.536,-52,13.8,68
2026-06-02T16:02:29.405104497+00:00,1,279,1,7,97.536,-58,14.0,62
2026-06-02T16:02:35.449526365+00:00,4,258,1,7,97.536,-54,13.5,66
2026-06-02T16:02:35.669315119+00:00,3,264,1,7,97.536,-57,14.2,63
2026-06-02T16:02:40.874127857+00:00,2,273,1,7,97.536,-52,13.8,68
2026-06-02T16:02:44.763518847+00:00,1,280,1,7,97.536,-59,13.8,61
2026-06-02T16:02:52.000903610+00:00,3,265,1,7,97.536,-59,14.5,61
2026-06-02T16:02:52.276319139+00:00,4,259,1,7,97.536,-56,10.5,64
2026-06-02T16:02:56.452937295+00:00,2,274,1,7,97.536,-52,13.5,68
2026-06-02T16:03:00.125046277+00:00,1,281,1,7,97.536,-59,13.0,61
2026-06-02T16:03:08.326438021+00:00,3,266,1,7,97.536,-59,14.2,61
2026-06-02T16:03:09.120272317+00:00,4,260,1,7,97.536,-56,11.2,64
2026-06-02T16:03:12.290655803+00:00,2,275,1,7,97.536,-49,14.0,71
2026-06-02T16:03:15.280293144+00:00,1,282,1,7,97.536,-59,11.8,61
2026-06-02T16:03:24.906274028+00:00,3,267,1,7,97.536,-58,14.2,62
2026-06-02T16:03:25.948247901+00:00,4,261,1,7,97.536,-54,13.8,66
2026-06-02T16:03:28.119152071+00:00,2,276,1,7,97.536,-50,14.2,70
2026-06-02T16:03:30.487549207+00:00,1,283,1,7,97.536,-61,13.8,59
2026-06-02T16:03:41.289721769+00:00,3,268,1,7,97.536,-56,13.8,64
2026-06-02T16:03:42.781922527+00:00,4,262,1,7,97.536,-57,13.8,63
2026-06-02T16:03:43.956551867+00:00,2,277,1,7,97.536,-81,6.0,39
2026-06-02T16:03:45.828367319+00:00,1,284,1,7,97.536,-57,14.0,63
2026-06-02T16:03:57.469396673+00:00,3,269,1,7,97.536,-61,14.0,59
2026-06-02T16:03:59.617773444+00:00,4,263,1,7,97.536,-55,13.5,65
2026-06-02T16:03:59.793744671+00:00,2,278,1,7,97.536,-48,13.5,72
2026-06-02T16:04:01.165942582+00:00,1,285,1,7,97.536,-56,14.2,64
2026-06-02T16:04:13.664115474+00:00,3,270,1,7,97.536,-64,10.8,56
2026-06-02T16:04:15.631388059+00:00,2,279,1,7,97.536,-48,14.0,72
2026-06-02T16:04:16.461249530+00:00,4,264,1,7,97.536,-51,4.5,69
2026-06-02T16:04:29.997966993+00:00,3,271,1,7,97.536,-59,14.0,61
2026-06-02T16:04:31.459670802+00:00,2,280,1,7,97.536,-54,14.0,66
2026-06-02T16:04:33.292752639+00:00,4,265,1,7,97.536,-55,11.5,65
