timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-05-28T15:41:55.977748724+00:00,4,155,1,10,616.448,-22,11.0,107
2026-05-28T15:42:05.484746894+00:00,1,187,1,10,616.448,-12,14.5,117
2026-05-28T15:42:32.311514658+00:00,4,156,1,10,616.448,-27,7.25,102
2026-05-28T15:42:35.816944337+00:00,1,188,1,10,616.448,-11,9.25,118
2026-05-28T15:43:06.147100635+00:00,1,189,1,10,616.448,-12,10.5,117
2026-05-28T15:43:08.647380832+00:00,4,157,1,10,616.448,-23,7.25,106
2026-05-28T15:43:36.484077167+00:00,1,190,1,10,616.448,-13,11.25,116
2026-05-28T15:43:44.979510941+00:00,4,158,1,10,616.448,-29,10.5,100
2026-05-28T15:44:06.817252491+00:00,1,191,1,10,616.448,-12,9.25,117
2026-05-28T15:44:21.312595588+00:00,4,159,1,10,616.448,-23,8.25,106
2026-05-28T15:44:37.139418630+00:00,1,192,1,10,616.448,-13,11.75,116
2026-05-28T15:44:57.638016987+00:00,4,160,1,10,616.448,-30,13.0,99
2026-05-28T15:45:07.478484441+00:00,1,193,1,10,616.448,-11,11.75,118
2026-05-28T15:45:33.982328258+00:00,4,161,1,10,616.448,-21,12.5,108
2026-05-28T15:45:37.817992283+00:00,1,194,1,10,616.448,-15,10.75,114
2026-05-28T15:46:08.143899338+00:00,1,195,1,10,616.448,-12,13.75,117
2026-05-28T15:46:38.471870657+00:00,1,196,1,10,616.448,-13,8.5,116
2026-05-28T15:46:47.771337514+00:00,4,163,1,10,616.448,-20,10.75,109
2026-05-28T15:47:08.805183102+00:00,1,197,1,10,616.448,-11,11.25,118
2026-05-28T15:47:24.104720013+00:00,4,164,1,10,616.448,-25,11.5,104
2026-05-28T15:47:39.145515478+00:00,1,198,1,10,616.448,-10,12.25,119
2026-05-28T15:48:00.439260482+00:00,4,165,1,10,616.448,-23,7.75,106
2026-05-28T15:48:09.470164039+00:00,1,199,1,10,616.448,-10,10.25,119
2026-05-28T15:48:36.765332631+00:00,4,166,1,10,616.448,-30,11.75,99
2026-05-28T15:48:39.810068341+00:00,1,200,1,10,616.448,-13,9.75,116
2026-05-28T15:49:10.134107143+00:00,1,201,1,10,616.448,-11,10.5,118
2026-05-28T15:49:13.095907375+00:00,4,167,1,10,616.448,-27,11.5,102
2026-05-28T15:49:40.495153419+00:00,1,202,1,10,616.448,-13,14.0,116
2026-05-28T15:49:49.447520774+00:00,4,168,1,10,616.448,-27,11.75,102
2026-05-28T15:50:10.814872674+00:00,1,203,1,10,616.448,-12,9.75,117
2026-05-28T15:50:25.778155970+00:00,4,169,1,10,616.448,-23,10.75,106
2026-05-28T15:50:41.160334677+00:00,1,204,1,10,616.448,-13,9.0,116
2026-05-28T15:51:02.108789375+00:00,4,170,1,10,616.448,-27,10.25,102
2026-05-28T15:51:11.476533979+00:00,1,205,1,10,616.448,-12,13.75,117
2026-05-28T15:51:38.429827638+00:00,4,171,1,10,616.448,-26,12.5,103
2026-05-28T15:51:41.791015364+00:00,1,206,1,10,616.448,-11,11.0,118
2026-05-28T15:52:12.134615278+00:00,1,207,1,10,616.448,-11,10.0,118
2026-05-28T15:52:14.760927897+00:00,4,172,1,10,616.448,-26,11.75,103
2026-05-28T15:52:42.459234297+00:00,1,208,1,10,616.448,-12,13.5,117
2026-05-28T15:52:51.081514111+00:00,4,173,1,10,616.448,-25,12.0,104
2026-05-28T15:53:12.792632753+00:00,1,209,1,10,616.448,-12,11.5,117
2026-05-28T15:53:27.416209783+00:00,4,174,1,10,616.448,-26,12.5,103
2026-05-28T15:53:43.127801624+00:00,1,210,1,10,616.448,-13,8.0,116
2026-05-28T15:54:03.754702032+00:00,4,175,1,10,616.448,-26,12.0,103
2026-05-28T15:54:13.459295473+00:00,1,211,1,10,616.448,-12,11.25,117
2026-05-28T15:54:40.080474537+00:00,4,176,1,10,616.448,-25,10.25,104
2026-05-28T15:54:43.781300112+00:00,1,212,1,10,616.448,-15,10.25,114
2026-05-28T15:55:14.114031636+00:00,1,213,1,10,616.448,-11,10.25,118
2026-05-28T15:55:16.411591711+00:00,4,177,1,10,616.448,-23,7.5,106
2026-05-28T15:55:44.463201466+00:00,1,214,1,10,616.448,-15,9.5,114
2026-05-28T15:55:52.745593288+00:00,4,178,1,10,616.448,-25,11.25,104
2026-05-28T15:56:14.787871771+00:00,1,215,1,10,616.448,-12,9.75,117
2026-05-28T15:56:29.086320161+00:00,4,179,1,10,616.448,-22,11.0,107
2026-05-28T15:56:45.115094287+00:00,1,216,1,10,616.448,-13,10.5,116
2026-05-28T15:57:05.414983801+00:00,4,180,1,10,616.448,-29,10.5,100
2026-05-28T15:57:15.463986809+00:00,1,217,1,10,616.448,-12,10.25,117
2026-05-28T15:57:41.736965669+00:00,4,181,1,10,616.448,-24,7.5,105
2026-05-28T15:57:45.779879302+00:00,1,218,1,10,616.448,-15,9.75,114
2026-05-28T15:58:16.119499364+00:00,1,219,1,10,616.448,-12,11.25,117
2026-05-28T15:58:18.074691031+00:00,4,182,1,10,616.448,-99,7.5,30
2026-05-28T15:58:46.454465066+00:00,1,220,1,10,616.448,-11,9.5,118
2026-05-28T15:58:54.402393134+00:00,4,183,1,10,616.448,-26,12.25,103
2026-05-28T15:59:16.773886912+00:00,1,221,1,10,616.448,-11,13.25,118
2026-05-28T15:59:30.734705694+00:00,4,184,1,10,616.448,-24,8.0,105
2026-05-28T15:59:47.107831668+00:00,1,222,1,10,616.448,-15,9.75,114
2026-05-28T16:00:07.059354159+00:00,4,185,1,10,616.448,-27,11.0,102
2026-05-28T16:00:17.450428909+00:00,1,223,1,10,616.448,-11,8.0,118
2026-05-28T16:00:43.393944434+00:00,4,186,1,10,616.448,-28,12.25,101
2026-05-28T16:00:47.775565026+00:00,1,224,1,10,616.448,-15,9.75,114
2026-05-28T16:01:18.112538700+00:00,1,225,1,10,616.448,-11,13.5,118
2026-05-28T16:01:48.455185239+00:00,1,226,1,10,616.448,-12,9.0,117
2026-05-28T16:01:57.211416356+00:00,4,188,1,10,616.448,-25,10.25,104
2026-05-28T16:02:18.788707254+00:00,1,227,1,10,616.448,-9,9.0,120
2026-05-28T16:02:33.543232954+00:00,4,189,1,10,616.448,-27,12.5,102
2026-05-28T16:02:49.118945225+00:00,1,228,1,10,616.448,-15,10.75,114
2026-05-28T16:03:09.879228168+00:00,4,190,1,10,616.448,-27,12.5,102
2026-05-28T16:03:19.452378077+00:00,1,229,1,10,616.448,-12,14.75,117
2026-05-28T16:03:46.286256072+00:00,4,191,1,10,616.448,-23,7.5,106
2026-05-28T16:03:49.771480312+00:00,1,230,1,10,616.448,-11,11.0,118
2026-05-28T16:04:20.099673296+00:00,1,231,1,10,616.448,-12,9.0,117
2026-05-28T16:04:22.528489312+00:00,4,192,1,10,616.448,-24,10.75,105
2026-05-28T16:04:50.443029300+00:00,1,232,1,10,616.448,-11,8.75,118
2026-05-28T16:04:58.864612069+00:00,4,193,1,10,616.448,-28,12.0,101
2026-05-28T16:05:20.761229389+00:00,1,233,1,10,616.448,-11,8.5,118
2026-05-28T16:05:35.179746174+00:00,4,194,1,10,616.448,-27,7.25,102
2026-05-28T16:05:51.094325405+00:00,1,234,1,10,616.448,-13,7.75,116
2026-05-28T16:06:11.514982362+00:00,4,195,1,10,616.448,-21,12.0,108
2026-05-28T16:06:21.434467740+00:00,1,235,1,10,616.448,-12,10.0,117
2026-05-28T16:06:47.844420928+00:00,4,196,1,10,616.448,-25,12.25,104
2026-05-28T16:06:51.756252047+00:00,1,236,1,10,616.448,-13,9.75,116
2026-05-28T16:07:22.094413345+00:00,1,237,1,10,616.448,-12,10.75,117
2026-05-28T16:07:24.180065102+00:00,4,197,1,10,616.448,-28,12.5,101
2026-05-28T16:07:52.426493890+00:00,1,238,1,10,616.448,-11,13.0,118
2026-05-28T16:08:00.516212816+00:00,4,198,1,10,616.448,-24,7.75,105
2026-05-28T16:08:22.761572356+00:00,1,239,1,10,616.448,-12,11.5,117
2026-05-28T16:08:36.839409081+00:00,4,199,1,10,616.448,-28,12.25,101
2026-05-28T16:08:53.088136007+00:00,1,240,1,10,616.448,-15,10.5,114
2026-05-28T16:09:13.174923903+00:00,4,200,1,10,616.448,-29,10.25,100
2026-05-28T16:09:23.420920307+00:00,1,241,1,10,616.448,-9,9.0,120
2026-05-28T16:09:49.507151030+00:00,4,201,1,10,616.448,-28,12.5,101
2026-05-28T16:09:53.763124140+00:00,1,242,1,10,616.448,-10,13.0,119
2026-05-28T16:10:24.088845512+00:00,1,243,1,10,616.448,-12,10.75,117
2026-05-28T16:10:54.431476326+00:00,1,244,1,10,616.448,-13,10.5,116
2026-05-28T16:11:03.309393837+00:00,4,203,1,10,616.448,-24,7.25,105
2026-05-28T16:11:24.760932906+00:00,1,245,1,10,616.448,-11,9.0,118
2026-05-28T16:11:39.645850485+00:00,4,204,1,10,616.448,-30,13.5,99
2026-05-28T16:11:55.084937521+00:00,1,246,1,10,616.448,-12,8.5,117
2026-05-28T16:12:15.968750005+00:00,4,205,1,10,616.448,-22,11.25,107
2026-05-28T16:12:25.417930007+00:00,1,247,1,10,616.448,-12,13.0,117
2026-05-28T16:12:52.296247645+00:00,4,206,1,10,616.448,-29,12.5,100
2026-05-28T16:12:55.744967974+00:00,1,248,1,10,616.448,-13,14.25,116
2026-05-28T16:13:26.083543065+00:00,1,249,1,10,616.448,-12,10.5,117
2026-05-28T16:13:28.640786002+00:00,4,207,1,10,616.448,-27,12.5,102
2026-05-28T16:13:56.418022017+00:00,1,250,1,10,616.448,-13,13.5,116
2026-05-28T16:14:04.962045098+00:00,4,208,1,10,616.448,-27,9.75,102
2026-05-28T16:14:26.762348955+00:00,1,251,1,10,616.448,-12,10.75,117
2026-05-28T16:14:41.318546742+00:00,4,209,1,10,616.448,-23,8.0,106
2026-05-28T16:14:57.095045761+00:00,1,252,1,10,616.448,-13,8.75,116
2026-05-28T16:15:17.643786457+00:00,4,210,1,10,616.448,-27,11.5,102
2026-05-28T16:15:27.423550415+00:00,1,253,1,10,616.448,-12,9.75,117
2026-05-28T16:15:53.982604969+00:00,4,211,1,10,616.448,-27,12.75,102
2026-05-28T16:15:57.754677208+00:00,1,254,1,10,616.448,-15,10.5,114
2026-05-28T16:16:28.112963859+00:00,1,255,1,10,616.448,-11,10.25,118
2026-05-28T16:16:30.368483474+00:00,4,212,1,10,616.448,-30,13.0,99
2026-05-28T16:16:58.410802069+00:00,1,256,1,10,616.448,-10,8.5,119
2026-05-28T16:17:06.625569044+00:00,4,213,1,10,616.448,-23,12.0,106
2026-05-28T16:17:28.741858467+00:00,1,257,1,10,616.448,-9,9.0,120
2026-05-28T16:17:42.957180016+00:00,4,214,1,10,616.448,-29,12.75,100
2026-05-28T16:17:59.067716617+00:00,1,258,1,10,616.448,-12,8.5,117
2026-05-28T16:18:19.283637026+00:00,4,215,1,10,616.448,-28,11.75,101
2026-05-28T16:18:29.405776078+00:00,1,259,1,10,616.448,-11,10.5,118
2026-05-28T16:18:55.615049647+00:00,4,216,1,10,616.448,-30,12.5,99
2026-05-28T16:18:59.737078038+00:00,1,260,1,10,616.448,-13,7.75,116
2026-05-28T16:19:30.072356062+00:00,1,261,1,10,616.448,-12,11.0,117
2026-05-28T16:19:31.952534830+00:00,4,217,1,10,616.448,-99,10.75,30
2026-05-28T16:20:00.395658658+00:00,1,262,1,10,616.448,-12,10.75,117
2026-05-28T16:20:08.280592051+00:00,4,218,1,10,616.448,-27,7.0,102
2026-05-28T16:20:30.738025290+00:00,1,263,1,10,616.448,-12,10.75,117
2026-05-28T16:20:44.616681324+00:00,4,219,1,10,616.448,-21,10.5,108
2026-05-28T16:21:01.105553221+00:00,1,264,1,10,616.448,-17,9.25,112
2026-05-28T16:21:20.940243211+00:00,4,220,1,10,616.448,-27,11.25,102
2026-05-28T16:21:31.437420403+00:00,1,265,1,10,616.448,-11,9.25,118
2026-05-28T16:21:57.272546571+00:00,4,221,1,10,616.448,-21,10.5,108
2026-05-28T16:22:01.767197697+00:00,1,266,1,10,616.448,-13,10.0,116
2026-05-28T16:22:32.102859285+00:00,1,267,1,10,616.448,-12,12.0,117
2026-05-28T16:23:02.464734480+00:00,1,268,1,10,616.448,-13,8.5,116
2026-05-28T16:23:11.074987118+00:00,4,223,1,10,616.448,-22,11.75,107
2026-05-28T16:23:32.800527044+00:00,1,269,1,10,616.448,-12,11.5,117
2026-05-28T16:23:47.411342371+00:00,4,224,1,10,616.448,-28,13.25,101
2026-05-28T16:24:03.103025586+00:00,1,270,1,10,616.448,-15,9.25,114
2026-05-28T16:24:23.744212724+00:00,4,225,1,10,616.448,-27,12.75,102
2026-05-28T16:24:33.470340527+00:00,1,271,1,10,616.448,-12,11.25,117
2026-05-28T16:25:00.074962622+00:00,4,226,1,10,616.448,-27,11.25,102
2026-05-28T16:25:03.768287046+00:00,1,272,1,10,616.448,-12,8.75,117
2026-05-28T16:25:34.092903091+00:00,1,273,1,10,616.448,-12,9.25,117
2026-05-28T16:25:36.406805616+00:00,4,227,1,10,616.448,-27,12.5,102
2026-05-28T16:26:04.432979552+00:00,1,274,1,10,616.448,-13,10.75,116
2026-05-28T16:26:12.730868307+00:00,4,228,1,10,616.448,-27,12.75,102
2026-05-28T16:26:34.759235798+00:00,1,275,1,10,616.448,-12,9.5,117
2026-05-28T16:26:49.089835902+00:00,4,229,1,10,616.448,-28,13.0,101
2026-05-28T16:27:05.108356166+00:00,1,276,1,10,616.448,-11,10.25,118
2026-05-28T16:27:25.417324783+00:00,4,230,1,10,616.448,-29,10.5,100
2026-05-28T16:27:35.437771497+00:00,1,277,1,10,616.448,-10,9.5,119
2026-05-28T16:28:01.745660478+00:00,4,231,1,10,616.448,-28,13.0,101
2026-05-28T16:28:05.777781763+00:00,1,278,1,10,616.448,-15,9.0,114
2026-05-28T16:28:36.105385206+00:00,1,279,1,10,616.448,-10,9.25,119
2026-05-28T16:29:06.446968697+00:00,1,280,1,10,616.448,-15,10.0,114
2026-05-28T16:29:15.646360180+00:00,4,233,1,10,616.448,-22,10.75,107
2026-05-28T16:29:36.762660520+00:00,1,281,1,10,616.448,-12,9.0,117
2026-05-28T16:29:51.864056333+00:00,4,234,1,10,616.448,-27,13.0,102
2026-05-28T16:30:07.093753506+00:00,1,282,1,10,616.448,-15,11.75,114
2026-05-28T16:30:28.194236202+00:00,4,235,1,10,616.448,-20,11.0,109
2026-05-28T16:30:37.415420594+00:00,1,283,1,10,616.448,-12,13.5,117
2026-05-28T16:31:04.528288287+00:00,4,236,1,10,616.448,-25,11.0,104
2026-05-28T16:31:07.752475646+00:00,1,284,1,10,616.448,-15,10.25,114
2026-05-28T16:31:38.084058610+00:00,1,285,1,10,616.448,-12,14.0,117
2026-05-28T16:31:40.859973905+00:00,4,237,1,10,616.448,-23,10.25,106
2026-05-28T16:32:08.416080275+00:00,1,286,1,10,616.448,-13,10.5,116
2026-05-28T16:32:17.183542236+00:00,4,238,1,10,616.448,-26,12.0,103
2026-05-28T16:32:38.752591339+00:00,1,287,1,10,616.448,-11,13.5,118
2026-05-28T16:32:53.526560090+00:00,4,239,1,10,616.448,-26,11.75,103
2026-05-28T16:33:09.087757446+00:00,1,288,1,10,616.448,-10,8.5,119
2026-05-28T16:33:29.852541448+00:00,4,240,1,10,616.448,-24,7.5,105
2026-05-28T16:33:39.417368142+00:00,1,289,1,10,616.448,-11,8.75,118
2026-05-28T16:34:06.177975058+00:00,4,241,1,10,616.448,-22,9.0,107
2026-05-28T16:34:09.746558803+00:00,1,290,1,10,616.448,-13,13.5,116
2026-05-28T16:34:40.077875656+00:00,1,291,1,10,616.448,-12,10.5,117
2026-05-28T16:34:42.509414148+00:00,4,242,1,10,616.448,-27,12.25,102
2026-05-28T16:35:10.408243708+00:00,1,292,1,10,616.448,-12,10.5,117
2026-05-28T16:35:18.838516194+00:00,4,243,1,10,616.448,-24,7.75,105
2026-05-28T16:35:40.741395845+00:00,1,293,1,10,616.448,-12,9.5,117
2026-05-28T16:35:55.171953956+00:00,4,244,1,10,616.448,-27,11.0,102
2026-05-28T16:36:11.078577104+00:00,1,294,1,10,616.448,-13,14.0,116
2026-05-28T16:36:31.509829292+00:00,4,245,1,10,616.448,-22,11.25,107
2026-05-28T16:36:41.411014969+00:00,1,295,1,10,616.448,-10,10.5,119
2026-05-28T16:37:07.843414054+00:00,4,246,1,10,616.448,-25,10.75,104
2026-05-28T16:37:11.746266006+00:00,1,296,1,10,616.448,-12,9.25,117
2026-05-28T16:37:42.077074252+00:00,1,297,1,10,616.448,-10,8.75,119
2026-05-28T16:38:12.407467804+00:00,1,298,1,10,616.448,-15,10.5,114
2026-05-28T16:38:21.641175657+00:00,4,248,1,10,616.448,-29,11.5,100
2026-05-28T16:38:42.743410268+00:00,1,299,1,10,616.448,-12,10.5,117
2026-05-28T16:38:57.981602328+00:00,4,249,1,10,616.448,-28,12.75,101
2026-05-28T16:39:13.099833536+00:00,1,300,1,10,616.448,-13,11.25,116
2026-05-28T16:39:34.327584042+00:00,4,250,1,10,616.448,-29,12.5,100
2026-05-28T16:39:43.420747888+00:00,1,301,1,10,616.448,-10,10.5,119
2026-05-28T16:40:10.658768542+00:00,4,251,1,10,616.448,-21,10.75,108
2026-05-28T16:40:13.754121975+00:00,1,302,1,10,616.448,-15,10.75,114
2026-05-28T16:40:44.097566218+00:00,1,303,1,10,616.448,-12,11.75,117
2026-05-28T16:40:46.991698647+00:00,4,252,1,10,616.448,-30,13.5,99
2026-05-28T16:41:14.582695521+00:00,1,304,1,10,616.448,-12,10.5,117
2026-05-28T16:41:23.297576934+00:00,4,253,1,10,616.448,-22,9.75,107
2026-05-28T16:41:45.871779951+00:00,1,305,1,10,616.448,-12,13.5,117
2026-05-28T16:41:59.627670839+00:00,4,254,1,10,616.448,-26,13.0,103
2026-05-28T16:42:16.199342521+00:00,1,306,1,10,616.448,-11,11.5,118
2026-05-28T16:42:35.960085511+00:00,4,255,1,10,616.448,-23,7.75,106
2026-05-28T16:42:46.543455391+00:00,1,307,1,10,616.448,-12,10.0,117
2026-05-28T16:43:12.296221503+00:00,4,256,1,10,616.448,-29,12.75,100
2026-05-28T16:43:16.869127529+00:00,1,308,1,10,616.448,-13,9.5,116
2026-05-28T16:43:47.202596245+00:00,1,309,1,10,616.448,-11,10.75,118
2026-05-28T16:44:17.528775376+00:00,1,310,1,10,616.448,-12,10.75,117
2026-05-28T16:44:26.110606505+00:00,4,258,1,10,616.448,-30,12.5,99
2026-05-28T16:44:47.871634557+00:00,1,311,1,10,616.448,-10,8.25,119
2026-05-28T16:45:02.434528827+00:00,4,259,1,10,616.448,-24,7.0,105
2026-05-28T16:45:18.203719745+00:00,1,312,1,10,616.448,-13,10.25,116
2026-05-28T16:45:38.772948318+00:00,4,260,1,10,616.448,-27,7.0,102
2026-05-28T16:45:48.529963179+00:00,1,313,1,10,616.448,-11,11.5,118
2026-05-28T16:46:15.097810551+00:00,4,261,1,10,616.448,-24,10.25,105
2026-05-28T16:46:18.862379811+00:00,1,314,1,10,616.448,-13,13.5,116
2026-05-28T16:46:49.191402500+00:00,1,315,1,10,616.448,-9,8.75,120
2026-05-28T16:46:51.421338327+00:00,4,262,1,10,616.448,-25,10.25,104
2026-05-28T16:47:19.535703813+00:00,1,316,1,10,616.448,-13,12.0,116
2026-05-28T16:47:27.758155791+00:00,4,263,1,10,616.448,-26,12.25,103
2026-05-28T16:47:49.857374865+00:00,1,317,1,10,616.448,-12,13.5,117
2026-05-28T16:48:04.085463530+00:00,4,264,1,10,616.448,-26,12.5,103
2026-05-28T16:48:20.201990550+00:00,1,318,1,10,616.448,-13,10.25,116
2026-05-28T16:48:40.418167667+00:00,4,265,1,10,616.448,-27,12.75,102
2026-05-28T16:48:50.522831467+00:00,1,319,1,10,616.448,-11,12.5,118
2026-05-28T16:49:16.742622062+00:00,4,266,1,10,616.448,-24,8.25,105
2026-05-28T16:49:20.851689110+00:00,1,320,1,10,616.448,-10,9.75,119
2026-05-28T16:49:51.197211586+00:00,1,321,1,10,616.448,-12,12.0,117
2026-05-28T16:49:53.076611572+00:00,4,267,1,10,616.448,-99,8.0,30
2026-05-28T16:50:21.521907867+00:00,1,322,1,10,616.448,-10,9.0,119
2026-05-28T16:50:29.415814321+00:00,4,268,1,10,616.448,-27,12.25,102
2026-05-28T16:50:51.860432871+00:00,1,323,1,10,616.448,-11,11.75,118
2026-05-28T16:51:05.738015682+00:00,4,269,1,10,616.448,-24,7.75,105
2026-05-28T16:51:22.212377578+00:00,1,324,1,10,616.448,-15,13.5,114
2026-05-28T16:51:42.088563153+00:00,4,270,1,10,616.448,-29,12.75,100
2026-05-28T16:51:52.536063429+00:00,1,325,1,10,616.448,-12,14.25,117
2026-05-28T16:52:18.418381184+00:00,4,271,1,10,616.448,-27,12.75,102
2026-05-28T16:52:22.866351596+00:00,1,326,1,10,616.448,-10,9.25,119
2026-05-28T16:52:53.200435780+00:00,1,327,1,10,616.448,-10,13.25,119
